fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
12,1,725,0.057063434,0.08527122,0.055629387,0.77684236,0.044071943,-910.65375
12,1,750,0.05699615,0.08879188,0.05767972,0.79625803,0.043691106,-911.0851
12,1,775,0.056910135,0.09239845,0.060165294,0.8111422,0.043343686,-911.8273
12,1,800,0.05697971,0.09607317,0.06351244,0.8236432,0.04296394,-911.5727
12,1,825,0.05664755,0.09958036,0.06563935,0.83225936,0.042564746,-914.0143
12,1,850,0.056599293,0.102851376,0.06768811,0.83784705,0.04220676,-914.29443
12,1,875,0.05685416,0.1055188,0.06959792,0.8406694,0.04193656,-914.25934
12,1,900,0.05659758,0.10758978,0.070885725,0.8408539,0.041748386,-914.2804
12,1,925,0.05667698,0.109232605,0.07172115,0.8397079,0.041594706,-914.86395
12,1,950,0.05664229,0.11044179,0.07255344,0.83649474,0.041442264,-914.8791
12,1,975,0.05662244,0.110933125,0.07321366,0.831294,0.041353736,-915.1673
12,1,1000,0.056548826,0.111287706,0.07412186,0.82413,0.04128305,-915.2306
12,1,1025,0.056640953,0.111756876,0.074930586,0.8161666,0.041196223,-915.0441
12,1,1050,0.056601137,0.11236039,0.07582994,0.8070745,0.041091543,-915.27747
12,1,1075,0.056547314,0.11304372,0.07657954,0.7968701,0.04098685,-915.3677
12,1,1100,0.056685627,0.1137219,0.0773278,0.78552026,0.04089016,-915.31036
12,1,1125,0.056584433,0.11440142,0.077928856,0.77404624,0.040801357,-915.4603
12,1,1150,0.05655396,0.115062,0.07855479,0.7623026,0.040713,-915.5131
12,1,1175,0.056719847,0.11570908,0.07888446,0.7491306,0.04064112,-915.1865
12,1,1200,0.05647161,0.116276264,0.07950715,0.73815316,0.04057931,-915.71533
12,1,1225,0.056582555,0.11686921,0.080073446,0.72717416,0.040497806,-915.5664
12,1,1250,0.056521527,0.11746891,0.08045432,0.7157669,0.040411945,-915.61273
12,1,1275,0.056587912,0.11801189,0.080808,0.70629215,0.040342677,-915.6741
12,1,1300,0.056555625,0.11856061,0.08129168,0.69760513,0.04028474,-915.7203
12,1,1325,0.05648675,0.11910427,0.08155508,0.6899119,0.040219817,-915.87866
12,1,1350,0.05643678,0.11955128,0.0818864,0.6823278,0.040162787,-915.74054
12,1,1375,0.05651716,0.12011058,0.08191002,0.6761327,0.04012019,-915.6552
12,1,1400,0.05653411,0.120482,0.08246683,0.6713652,0.040080562,-915.8059
12,1,1425,0.056493472,0.12079074,0.0826937,0.66709703,0.040025704,-915.93286
12,1,1450,0.056767464,0.12114259,0.08285491,0.6638655,0.039997756,-914.31085
12,1,1475,0.056529686,0.12161433,0.082800925,0.66059446,0.04001883,-915.7318
12,1,1500,0.05653488,0.1217696,0.083165295,0.65784,0.039964084,-915.7412
12,1,1525,0.056561086,0.1217391,0.08317374,0.6554357,0.039921016,-915.86035
12,1,1550,0.05656629,0.12191998,0.08337995,0.6528685,0.039891463,-915.9878
12,1,1575,0.056864724,0.12124122,0.08450773,0.65564597,0.040122706,-910.2995
12,1,1600,0.056941345,0.11568561,0.08554003,0.6862571,0.040897712,-911.955
12,1,1625,0.05690299,0.11094667,0.08417136,0.70945466,0.041189015,-912.13885
12,1,1650,0.05693583,0.10802174,0.08298088,0.7302649,0.041329715,-912.3738
12,1,1675,0.056914896,0.10610701,0.08222651,0.748302,0.041448552,-912.42163
12,1,1700,0.056961905,0.104662836,0.081711195,0.76247543,0.04155297,-912.27545
12,1,1725,0.0570188,0.10351135,0.08068022,0.77567834,0.041649595,-910.3111
12,1,1750,0.05708977,0.10062719,0.0786792,0.84312046,0.042177964,-910.9311
12,1,1775,0.057097644,0.09755175,0.077505656,0.8893448,0.0424842,-911.1813
12,1,1800,0.057132643,0.09535582,0.07693989,0.91344005,0.04256509,-911.3661
12,1,1825,0.057082213,0.093775995,0.07656938,0.9293035,0.042640943,-911.4698
12,1,1850,0.057116788,0.09055449,0.07675653,0.9402583,0.043300763,-904.32794
12,1,1875,0.05704993,0.08186433,0.07042487,0.94673586,0.044673365,-905.5688
12,1,1900,0.05706803,0.07592475,0.06810736,0.95216775,0.04503354,-906.02844
12,1,1925,0.057112984,0.07211043,0.067575805,0.95682544,0.04507867,-906.1421
12,1,1950,0.057157423,0.06933091,0.06745067,0.9607729,0.04512459,-906.41534
12,1,1975,0.05721966,0.06749213,0.06704965,0.964228,0.04514214,-906.48846
12,1,2000,0.057268735,0.0661976,0.066482514,0.96715486,0.045154333,-906.71735
13,1,0,0.35430843,0.06631932,0.105576836,0.000936371,0.09368514,1801.0238
13,1,25,0.15456773,0.08247726,0.12686704,-0.14386067,0.114102505,-365.64832
13,1,50,0.106000036,0.09429934,0.115536734,-0.0068068802,0.11987099,-635.16034
13,1,75,0.10106036,0.0989531,0.09961554,0.09794288,0.11817079,-666.22424
13,1,100,0.097078234,0.10283814,0.0874376,0.18813547,0.11477657,-685.18274
13,1,125,0.09277187,0.105910376,0.07789434,0.2644671,0.11071267,-701.661
13,1,150,0.08749226,0.10867927,0.07256741,0.3399349,0.10616094,-722.0167
13,1,175,0.081297785,0.11088618,0.06897281,0.40871814,0.10123272,-741.9903
13,1,200,0.07431655,0.11206789,0.06528987,0.46485206,0.09602889,-764.8927
13,1,225,0.06896379,0.111978695,0.06029426,0.50571305,0.090669364,-786.47205
13,1,250,0.06649278,0.110601895,0.054745983,0.5351932,0.085342914,-804.75525
13,1,275,0.06504709,0.10820406,0.049798235,0.55534357,0.08023728,-819.83594
13,1,300,0.06451114,0.105276234,0.046929177,0.5768078,0.07547792,-834.3881
13,1,325,0.06431852,0.102363266,0.046201065,0.6052792,0.07110603,-846.0019
13,1,350,0.06409833,0.09978019,0.04822343,0.64303505,0.06713772,-855.8222
13,1,375,0.063797586,0.09773047,0.055023577,0.68871146,0.06354891,-866.3959
13,1,400,0.063629374,0.096964434,0.07203545,0.74199057,0.060247682,-872.5942
13,1,425,0.0633063,0.098926425,0.08770081,0.793126,0.057145633,-877.4381
13,1,450,0.06289172,0.104146935,0.089462504,0.8250902,0.05425233,-884.75195
13,1,475,0.062517166,0.11319223,0.08874585,0.83708006,0.051576637,-891.57104
13,1,500,0.062030904,0.124413416,0.089601256,0.8325075,0.04909559,-902.9808
13,1,525,0.06118912,0.13561356,0.09247431,0.8004469,0.046764918,-910.15643
13,1,550,0.06014628,0.14475694,0.09991871,0.7335059,0.04454123,-920.05334
13,1,575,0.058718212,0.15024643,0.10557362,0.6151125,0.042365145,-929.4808
13,1,600,0.058819186,0.15474485,0.109163776,0.50797087,0.040274665,-934.8794
13,1,625,0.05888852,0.15920168,0.109987915,0.47983965,0.038379785,-935.71814
13,1,650,0.058018513,0.16323683,0.111102,0.45450914,0.036654387,-944.6424
13,1,675,0.05813381,0.166251,0.11203166,0.43851095,0.035139184,-946.1975
13,1,700,0.05850872,0.16790098,0.11537168,0.42351604,0.033841357,-949.4212
13,1,725,0.058006484,0.170031,0.11527246,0.4060871,0.032676615,-952.3157
13,1,750,0.05835119,0.17159715,0.11608129,0.41013986,0.031747513,-941.9696
13,1,775,0.057993375,0.17284049,0.11605656,0.39858103,0.031014036,-955.4022
13,1,800,0.057922408,0.17364156,0.11650069,0.4025603,0.03025608,-954.48
13,1,825,0.057796266,0.17428829,0.11795468,0.4038625,0.029584352,-952.5096
13,1,850,0.05787667,0.17548068,0.11743934,0.39362246,0.029003197,-956.5129
13,1,875,0.057819225,0.17600825,0.11814346,0.39832342,0.028501999,-958.6207
13,1,900,0.058001604,0.17643504,0.11858793,0.39253736,0.028135931,-957.6399
13,1,925,0.057524867,0.17786267,0.11855839,0.39980507,0.027953949,-959.8763
13,1,950,0.057454143,0.177711,0.11819494,0.38141808,0.02775489,-960.13574
13,1,975,0.05769554,0.17766169,0.119905144,0.39794144,0.02750279,-957.5294
13,1,1000,0.0575895,0.17762028,0.11916258,0.38565144,0.027346792,-960.1409
13,1,1025,0.057539415,0.17786367,0.12111776,0.38968667,0.027135197,-959.0446
13,1,1050,0.057597663,0.17809485,0.120639764,0.38426757,0.026932726,-959.9397
13,1,1075,0.057421442,0.17889473,0.12192589,0.3889677,0.026746461,-960.13104
13,1,1100,0.057446454,0.17980272,0.12370685,0.3854731,0.02663457,-959.6967
13,1,1125,0.05768725,0.18003812,0.12282098,0.39529017,0.026516862,-956.8104
13,1,1150,0.058430117,0.18016845,0.122196004,0.38798752,0.026434783,-948.0713
13,1,1175,0.058321193,0.18064211,0.12154382,0.3768388,0.026435016,-957.06384
13,1,1200,0.058067862,0.18081217,0.12463476,0.3781682,0.026342016,-961.08777
13,1,1225,0.05781447,0.18004031,0.1238344,0.3703156,0.026233794,-960.1573
13,1,1250,0.05735357,0.179558,0.12342345,0.37592772,0.026139151,-962.5487
13,1,1275,0.05728334,0.17906128,0.12317096,0.37177128,0.026024172,-957.7108
13,1,1300,0.05720171,0.17959774,0.124139376,0.37748682,0.025953436,-961.98785
13,1,1325,0.05722845,0.17990649,0.122698784,0.37593484,0.025889896,-960.6912
13,1,1350,0.057331882,0.17999342,0.123603396,0.36704195,0.0257958,-963.7246
13,1,1375,0.05741341,0.17991674,0.12417854,0.36934826,0.025689147,-963.8335
13,1,1400,0.057218704,0.18030125,0.12343862,0.3679188,0.02559968,-959.09265
13,1,1425,0.0571847,0.18085544,0.12358654,0.37548885,0.025536817,-963.8969
13,1,1450,0.057200134,0.18089454,0.12354008,0.37175435,0.025499746,-964.421
13,1,1475,0.057362705,0.18077655,0.12356115,0.3704299,0.025461048,-963.9673
13,1,1500,0.057330135,0.18090081,0.12349309,0.36386454,0.025422117,-963.9804
13,1,1525,0.0574458,0.18117216,0.12319625,0.3643845,0.025388297,-963.7078
13,1,1550,0.05723955,0.18082948,0.123312175,0.36669073,0.025376443,-964.3104
13,1,1575,0.057212755,0.18094179,0.1230958,0.36183128,0.025369003,-964.7551
13,1,1600,0.057728462,0.1807646,0.12289046,0.36202985,0.025370631,-962.675
13,1,1625,0.05723153,0.18204638,0.1244071,0.3744922,0.025485337,-962.1537
13,1,1650,0.057403296,0.18214019,0.122562855,0.36606714,0.025665794,-964.2056
13,1,1675,0.057455525,0.18016656,0.12283005,0.36327636,0.025611185,-964.3872
13,1,1700,0.057319406,0.1804193,0.12292567,0.36569434,0.02552903,-964.4041
13,1,1725,0.057271387,0.1806476,0.12334052,0.36723357,0.025462328,-964.8828
13,1,1750,0.057513185,0.1805443,0.12417391,0.37057686,0.025806952,-960.6604
13,1,1775,0.058011286,0.15797861,0.06482229,0.6806407,0.032318074,-845.1275
13,1,1800,0.057507373,0.1379726,0.08197537,0.3534543,0.040836606,-852.7955
13,1,1825,0.057370264,0.12361973,0.066345304,0.49814153,0.044203226,-884.27106
13,1,1850,0.05728578,0.108250275,0.06310312,0.6018964,0.0449214,-891.3351
13,1,1875,0.05734846,0.09822009,0.057227254,0.5977888,0.04544941,-898.43774
13,1,1900,0.0573493,0.09722871,0.063026674,0.2650291,0.04611865,-884.52466
13,1,1925,0.057547428,0.09653384,0.05428101,0.2574848,0.046849668,-894.1083
13,1,1950,0.057803724,0.090477064,0.065559864,0.5508357,0.046979904,-896.28436
13,1,1975,0.05763737,0.08473425,0.054333623,0.65531063,0.046721686,-898.0987
13,1,2000,0.057754803,0.08127915,0.05091682,0.7071543,0.04657139,-898.7993
14,1,0,0.34331277,0.13822544,0.09687117,0.116677456,0.077066265,2751.7227
14,1,25,0.12148487,0.16329433,0.11141707,0.18865417,0.09291198,-569.98486
14,1,50,0.11509038,0.16724971,0.089383796,0.33943138,0.0977336,-590.6652
14,1,75,0.11082448,0.15556024,0.08037512,0.489414,0.09875623,-634.42346
14,1,100,0.1050941,0.15423034,0.072765954,0.37823796,0.09886995,-642.307
14,1,125,0.10028157,0.14431652,0.06600389,0.33479926,0.098515905,-669.62427
14,1,150,0.09554063,0.12622945,0.058674533,0.34731528,0.0976656,-689.20605
14,1,175,0.08993769,0.11094272,0.053988416,0.35638574,0.09629991,-708.84564
14,1,200,0.0834373,0.09947849,0.053006336,0.32672694,0.094376035,-731.1609
14,1,225,0.076144055,0.09467255,0.054826785,0.19519435,0.09180789,-745.4741
14,1,250,0.06972929,0.10692125,0.05858246,-0.084794596,0.08859442,-780.7496
14,1,275,0.06549094,0.09899737,0.05686908,-0.019400774,0.08491298,-803.26953
14,1,300,0.06352927,0.08918689,0.052670844,0.043107584,0.0810347,-819.0679
14,1,325,0.0627141,0.08424653,0.049177986,0.10648912,0.07719186,-831.17865
14,1,350,0.06223612,0.081820935,0.046624523,0.16753702,0.07353701,-841.62195
14,1,375,0.061938297,0.08047929,0.045519806,0.23660988,0.070132844,-850.8796
14,1,400,0.061624262,0.080631614,0.044981916,0.3234507,0.06699859,-858.9944
14,1,425,0.061467674,0.08106603,0.04555147,0.42180926,0.06414052,-866.17944
14,1,450,0.061298605,0.081365205,0.04650778,0.5052771,0.0615617,-872.179
14,1,475,0.06118719,0.08224078,0.048893314,0.5797963,0.059235893,-877.4123
14,1,500,0.0610681,0.08437155,0.05200541,0.64355975,0.05713944,-882.2376
14,1,525,0.060713705,0.086955234,0.056181412,0.69384027,0.05524774,-886.9257
14,1,550,0.05977883,0.09008572,0.058044244,0.7354349,0.05351552,-892.6679
14,1,575,0.058736615,0.092942074,0.059200052,0.7693814,0.05188907,-898.3803
14,1,600,0.05804875,0.09651295,0.061608553,0.79449934,0.050374687,-901.95526
14,1,625,0.05778983,0.099308066,0.06350785,0.8126743,0.049012844,-903.75745
14,1,650,0.057707675,0.10216977,0.065810695,0.8252209,0.047825195,-905.6376
14,1,675,0.057677593,0.104888596,0.06827973,0.8343591,0.046782892,-906.3854
14,1,700,0.057442337,0.10784324,0.07021508,0.8403539,0.045863055,-908.0519
14,1,725,0.0574079,0.109707974,0.07163893,0.8421112,0.045076277,-909.249
14,1,750,0.057547484,0.11129176,0.072795436,0.840875,0.04440668,-909.0997
14,1,775,0.05740398,0.112441674,0.07345859,0.83919954,0.043829627,-909.922
14,1,800,0.057274032,0.11270126,0.07373868,0.83513206,0.043341745,-911.0046
14,1,825,0.057132367,0.11254927,0.07414765,0.8285019,0.04293859,-911.5141
14,1,850,0.057111494,0.1128052,0.07490305,0.82208306,0.04260656,-911.7716
14,1,875,0.056965332,0.11319212,0.0755941,0.81529224,0.042330407,-911.9027
14,1,900,0.056937054,0.11372158,0.07647563,0.8065767,0.04209133,-912.30115
14,1,925,0.05694291,0.11416429,0.077047065,0.79640377,0.041877117,-912.32166
14,1,950,0.056943923,0.1149058,0.07790625,0.7843519,0.04168207,-913.2346
14,1,975,0.056881078,0.115519844,0.07848227,0.7735289,0.041500703,-913.6651
14,1,1000,0.056850284,0.116064414,0.07897843,0.76038665,0.04133189,-913.8966
14,1,1025,0.056806512,0.11653273,0.07927944,0.74861753,0.041178834,-913.9858
14,1,1050,0.056827914,0.11717547,0.07995779,0.7367389,0.04104189,-914.3325
14,1,1075,0.05679818,0.11773599,0.08036852,0.72453815,0.04091442,-914.24335
14,1,1100,0.056750294,0.11823752,0.0808169,0.7137536,0.040796895,-914.56287
14,1,1125,0.056798544,0.11884021,0.08114209,0.7043979,0.040690225,-914.6899
14,1,1150,0.056759894,0.11929558,0.081567384,0.6964369,0.040592592,-914.76135
14,1,1175,0.056717247,0.11979517,0.08184763,0.688198,0.040503647,-914.78375
14,1,1200,0.056701723,0.12018468,0.08215393,0.6810405,0.040423166,-914.77466
14,1,1225,0.056768123,0.12048485,0.08221553,0.6751608,0.04035138,-915.0487
14,1,1250,0.05668247,0.12102144,0.08266155,0.67066264,0.04028531,-915.1864
14,1,1275,0.056662004,0.121313445,0.08291603,0.6659908,0.04022245,-915.05444
14,1,1300,0.056501575,0.12184696,0.0829609,0.6624479,0.04017722,-914.3817
14,1,1325,0.056568034,0.12192072,0.08301961,0.659731,0.040143322,-912.04297
14,1,1350,0.056627642,0.12191144,0.083322145,0.6567253,0.040100604,-915.3413
14,1,1375,0.056633104,0.12207393,0.083369635,0.65402794,0.04005502,-915.279
14,1,1400,0.05662132,0.12210306,0.0835338,0.6515455,0.04001551,-915.29175
14,1,1425,0.0570564,0.11385945,0.08493127,0.66820157,0.040141143,-910.8904
14,1,1450,0.057016097,0.11047445,0.08319622,0.6980493,0.04047205,-911.35864
14,1,1475,0.057075176,0.10748669,0.08267209,0.72146344,0.04078339,-911.6835
14,1,1500,0.057055842,0.10562199,0.08185894,0.74227166,0.041048065,-911.88666
14,1,1525,0.0570555,0.10441136,0.081371136,0.7567421,0.041259367,-911.7387
14,1,1550,0.05705483,0.10333893,0.08097248,0.76989836,0.04142396,-911.8425
14,1,1575,0.05710064,0.10012041,0.07739202,0.81804097,0.041621234,-910.18036
14,1,1600,0.057103224,0.09791878,0.07738959,0.87027615,0.041914612,-910.68866
14,1,1625,0.057078287,0.09592123,0.07685809,0.90209967,0.042163335,-910.89606
14,1,1650,0.05708745,0.09454946,0.07642229,0.9215882,0.042347547,-911.09906
14,1,1675,0.05702303,0.093060255,0.0757265,0.9365999,0.04249814,-910.943
14,1,1700,0.05701608,0.07902106,0.06964829,0.9478921,0.042986665,-904.40704
14,1,1725,0.057002507,0.07581005,0.066652045,0.9550586,0.043787982,-904.9203
14,1,1750,0.057005424,0.07148423,0.06570108,0.96079296,0.044393454,-905.23486
14,1,1775,0.057009008,0.06937217,0.06602553,0.96510494,0.044772767,-905.4188
14,1,1800,0.057022944,0.06747619,0.066107996,0.9685508,0.044995707,-905.52576
14,1,1825,0.057030953,0.06633226,0.066385806,0.97141016,0.045127098,-905.50323
14,1,1850,0.05698963,0.06303082,0.06427825,0.973631,0.045257334,-898.7214
14,1,1875,0.056928746,0.044608496,0.057575513,0.9743641,0.04605046,-900.7397
14,1,1900,0.057008613,0.035631314,0.04989418,0.9747946,0.046937596,-898.2979
14,1,1925,0.0569946,0.027599046,0.040465638,0.97456986,0.047877695,-899.6801
14,1,1950,0.056988277,0.023614472,0.036015924,0.9744839,0.04847263,-900.2308
14,1,1975,0.057001423,0.02121611,0.032907918,0.9744735,0.048790574,-900.49664
14,1,2000,0.05699026,0.019583683,0.022922656,0.97446686,0.049108185,-900.0366
15,1,0,0.34694445,0.072220236,0.11904892,-0.13461383,0.085644096,2176.8376
15,1,25,0.13588743,0.08983589,0.1321509,-0.08632027,0.1035451,-431.39612
15,1,50,0.1123569,0.10115515,0.10072765,0.084848516,0.108678736,-616.6158
15,1,75,0.11198111,0.10575113,0.08271335,0.21285371,0.10876289,-641.5598
15,1,100,0.10595521,0.109188996,0.07180847,0.32451588,0.107560985,-658.88153
15,1,125,0.10055884,0.11203326,0.06494295,0.41331205,0.105727956,-676.0096
15,1,150,0.09322884,0.114559725,0.060712133,0.49700555,0.10330345,-701.462
15,1,175,0.071582235,0.11633887,0.05870646,0.57214093,0.099828094,-750.6834
15,1,200,0.06277928,0.11681628,0.05689926,0.62704015,0.09503208,-775.73615
15,1,225,0.062533006,0.11599988,0.054738533,0.6611048,0.08992252,-793.0262
15,1,250,0.061640352,0.11383839,0.05101538,0.6729932,0.0849028,-806.27655
15,1,275,0.061083905,0.11060883,0.046890277,0.67170787,0.080072455,-826.8381
15,1,300,0.060826622,0.10710077,0.04408563,0.67155296,0.07548975,-840.41626
15,1,325,0.06061001,0.10366021,0.04258268,0.6773563,0.07122571,-853.31946
15,1,350,0.060527094,0.10062536,0.042629518,0.69656706,0.067304015,-864.25507
15,1,375,0.060640197,0.09798515,0.04454727,0.72418094,0.06374209,-874.0094
15,1,400,0.060391445,0.096164025,0.049577724,0.75814164,0.06050894,-882.5254
15,1,425,0.06004396,0.09545584,0.061318655,0.793447,0.057529032,-890.55066
15,1,450,0.05926641,0.096628115,0.07691273,0.8216589,0.05470885,-898.1754
15,1,475,0.058273055,0.101156875,0.086801685,0.8433248,0.051964782,-906.70917
15,1,500,0.057777967,0.109400384,0.08806667,0.85265654,0.04935932,-914.20496
15,1,525,0.057494093,0.11894066,0.08862301,0.8514779,0.046986956,-916.20483
15,1,550,0.057588797,0.1299463,0.089220256,0.8280849,0.044850506,-924.7454
15,1,575,0.05732321,0.14016995,0.09403721,0.7758813,0.0428848,-928.91925
15,1,600,0.05695763,0.14703465,0.09790516,0.67036426,0.041064657,-935.2126
15,1,625,0.056495953,0.15136544,0.10334107,0.539282,0.039332427,-933.5438
15,1,650,0.05648963,0.15719189,0.10637714,0.49668992,0.037719004,-943.6274
15,1,675,0.05624836,0.162901,0.109520376,0.4614164,0.036293015,-942.49786
15,1,700,0.056319427,0.16651131,0.11179621,0.43878004,0.03495778,-946.68884
15,1,725,0.056757133,0.16897285,0.1159623,0.42457157,0.033753652,-940.11743
15,1,750,0.056177303,0.17149764,0.116212904,0.40804937,0.032694034,-946.7453
15,1,775,0.05610344,0.17337427,0.11550434,0.39673895,0.031710442,-954.8379
15,1,800,0.056209248,0.17359987,0.11700273,0.4010699,0.030833848,-947.7531
15,1,825,0.05597371,0.17412163,0.119365305,0.40667433,0.03005366,-954.43066
15,1,850,0.05618547,0.17546616,0.11921474,0.39509332,0.029400896,-959.8743
15,1,875,0.056375917,0.17612122,0.1187479,0.39826196,0.028824732,-959.0648
15,1,900,0.05698303,0.17666444,0.11889673,0.39713117,0.028360525,-951.3841
15,1,925,0.055673905,0.1779043,0.11893081,0.4109143,0.028179279,-951.1226
15,1,950,0.055744965,0.17774792,0.119849734,0.3994944,0.027879292,-958.0303
15,1,975,0.055710077,0.17770611,0.12133266,0.39393565,0.02766352,-956.895
15,1,1000,0.055916637,0.17795578,0.122537754,0.3989517,0.027406875,-959.2812
15,1,1025,0.055771254,0.17830533,0.12213101,0.38779414,0.027129628,-960.29297
15,1,1050,0.056255825,0.17848325,0.122150004,0.38589635,0.02689443,-954.89813
15,1,1075,0.056193173,0.17918336,0.123246625,0.3904489,0.026723249,-958.7577
15,1,1100,0.055751,0.17998037,0.12350321,0.391015,0.026604041,-956.1776
15,1,1125,0.055891056,0.17997558,0.12285704,0.3861667,0.026557492,-957.4081
15,1,1150,0.055699214,0.18096258,0.12246456,0.38577318,0.026538221,-960.4036
15,1,1175,0.055738866,0.18069267,0.122393265,0.38182876,0.026456494,-956.5349
15,1,1200,0.05621242,0.17999192,0.12216625,0.3720637,0.026333308,-962.43054
15,1,1225,0.055799525,0.17868836,0.123544715,0.36894193,0.0262043,-962.4477
15,1,1250,0.055978358,0.17954713,0.12337371,0.37138662,0.026063545,-962.92725
15,1,1275,0.055703357,0.18008013,0.12314808,0.36801344,0.025980847,-959.56494
15,1,1300,0.05613055,0.18003224,0.123419546,0.36435178,0.025905928,-963.2045
15,1,1325,0.05598052,0.18000308,0.1236014,0.36774656,0.025787668,-963.2967
15,1,1350,0.056113314,0.18039452,0.12337993,0.36357018,0.025664631,-963.71906
15,1,1375,0.055846684,0.18077336,0.12325263,0.36622816,0.02557249,-964.23083
15,1,1400,0.055918444,0.18083346,0.12319435,0.36928397,0.025500212,-964.3967
15,1,1425,0.055778924,0.18071297,0.12341934,0.36272687,0.025443267,-964.0876
15,1,1450,0.055998668,0.18106425,0.123363174,0.3663248,0.02540608,-964.24164
15,1,1475,0.05606115,0.18075775,0.12343673,0.36580867,0.025381092,-963.74615
15,1,1500,0.056289956,0.1807271,0.12328667,0.3648071,0.025380393,-956.28503
15,1,1525,0.056217853,0.18124923,0.123797856,0.36852723,0.025438735,-960.35284
15,1,1550,0.05579042,0.18265066,0.122490615,0.37249142,0.025703786,-955.99976
15,1,1575,0.056327175,0.18022509,0.12269572,0.36505917,0.025762923,-964.8218
15,1,1600,0.055907357,0.18060152,0.123185076,0.36622354,0.025668118,-964.4562
15,1,1625,0.055977497,0.180939,0.123401105,0.36528698,0.025557384,-963.9087
15,1,1650,0.056663193,0.17952023,0.11234302,0.4071632,0.026287327,-754.5068
15,1,1675,0.05610891,0.14273886,0.061252616,0.62804794,0.035400182,-865.50525
15,1,1700,0.055919614,0.12564781,0.07831771,0.36743754,0.04162821,-890.61176
15,1,1725,0.055901293,0.110357136,0.060683634,0.58529276,0.043955013,-895.1533
15,1,1750,0.055887762,0.09829724,0.057784364,0.61371624,0.044917867,-898.6454
15,1,1775,0.055874616,0.0965359,0.061520338,0.35745937,0.045675274,-882.92175
15,1,1800,0.056153275,0.09649725,0.05563277,0.24983878,0.04652007,-887.47644
15,1,1825,0.056055594,0.08917119,0.06354443,0.56744087,0.046794042,-898.04767
15,1,1850,0.056153007,0.0828469,0.053241238,0.66916883,0.046703596,-897.62427
15,1,1875,0.056096293,0.10267335,0.053576197,0.5065788,0.046739206,-791.261
15,1,1900,0.05604823,0.15027986,0.05460343,0.056655984,0.04721202,-886.00323
15,1,1925,0.05628886,0.13194606,0.05918904,0.14777805,0.046749104,-862.81494
15,1,1950,0.056133613,0.11595859,0.0619926,0.31150562,0.04627516,-882.0444
15,1,1975,0.056635432,0.106564686,0.054180402,0.4031669,0.04629838,-889.81586
15,1,2000,0.056420747,0.10360647,0.056003787,0.47591275,0.045977823,-890.6441
16,1,0,0.36661625,0.11915158,0.10200981,0.122009866,0.088145584,2253.4893
16,1,25,0.14521676,0.14852592,0.12262539,0.26067996,0.10723099,-435.55777
16,1,50,0.10393834,0.15023576,0.096252486,0.21750756,0.112571746,-632.8333
16,1,75,0.09732657,0.14118136,0.079266556,0.21056414,0.112039335,-670.13007
16,1,100,0.08131194,0.12590472,0.06903145,0.2540479,0.110038,-708.3274
16,1,125,0.06602169,0.11198039,0.062496334,0.28291187,0.106798805,-745.0523
16,1,150,0.06280419,0.10026654,0.05999601,0.2541558,0.102663025,-761.5284
16,1,175,0.062287,0.10041987,0.060022615,0.015853869,0.09826558,-763.9892
16,1,200,0.06204542,0.11225214,0.062180594,-0.099334456,0.09385382,-783.155
16,1,225,0.061895378,0.10023624,0.05934824,0.004545657,0.08948572,-797.1916
16,1,250,0.061882287,0.089779444,0.05428485,0.061169222,0.08520444,-809.0811
16,1,275,0.06164671,0.08564213,0.05031064,0.12840982,0.08105888,-820.8851
16,1,300,0.061682563,0.08340089,0.047475908,0.19517767,0.07711384,-831.9639
16,1,325,0.061493885,0.0823284,0.04615155,0.2712091,0.07341152,-841.6972
16,1,350,0.06149948,0.0823228,0.045597255,0.35855317,0.06997191,-850.84534
16,1,375,0.06127787,0.08221257,0.046042945,0.44310063,0.06681217,-858.639
16,1,400,0.061205126,0.08256058,0.047279336,0.52410364,0.06393243,-865.6803
16,1,425,0.061055683,0.08311658,0.04908526,0.5900509,0.06133514,-871.6411
16,1,450,0.060982175,0.08474378,0.05185885,0.64700276,0.05899037,-877.07623
16,1,475,0.060896635,0.086119436,0.05471709,0.68890315,0.056893967,-881.35187
16,1,500,0.06085373,0.08858711,0.05686998,0.7237173,0.05502662,-884.98804
16,1,525,0.060789,0.091247976,0.058197327,0.7557983,0.05336737,-888.2746
16,1,550,0.06055364,0.09450478,0.059745733,0.7823293,0.051896766,-891.38837
16,1,575,0.060529012,0.0974248,0.062140934,0.8049308,0.05058448,-893.1074
16,1,600,0.06048412,0.10073908,0.06406651,0.8190209,0.049427517,-894.8298
16,1,625,0.06036243,0.10326979,0.06659026,0.82947814,0.048419025,-896.0193
16,1,650,0.060434874,0.10639364,0.0693853,0.83768374,0.047545936,-895.81366
16,1,675,0.060313158,0.109308906,0.071438275,0.84317756,0.04680769,-895.8915
16,1,700,0.060494382,0.11099831,0.072444454,0.8412608,0.046179663,-897.1125
16,1,725,0.060363628,0.11241792,0.07373347,0.8419339,0.0456304,-898.2335
16,1,750,0.059728175,0.11338233,0.07417853,0.83897924,0.04511627,-902.0055
16,1,775,0.05785031,0.11358485,0.07438771,0.8341068,0.044498127,-910.1316
16,1,800,0.05681777,0.11311984,0.074469045,0.8285637,0.04376459,-913.6695
16,1,825,0.056678604,0.11296919,0.07491322,0.82263774,0.04310245,-914.27454
