fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
7,1,175,0.09191357,0.52704203,0.33446175,0.9123991,0.039515104,-767.68335
7,1,200,0.082450375,0.3827064,0.20004952,0.7665633,0.037698224,-795.66327
7,1,225,0.07239563,0.23138613,0.17042847,0.73712176,0.040926434,-846.26227
7,1,250,0.0751196,0.24979241,0.22456193,0.41763318,0.05298644,-799.90106
7,1,275,0.06656968,0.20162266,0.14034776,0.4510277,0.036194835,-878.23444
7,1,300,0.06479891,0.2014288,0.11084588,0.2520196,0.037158065,-864.51685
7,1,325,0.062146883,0.20802513,0.12572974,0.5844511,0.037752867,-907.822
7,1,350,0.06223357,0.20061839,0.111328654,0.51878273,0.03248334,-912.792
7,1,375,0.06114912,0.17297375,0.122751094,0.5031857,0.03418242,-911.4092
7,1,400,0.060655996,0.19198632,0.12043072,0.3308144,0.0324201,-931.3928
7,1,425,0.059817478,0.1959529,0.13413118,0.52071154,0.032897536,-932.5934
7,1,450,0.06139646,0.1887369,0.1373972,0.41678467,0.0323804,-920.39026
7,1,475,0.06040659,0.18480384,0.12514707,0.3323057,0.03368588,-930.3885
7,1,500,0.059919894,0.1935754,0.15257244,0.3738293,0.030561134,-929.2212
7,1,525,0.059243336,0.16855492,0.14849591,0.44008422,0.031079793,-937.6734
7,1,550,0.061989278,0.2162641,0.16173594,0.71477294,0.03230122,-904.5411
7,1,575,0.059074853,0.18146501,0.13660912,0.42689365,0.030940069,-933.96246
7,1,600,0.059405368,0.19792044,0.12119561,0.40556595,0.03398851,-929.15784
7,1,625,0.05916781,0.18015212,0.12803659,0.48330057,0.03350802,-918.15247
7,1,650,0.05841538,0.18914802,0.13281839,0.48615742,0.028010054,-948.62756
7,1,675,0.058808673,0.20106989,0.110525616,0.2745359,0.029546274,-922.352
7,1,700,0.059308633,0.19484867,0.12285491,0.3235294,0.02777031,-951.054
7,1,725,0.05842127,0.20389485,0.18429908,0.08413906,0.04639091,-889.56213
7,1,750,0.059269257,0.18583225,0.10623265,0.07142991,0.028936956,-923.5875
7,1,775,0.058529723,0.17460276,0.12315263,0.22396033,0.027013138,-930.918
7,1,800,0.058326237,0.17211643,0.115748614,0.28538075,0.029535742,-946.9182
7,1,825,0.05815217,0.20910512,0.13504721,0.3615351,0.0364528,-920.46063
7,1,850,0.058284793,0.18120144,0.124642916,0.29976487,0.027853902,-941.8165
7,1,875,0.057736553,0.18196367,0.12592927,0.3580713,0.031855024,-947.02454
7,1,900,0.058762856,0.179089,0.12076825,0.35712394,0.026305323,-884.5495
7,1,925,0.058045935,0.1713811,0.12752475,0.42211843,0.02868701,-942.9052
7,1,950,0.057452854,0.19171298,0.09903231,0.38599792,0.028564446,-950.7999
7,1,975,0.05737993,0.18532267,0.1236433,0.32047755,0.026896171,-948.83813
7,1,1000,0.060127392,0.20379758,0.12779285,0.39743862,0.030037927,-924.2885
7,1,1025,0.05819532,0.17863004,0.12326708,0.32210162,0.025727024,-957.18506
7,1,1050,0.057429165,0.18113507,0.12046074,0.3131574,0.026836406,-956.2928
7,1,1075,0.056895897,0.14597666,0.12627634,0.45434496,0.031015886,-946.8831
7,1,1100,0.057542026,0.16689622,0.11204735,0.36855665,0.029288376,-941.5603
7,1,1125,0.057030465,0.19302224,0.12920983,0.42636058,0.02862874,-945.4502
7,1,1150,0.057695813,0.19609986,0.12109989,0.429166,0.029585047,-935.11847
7,1,1175,0.059642177,0.19829662,0.1421774,0.44450337,0.032801215,-927.94666
7,1,1200,0.059080187,0.18432093,0.12461618,0.41413632,0.028848939,-893.63727
7,1,1225,0.057666555,0.17502877,0.12440682,0.4854714,0.026686339,-956.0381
7,1,1250,0.057925697,0.20991047,0.11475213,0.3652014,0.032377627,-935.63464
7,1,1275,0.057954293,0.17213526,0.12617715,0.5078418,0.028334104,-952.7045
7,1,1300,0.057447996,0.19230708,0.13097954,0.34377602,0.02510677,-953.70807
7,1,1325,0.057969946,0.16860986,0.12322045,0.4964998,0.028708324,-927.49036
7,1,1350,0.05801575,0.18632132,0.118374854,0.44420415,0.028120864,-945.6713
7,1,1375,0.058580246,0.18328166,0.12330037,0.4224483,0.026878068,-954.65265
7,1,1400,0.057067215,0.18093337,0.13453032,0.08781892,0.028682029,-946.88293
7,1,1425,0.06074834,0.18543942,0.1337369,0.5940644,0.026795903,-897.2798
7,1,1450,0.057671364,0.19587094,0.124798596,0.32059276,0.02625284,-954.1565
7,1,1475,0.0577182,0.17468755,0.1183684,0.36296633,0.029675432,-950.3078
7,1,1500,0.05741056,0.1793489,0.12108839,0.40441903,0.027485278,-953.8297
7,1,1525,0.057387184,0.18884687,0.12924759,0.41349083,0.025437573,-960.22766
7,1,1550,0.05725587,0.17476767,0.121896364,0.3632308,0.025963426,-958.6759
7,1,1575,0.057314225,0.20849043,0.120367065,0.40724757,0.030694667,-950.66266
7,1,1600,0.057190824,0.1726967,0.1235642,0.46384567,0.029227942,-951.0007
7,1,1625,0.057460275,0.19271116,0.12680937,0.37065324,0.026838843,-959.93274
7,1,1650,0.05755324,0.16571599,0.12376607,0.4469528,0.026025565,-961.4833
7,1,1675,0.14737172,0.937893,2.0748596,0.64595556,0.20500568,-406.17102
7,1,1700,0.16457564,1.2839254,3.4014482,0.64215004,0.13632403,-373.45685
7,1,1725,0.13011415,0.32124177,3.3966587,0.64475334,0.092645906,-489.52518
8,1,0,0.32982004,0.16302326,0.24275614,0.47672755,0.08373029,3298.23
8,1,25,0.1582652,0.60940665,0.5424182,0.5268974,0.20248309,-414.40887
8,1,50,0.10157988,0.38884017,0.34243083,0.24019223,0.1841012,-507.03705
8,1,75,0.105198205,0.22771434,0.338273,0.5678019,0.12615149,-615.1183
8,1,100,0.109600596,0.16506395,0.32453978,0.57923555,0.08829806,-664.5456
8,1,125,0.10846478,0.15391439,0.28358474,0.58998424,0.07548665,-702.3017
8,1,150,0.08390724,0.124850385,0.26540563,0.5975208,0.06462194,-749.97644
8,1,175,0.07324299,0.12581299,0.2522111,0.60417634,0.054825995,-758.87836
8,1,200,0.07356059,0.17257224,0.21418701,0.033263203,0.06370607,-755.8056
8,1,225,0.07055329,0.14937373,0.1786427,0.13640869,0.056256916,-793.1748
8,1,250,0.06877391,0.14968416,0.16810293,0.23128805,0.050880454,-791.67
8,1,275,0.067292534,0.15898837,0.17479979,0.1492152,0.050014727,-816.8391
8,1,300,0.06687886,0.15185533,0.1671143,0.19536595,0.04873244,-829.6519
8,1,325,0.067634806,0.1579367,0.14438112,0.12642106,0.048994344,-819.75287
8,1,350,0.0682465,0.1594843,0.157819,0.06390874,0.04882293,-817.44196
8,1,375,0.06931807,0.14850289,0.16032025,0.096106455,0.049585212,-813.71466
8,1,400,0.067237176,0.14995933,0.22823912,0.31082845,0.049775552,-805.2867
8,1,425,0.069011465,0.14429353,0.19540371,0.34039718,0.04937952,-804.83453
8,1,450,0.071062155,0.14350648,0.31697005,0.58603126,0.04867885,-801.07086
8,1,475,0.06934805,0.1419967,0.28086472,0.6568103,0.048578586,-775.98834
8,1,500,0.069929294,0.131556,0.2828968,0.6831679,0.04749785,-816.3641
8,1,525,0.069905035,0.13856448,0.28329566,0.76005787,0.04836814,-786.80255
8,1,550,0.07091447,0.12880845,0.30178025,0.79398453,0.046883225,-809.6392
8,1,575,0.06854537,0.14221962,0.3130582,0.7383691,0.05107247,-803.51807
8,1,600,0.069247596,0.12566824,0.2805565,0.789246,0.04789201,-807.0806
8,1,625,0.07009777,0.13110621,0.29904824,0.70281,0.048523396,-801.33575
8,1,650,0.06805751,0.13750017,0.2935203,0.75424093,0.05206211,-808.93726
8,1,675,0.06865804,0.13255902,0.3062661,0.79110736,0.048944738,-788.4591
8,1,700,0.06962332,0.1322353,0.3006656,0.7404186,0.057905763,-791.37103
8,1,725,0.06973346,0.13083991,0.31246763,0.75712115,0.050878074,-798.6783
8,1,750,0.06925194,0.13624153,0.33755574,0.75410897,0.055482112,-765.4888
8,1,775,0.070568465,0.13426074,0.34701946,0.8098546,0.055434633,-780.4391
8,1,800,0.06851559,0.15041967,0.36065134,0.76667947,0.054739434,-788.86707
8,1,825,0.068869114,0.12489619,0.30793756,0.7881894,0.0514068,-801.70233
8,1,850,0.06866933,0.1325373,0.29636472,0.77619153,0.050935626,-779.7629
8,1,875,0.069573574,0.15082231,0.3258677,0.8203159,0.05489912,-776.95355
8,1,900,0.068210535,0.14165792,0.2678154,0.73078555,0.049426835,-780.14484
8,1,925,0.06724993,0.14246371,0.24211735,0.45020422,0.052099902,-787.4596
8,1,950,0.06599643,0.14282292,0.22614387,0.5720974,0.051896084,-800.102
8,1,975,0.06684314,0.13193914,0.25127867,0.6754469,0.052277885,-771.0568
8,1,1000,0.06867807,0.12972829,0.24181457,0.63208735,0.052169606,-786.42084
8,1,1025,0.06764227,0.16824858,0.38584426,0.79417825,0.051796593,-765.16455
8,1,1050,0.06719443,0.12684059,0.26006967,0.64943933,0.05117294,-764.85535
8,1,1075,0.066245265,0.12135789,0.29340705,0.6145626,0.05238751,-782.7674
8,1,1100,0.06871267,0.112400964,0.32527864,0.7405995,0.052125588,-757.884
8,1,1125,0.0670437,0.15045817,0.27950197,0.61641467,0.05168147,-772.37555
8,1,1150,0.06913106,0.13333885,0.2591423,0.53957057,0.0547795,-773.70355
8,1,1175,0.06923924,0.121717304,0.34333184,0.5635393,0.057054546,-744.56537
8,1,1200,0.06927217,0.118513316,0.36599705,0.5141041,0.05614828,-751.97815
8,1,1225,0.06527322,0.11051116,0.27420914,0.4762041,0.050949335,-794.5964
8,1,1250,0.0673165,0.11348671,0.2721392,0.39474645,0.054584354,-778.2493
8,1,1275,0.06637957,0.10279826,0.2835107,0.378471,0.051362295,-798.3803
8,1,1300,0.06939025,0.111315556,0.3026809,0.4009377,0.050934948,-809.19965
8,1,1325,0.06804452,0.10621312,0.2607949,0.38251117,0.049986605,-791.0272
8,1,1350,0.073338725,0.11574261,0.35804623,0.579023,0.052570302,-785.4071
8,1,1375,0.068290934,0.1154571,0.3337638,0.53443253,0.053563315,-775.6541
8,1,1400,0.071143396,0.10688284,0.34177244,0.46542546,0.056179725,-778.8877
8,1,1425,0.0687675,0.067065015,0.24967344,0.47975388,0.057409167,-781.8285
8,1,1450,0.071239375,0.08033741,0.3083617,0.4004303,0.055920262,-784.3283
8,1,1475,0.07003449,0.04857166,0.15176444,0.24336459,0.054729167,-814.64307
8,1,1500,0.072949566,0.061380547,0.14404114,0.08044732,0.055301882,-828.98486
8,1,1525,0.069303125,0.053802617,0.1419674,0.11083793,0.053110227,-835.69037
8,1,1550,0.06657055,0.052792013,0.10037934,0.072095744,0.053823166,-845.3362
8,1,1575,0.06850575,0.13733746,0.29615694,0.16792023,0.058495212,-815.53235
8,1,1600,0.06763991,0.12423166,0.6133382,0.4201221,0.05502256,-753.6979
8,1,1625,0.06824754,0.11700183,0.24730378,0.45537752,0.0567435,-798.2505
8,1,1650,0.0661895,0.1385087,0.12451481,0.24855715,0.05333222,-822.63403
8,1,1675,0.06586137,0.12172998,0.10167558,0.38015458,0.051290724,-837.2239
8,1,1700,0.065220624,0.1194236,0.08485891,0.10184061,0.05150644,-840.42865
8,1,1725,0.06382443,0.14443198,0.10510837,0.15295395,0.05074585,-834.3351
8,1,1750,0.062441763,0.13532266,0.07417633,-0.07198326,0.05046321,-843.8597
8,1,1775,0.05949626,0.13940363,0.085929126,-0.08723992,0.048227064,-855.0073
8,1,1800,0.06937345,0.1611126,1.5434815,0.15848249,0.06430799,-652.84894
8,1,1825,0.06930371,0.16129822,0.90153426,-0.0025479454,0.059930667,-702.2668
8,1,1850,0.06507591,0.14172186,0.23017244,-0.07977455,0.049175035,-809.2343
8,1,1875,0.063039884,0.1436583,0.2110814,0.13915506,0.049116585,-735.1954
8,1,1900,0.065888405,0.14994344,0.25519583,0.1019571,0.05123172,-775.67224
8,1,1925,0.06936535,0.1740267,0.3419294,0.27937597,0.054279543,-756.8414
8,1,1950,0.0695763,0.153043,0.30269656,0.03806698,0.05502865,-783.5824
8,1,1975,0.06864542,0.14594331,0.2634223,0.057115503,0.05137985,-792.9913
8,1,2000,0.07122476,0.15439628,0.26108697,0.031396884,0.051956523,-790.75415
9,1,0,0.29576614,0.21991909,0.22717097,-0.32487476,0.03918583,15697.06
9,1,25,0.1873553,0.99841595,0.61765474,0.27486476,0.10645538,-437.21783
9,1,50,0.15460245,0.8456499,0.9100993,0.9260806,0.1207564,-528.9988
9,1,75,0.13326615,0.7942211,0.6121136,0.908043,0.11415929,-570.5524
9,1,100,0.104850315,0.59876466,0.4147363,0.7568888,0.103504576,-618.4652
9,1,125,0.10962472,0.58068436,0.4960582,0.6497957,0.09273315,-627.60486
9,1,150,0.115404315,0.58908445,0.5028785,0.8994633,0.083977155,-637.93744
9,1,175,0.10340716,0.43613634,0.2850833,0.82157826,0.07640793,-670.0455
9,1,200,0.09889573,0.24261804,0.1589549,0.59860414,0.0727685,-673.0736
9,1,225,0.096054725,0.25909594,0.11123144,0.2584352,0.07377356,-693.6313
9,1,250,0.08573683,0.23826739,0.16270256,0.37319708,0.07320634,-711.70056
9,1,275,0.07463578,0.26911497,0.164479,0.36508277,0.06903612,-767.0067
9,1,300,0.06764711,0.23485857,0.1172784,0.3102992,0.060773496,-821.667
9,1,325,0.068426624,0.21737716,0.14284092,0.47784784,0.05310288,-832.77527
9,1,350,0.068789445,0.22246741,0.15358116,0.40403724,0.04664455,-854.63275
9,1,375,0.07142945,0.20625746,0.14283371,0.3396226,0.04279971,-877.8144
9,1,400,0.06449252,0.20169252,0.10942379,0.26179457,0.041294143,-874.80334
9,1,425,0.06474424,0.20699124,0.12013518,0.497594,0.039604023,-883.9138
9,1,450,0.06501369,0.2059544,0.1413775,0.33822978,0.038524434,-857.03217
9,1,475,0.0638657,0.20859337,0.1218309,0.42683774,0.03799746,-892.2854
9,1,500,0.0689515,0.21353686,0.15357944,0.434825,0.038906787,-855.23047
9,1,525,0.065037616,0.22000702,0.1295747,0.41748366,0.03912244,-884.9425
9,1,550,0.064193904,0.17953065,0.1309154,0.35701063,0.037339184,-888.6929
9,1,575,0.06274322,0.19802333,0.12011699,0.3100951,0.036016613,-899.07336
9,1,600,0.06338259,0.19610767,0.11638718,0.43873656,0.034900796,-916.3421
9,1,625,0.06318939,0.22141065,0.14889163,0.4644937,0.034029186,-805.11224
9,1,650,0.062131643,0.20646293,0.12488427,0.42947218,0.035348747,-921.1385
9,1,675,0.062395748,0.19634667,0.09107367,0.7078212,0.036001664,-893.8253
9,1,700,0.062166754,0.1914569,0.114000484,0.3477285,0.035648916,-918.99615
9,1,725,0.06305405,0.19572125,0.12640394,0.3844607,0.03277572,-917.7467
9,1,750,0.06200062,0.1891495,0.13001603,0.41203907,0.031091003,-924.6943
9,1,775,0.062025994,0.19616957,0.12525156,0.45066112,0.031261783,-932.1047
9,1,800,0.075580835,0.17416768,0.09823936,0.43273032,0.036061116,-758.8638
9,1,825,0.06250258,0.20554581,0.11862828,0.3089204,0.040966257,-900.2078
9,1,850,0.062208958,0.18770623,0.13551834,0.33409953,0.034256145,-931.2516
9,1,875,0.06237104,0.22259228,0.13722472,0.56477106,0.0310249,-795.2096
9,1,900,0.05981872,0.18833561,0.14627095,0.31035668,0.032347158,-941.3315
9,1,925,0.059584975,0.18577203,0.11433996,0.46365094,0.02945148,-929.49384
9,1,950,0.058744844,0.1863753,0.12356567,0.32356063,0.029292427,-935.85803
9,1,975,0.05901349,0.17116451,0.11580053,0.35061884,0.02790665,-954.1268
9,1,1000,0.05989235,0.19270262,0.11704063,0.46254557,0.03032894,-942.3042
9,1,1025,0.059297845,0.18813834,0.118935555,0.41131634,0.02864438,-955.6618
9,1,1050,0.060383964,0.18671818,0.12285463,0.38327134,0.027197612,-955.6876
9,1,1075,0.060824607,0.16671708,0.12577678,0.41272503,0.032630347,-941.6484
9,1,1100,0.062212028,0.19183898,0.13160378,0.42267415,0.032346465,-929.5552
9,1,1125,0.059180364,0.18520641,0.114118695,0.51464075,0.029294396,-932.3082
9,1,1150,0.05953407,0.18755393,0.12548345,0.37844992,0.028195966,-957.039
9,1,1175,0.05953897,0.20273069,0.13003969,0.4521087,0.02803312,-947.5437
9,1,1200,0.059004117,0.1821439,0.120972216,0.4381283,0.03142607,-940.97174
9,1,1225,0.059435554,0.20554513,0.12047852,0.45386472,0.029650435,-952.0521
9,1,1250,0.059921738,0.19907698,0.120852165,0.4840753,0.02993242,-938.4164
9,1,1275,0.061688587,0.1761197,0.11748101,0.42219123,0.028440706,-953.04694
9,1,1300,0.059730433,0.18491468,0.12975731,0.39938954,0.029724495,-951.66156
9,1,1325,0.059270144,0.1792184,0.12913947,0.35002282,0.027780512,-941.93494
9,1,1350,0.060637012,0.1976365,0.12611267,0.407301,0.027768107,-950.3391
9,1,1375,0.06461237,0.18935718,0.12285615,0.49460006,0.027191464,-949.4573
9,1,1400,0.059659824,0.16785035,0.11539463,0.3079862,0.02968515,-953.82794
9,1,1425,0.06016521,0.1858924,0.12831336,0.39426467,0.02961884,-947.88904
9,1,1450,0.059234478,0.17458768,0.11459252,0.3213965,0.027996492,-952.97284
9,1,1475,0.05961359,0.17185374,0.12840872,0.28305325,0.028546603,-927.2778
9,1,1500,0.060555078,0.1865988,0.11812565,0.4517051,0.029200735,-944.1923
9,1,1525,0.059077524,0.18320796,0.1135817,0.33598107,0.029366748,-948.0198
9,1,1550,0.059305184,0.17181866,0.1166741,0.37762234,0.028079255,-949.51636
9,1,1575,0.06228217,0.18644059,0.13413328,0.39377764,0.030336456,-948.73553
9,1,1600,0.060065314,0.17447858,0.121611476,0.24473529,0.03116126,-926.92706
9,1,1625,0.05904496,0.1828302,0.12118671,0.34783068,0.027195757,-954.8172
9,1,1650,0.05974,0.18588677,0.1194713,0.4401895,0.026749594,-958.22266
9,1,1675,0.060716067,0.19075632,0.12186012,0.4309166,0.02720434,-940.97406
9,1,1700,0.059645005,0.19373563,0.13291152,0.45052412,0.029429024,-912.4715
9,1,1725,0.059253007,0.17828524,0.13024853,0.3860648,0.028358554,-952.14
9,1,1750,0.05918263,0.17502025,0.11886429,0.3203129,0.026810642,-957.40576
9,1,1775,0.059291143,0.1868595,0.118258044,0.32622498,0.027469505,-946.59564
9,1,1800,0.059198927,0.13683039,0.07237724,-0.40066084,0.027143551,-700.143
9,1,1825,0.16738296,0.8152793,0.9851096,0.781998,0.1516568,-431.3705
9,1,1850,0.09577972,0.5005578,1.4359591,0.784761,0.12774031,-542.8151
9,1,1875,0.086849995,0.30533698,0.91608846,0.39485526,0.090722166,-592.0295
9,1,1900,0.08565702,0.17227876,0.75890553,0.4199977,0.07545106,-648.50256
9,1,1925,0.089141026,0.14295508,0.897999,0.55863965,0.076550275,-669.7903
9,1,1950,0.09068242,0.098905884,0.87465894,0.51029605,0.070371315,-710.77924
9,1,1975,0.08964185,0.2653259,0.73513556,0.4285445,0.074260436,-650.9146
9,1,2000,0.08397769,0.11147153,0.7676236,0.44294986,0.07351818,-728.7824
10,1,0,0.28207296,0.21107754,0.26142156,0.4042478,0.13955158,1297.7937
10,1,25,0.13151413,0.13609171,1.0555596,0.55762446,0.2380169,-383.33978
10,1,50,0.13259375,0.111248836,0.99211186,0.39817214,0.11214921,-543.69196
10,1,75,0.12820967,0.12458427,0.8229703,0.16889425,0.07103808,-664.96533
10,1,100,0.13624515,0.103635974,0.7116307,0.3040052,0.06394328,-705.1561
10,1,125,0.12690058,0.09338081,0.6213375,0.39629558,0.06686592,-705.9849
10,1,150,0.11061545,0.074446,0.48478198,0.15148853,0.0726827,-708.27997
10,1,175,0.09135385,0.06904406,0.25167504,0.17530361,0.05911151,-794.77234
10,1,200,0.0863424,0.103961885,0.20894776,-0.19958434,0.059416316,-775.56537
10,1,225,0.07142623,0.11102333,0.13747373,-0.18504901,0.053175677,-815.7953
10,1,250,0.06934006,0.1251381,0.28405157,0.019646289,0.054710545,-783.48615
10,1,275,0.070227556,0.0806685,0.2639598,0.20880456,0.053378895,-803.04834
10,1,300,0.06950901,0.10039833,0.21474245,0.25755927,0.05342636,-800.33215
10,1,325,0.07300706,0.1166757,0.32002097,0.49917915,0.053448737,-773.0721
10,1,350,0.07213003,0.100566916,0.32745063,0.45303664,0.05090198,-757.67993
10,1,375,0.07377334,0.100428015,0.34283718,0.6064154,0.052484,-776.93884
10,1,400,0.07060938,0.108573854,0.3265845,0.5419372,0.051666755,-785.4019
10,1,425,0.08096325,0.09969231,0.28268036,0.5204186,0.054057986,-783.27826
10,1,450,0.072572775,0.11882507,0.2728954,0.5059077,0.048848245,-804.7826
10,1,475,0.07407492,0.11476102,0.305364,0.5436232,0.050543003,-793.44867
10,1,500,0.07953968,0.14166905,0.27962765,0.46467084,0.058629002,-755.1492
10,1,525,0.07068913,0.12756625,0.26288944,0.48453835,0.053705,-789.03485
10,1,550,0.07046029,0.13012381,0.20941207,0.2921705,0.050773043,-817.0802
10,1,575,0.06790846,0.11854396,0.2435192,0.791037,0.048441287,-798.5478
10,1,600,0.06854317,0.12208677,0.26474848,0.7051365,0.046010386,-814.5566
10,1,625,0.07074756,0.12373368,0.2733468,0.67327106,0.049929336,-807.6461
10,1,650,0.06847544,0.16780402,0.23000342,0.35507786,0.04899014,-802.8329
10,1,675,0.07225227,0.24395712,0.430714,0.7444051,0.054675218,-743.3724
10,1,700,0.072261475,0.120913185,0.2604464,0.7728349,0.047797237,-783.4334
10,1,725,0.072997324,0.184134,0.18768129,-0.25677484,0.05048282,-791.0285
10,1,750,0.068116575,0.1497598,0.18938534,0.2574509,0.048526235,-814.3315
10,1,775,0.06597952,0.16348626,0.15378472,0.25069296,0.04665513,-828.9918
10,1,800,0.06544224,0.14659584,0.155912,0.084662825,0.048592664,-827.01416
10,1,825,0.067829065,0.14629991,0.18730663,0.25811252,0.048922602,-818.9838
10,1,850,0.068951674,0.11553165,0.27902594,0.7077898,0.047138784,-803.97034
10,1,875,0.07076903,0.14031577,0.28201002,0.72923535,0.046870597,-806.30237
10,1,900,0.06946409,0.1297652,0.3007045,0.78782153,0.04933504,-792.42194
10,1,925,0.06795268,0.13010715,0.29112214,0.75758153,0.047452945,-806.971
10,1,950,0.07677183,0.12771136,0.30083635,0.78173804,0.049211916,-800.1091
10,1,975,0.06655945,0.1174739,0.2759176,0.70238036,0.04729582,-799.49243
10,1,1000,0.06926739,0.12763342,0.280054,0.74635416,0.047640733,-811.7002
10,1,1025,0.07208322,0.12830636,0.30842707,0.76693,0.049695928,-771.6472
10,1,1050,0.07179007,0.12763135,0.2501309,0.6297154,0.048283976,-779.7878
10,1,1075,0.067463905,0.16358005,0.341799,0.8277225,0.05049098,-787.4497
10,1,1100,0.07186066,0.12594691,0.31488767,0.66164416,0.050383415,-795.2765
10,1,1125,0.07225278,0.11251257,0.28710234,0.33937746,0.05406736,-785.07733
10,1,1150,0.071562655,0.062174655,0.109317906,-0.042952105,0.05678258,-818.4961
10,1,1175,0.06800495,0.1691849,0.09538075,0.76390254,0.055073105,-806.54224
10,1,1200,0.06471982,0.11601903,0.10438773,0.011619218,0.05034601,-835.8157
10,1,1225,0.06408012,0.1463967,0.08446928,0.087427445,0.052026574,-834.68536
10,1,1250,0.067579485,0.16370259,1.2409046,0.29686895,0.06688387,-641.6697
10,1,1275,0.081575856,0.16773963,1.2220626,0.019355673,0.066975296,-624.7806
10,1,1300,0.0840556,0.18451826,0.51331097,0.009579747,0.06981728,-710.2729
10,1,1325,0.06752855,0.1631952,0.16964518,0.542842,0.0579511,-794.8982
10,1,1350,0.06479766,0.1715443,0.19315732,0.60681033,0.048910003,-808.6821
10,1,1375,0.06459173,0.16035862,0.1653391,0.42448917,0.049163003,-788.6361
10,1,1400,0.06542867,0.1740472,0.16400373,0.4815349,0.051266264,-790.79395
10,1,1425,0.06615595,0.19068187,0.17412475,0.31254005,0.050107706,-803.1761
10,1,1450,0.06494186,0.1760902,0.1640896,0.36301187,0.049777593,-807.63
10,1,1475,0.06833309,0.15940781,0.1565188,0.52695584,0.049241878,-808.0311
10,1,1500,0.06834354,0.17296115,0.10650362,-0.1949186,0.054548346,-811.86896
10,1,1525,0.06942947,0.15657654,0.24373631,-0.058523588,0.05394979,-789.27264
10,1,1550,0.06548955,0.14590777,0.11977861,0.17499103,0.052705903,-816.104
10,1,1575,0.06516546,0.14727329,0.120954655,0.27570686,0.051415972,-810.14703
10,1,1600,0.06496206,0.14801754,0.12148467,0.22426382,0.05055275,-825.8383
10,1,1625,0.06386844,0.14126496,0.11256723,-0.02085829,0.050098293,-829.10114
10,1,1650,0.06398396,0.15466987,0.099737056,-0.11255624,0.0496096,-827.98486
10,1,1675,0.06434103,0.16045679,0.13519126,0.26547536,0.051272605,-802.0482
10,1,1700,0.06484942,0.15207359,0.1075434,-0.13425292,0.051394455,-826.87256
10,1,1725,0.06568962,0.1507514,0.09209257,-0.23331356,0.051511988,-833.08826
10,1,1750,0.065726444,0.2684521,0.07849471,-0.7972636,0.05630109,-780.20184
10,1,1775,0.064838655,0.15109573,0.08726051,-0.30869213,0.052529924,-835.58105
10,1,1800,0.06344773,0.12572388,0.07079485,-0.181814,0.05164785,-842.96704
10,1,1825,0.062414255,0.114618585,0.058962837,-0.36556932,0.05129707,-849.9093
10,1,1850,0.06012489,0.10713491,0.0787604,-0.24980342,0.048124027,-873.31433
10,1,1875,0.06313189,0.095217094,0.13603601,-0.3889164,0.0489671,-869.6652
10,1,1900,0.08013064,0.10954994,0.072398186,-0.16021624,0.046717703,-883.453
10,1,1925,0.094988994,0.10510805,0.054706514,0.10647192,0.04685683,-888.5065
10,1,1950,0.09617956,0.105708495,0.047907624,-0.2608274,0.04728593,-889.5142
10,1,1975,0.09392139,0.10649841,0.052746985,-0.009820971,0.047212474,-888.76074
10,1,2000,0.095108576,0.10692063,0.04600427,0.0058102254,0.047292866,-889.3826
11,1,0,0.2718176,0.17585075,0.20422663,0.43587413,0.14135008,1116.7572
11,1,25,0.123419955,0.85725164,0.80283993,-0.42062983,0.15244381,-432.00577
11,1,50,0.13786207,0.9180175,0.86180645,-0.12904686,0.09355564,-519.7996
11,1,75,0.13809073,0.8858181,0.9047633,0.1777452,0.07816073,-568.3561
11,1,100,0.10409391,0.81089115,0.67194694,0.51224047,0.064674124,-636.74146
11,1,125,0.096869424,0.6940239,0.4808217,0.90022445,0.0634857,-666.80273
11,1,150,0.110326484,0.5780655,0.5193404,0.91649324,0.043844916,-740.20496
11,1,175,0.09663931,0.5348185,0.4302493,0.93497825,0.035409387,-784.8416
11,1,200,0.09728409,0.46342,0.2766204,0.9030295,0.03741245,-767.21686
11,1,225,0.07549134,0.37964183,0.21886443,0.8201819,0.04256943,-810.6942
11,1,250,0.070970885,0.20600665,0.17787483,0.32089728,0.05149999,-831.9167
11,1,275,0.06304561,0.20744239,0.12867483,0.6931889,0.04012431,-900.4154
11,1,300,0.06307543,0.20154409,0.14561999,0.7100724,0.03094215,-908.60034
11,1,325,0.062298574,0.20490442,0.13812076,0.5459922,0.03514701,-855.78906
11,1,350,0.06190449,0.19481605,0.15232654,0.47547942,0.03395625,-925.0425
11,1,375,0.061673257,0.1893559,0.10842466,0.54539335,0.032348428,-919.82983
11,1,400,0.062062215,0.19116151,0.119108856,0.3000889,0.031314354,-917.4345
11,1,425,0.06196516,0.20085706,0.120056026,0.243824,0.031995658,-925.6849
11,1,450,0.061582357,0.1763407,0.10826547,0.47843885,0.028941127,-941.88464
11,1,475,0.062947504,0.20020007,0.14898106,0.22585233,0.038057137,-833.335
11,1,500,0.06112135,0.18064442,0.1216618,0.38496947,0.026296383,-938.86237
11,1,525,0.0598168,0.18462631,0.10522085,0.4520261,0.031419486,-937.8534
11,1,550,0.059804276,0.20564236,0.10982655,0.42489365,0.031487178,-933.1312
