fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
15,3,1200,0.056307536,0.17995866,0.122899845,0.3603007,0.02481656,-970.3369
15,3,1225,0.056323927,0.18044199,0.122606404,0.3641709,0.024812257,-969.23987
15,3,1250,0.056374867,0.18033688,0.123217955,0.3681919,0.024779929,-969.6712
15,3,1275,0.056414716,0.18246901,0.12246045,0.36779794,0.024856096,-969.4356
15,3,1300,0.05631369,0.18099621,0.121765375,0.365614,0.024820862,-969.47485
15,3,1325,0.056419402,0.18157397,0.12261305,0.3586736,0.024795394,-969.82214
15,3,1350,0.05676465,0.17971647,0.122548826,0.36572388,0.02483598,-969.24445
15,3,1375,0.056377526,0.17856681,0.12248745,0.35259268,0.02479458,-969.7288
15,3,1400,0.056456674,0.18010274,0.12291808,0.35363948,0.024817606,-969.3004
15,3,1425,0.05650001,0.18090956,0.12408989,0.35640523,0.024809467,-969.29724
15,3,1450,0.05653063,0.18080968,0.12397026,0.35160455,0.024844468,-969.7871
15,3,1475,0.0565684,0.17897587,0.12378111,0.35808876,0.02477016,-969.20526
15,3,1500,0.056592032,0.18022211,0.12306408,0.3504725,0.024721896,-968.84546
15,3,1525,0.056592617,0.18392844,0.12202972,0.3531926,0.02491098,-967.7494
15,3,1550,0.05641596,0.17840457,0.12199037,0.35708764,0.024817722,-969.79926
15,3,1575,0.056581322,0.1806463,0.122487344,0.35921717,0.024784114,-970.1809
15,3,1600,0.056865875,0.1812541,0.12364322,0.36043,0.024830282,-968.8975
15,3,1625,0.056767307,0.18047822,0.12349309,0.3609579,0.024772253,-970.20593
15,3,1650,0.056689,0.179781,0.12251012,0.352131,0.02490726,-969.46277
15,3,1675,0.05680803,0.17984693,0.1237849,0.35771182,0.024773765,-969.9542
15,3,1700,0.056673452,0.18076262,0.1238107,0.3558361,0.024827607,-971.0211
15,3,1725,0.056799013,0.18156582,0.12194214,0.35651743,0.024866562,-969.32837
15,3,1750,0.056694727,0.18011568,0.121077314,0.35225594,0.024947723,-970.1334
15,3,1775,0.05712242,0.17872465,0.12523982,0.37085828,0.024781091,-966.8518
15,3,1800,0.057171546,0.18011747,0.1265671,0.3655676,0.02486226,-967.9198
15,3,1825,0.056431297,0.18358769,0.11854801,0.27909985,0.02497249,-964.89825
15,3,1850,0.05652942,0.17802322,0.122618854,0.36598033,0.02483563,-969.1494
15,3,1875,0.05630269,0.18069406,0.122751184,0.35690418,0.024810629,-969.30194
15,3,1900,0.05641025,0.18051593,0.121801995,0.36532882,0.024811443,-968.7632
15,3,1925,0.05644394,0.18040615,0.1222594,0.36599475,0.024733527,-968.86816
15,3,1950,0.056378257,0.18065615,0.12242976,0.36665148,0.024803651,-970.06396
15,3,1975,0.056412272,0.18034683,0.12209282,0.3551754,0.02475132,-969.30707
15,3,2000,0.056471698,0.18002547,0.12162468,0.36666986,0.024809234,-968.5449
15,4,0,0.27067783,0.10966225,0.13639061,-0.21594854,0.120456,876.0953
15,4,25,0.11168093,0.20149218,0.20388883,0.31866342,0.18909867,-531.7915
15,4,50,0.109052375,0.08630819,0.083127335,0.75962734,0.091916956,-686.5991
15,4,75,0.09882164,0.21165344,0.25304776,0.980353,0.060599376,-760.72125
15,4,100,0.06871164,0.09494687,0.11689594,0.98671615,0.049076635,-856.1385
15,4,125,0.064206384,0.09973347,0.10549756,0.97764266,0.04546023,-877.67017
15,4,150,0.06468857,0.119281195,0.13172214,0.85302067,0.043745194,-872.33527
15,4,175,0.06547088,0.17301176,0.16239686,0.3154993,0.03682468,-854.9138
15,4,200,0.067122705,0.155882,0.1744403,0.45327106,0.034180112,-881.39044
15,4,225,0.06442884,0.17885934,0.14455198,0.39310876,0.03374017,-894.58875
15,4,250,0.06476838,0.16602252,0.1549655,0.37111267,0.03162059,-891.2953
15,4,275,0.06482355,0.16526464,0.1439012,0.401589,0.032973897,-895.4128
15,4,300,0.06455953,0.17270759,0.13833266,0.37825567,0.031394996,-901.9551
15,4,325,0.0645424,0.17376341,0.14172943,0.3397137,0.031656623,-898.6806
15,4,350,0.06454502,0.17176181,0.13990507,0.35855484,0.03190017,-894.8589
15,4,375,0.06437674,0.17208272,0.13618974,0.36181456,0.031477705,-898.2041
15,4,400,0.064389266,0.17046276,0.13613752,0.36726052,0.031485215,-897.9391
15,4,425,0.064483315,0.17196389,0.1364191,0.35698107,0.03146789,-895.07916
15,4,450,0.06442561,0.17141047,0.13473557,0.3699923,0.031464536,-899.6219
15,4,475,0.06467854,0.16954534,0.1340271,0.35579783,0.031036803,-898.05206
15,4,500,0.06431556,0.17180759,0.12948842,0.32129782,0.031120816,-902.58905
15,4,525,0.064584106,0.17213993,0.13126789,0.36593577,0.0310108,-901.3673
15,4,550,0.06431801,0.16928218,0.13468963,0.3572792,0.03100167,-903.1873
15,4,575,0.06432805,0.1696234,0.1298881,0.3316026,0.030947581,-902.7872
15,4,600,0.064419545,0.1698582,0.13011986,0.33310562,0.031047089,-902.80206
15,4,625,0.064383276,0.17058237,0.12862214,0.34830645,0.03097532,-902.1361
15,4,650,0.06437906,0.17085744,0.12745185,0.34478372,0.03105772,-904.2064
15,4,675,0.06454736,0.17039962,0.12856962,0.35546207,0.03093013,-902.765
15,4,700,0.0645941,0.16922702,0.12732004,0.34128836,0.030951627,-903.7405
15,4,725,0.064405076,0.17062257,0.1273468,0.3496123,0.030885978,-903.8408
15,4,750,0.064435996,0.174373,0.12421971,0.34078848,0.030928858,-902.9171
15,4,775,0.06455513,0.17216492,0.12727796,0.3558238,0.030928627,-904.63007
15,4,800,0.0645506,0.1701395,0.12857655,0.3435862,0.03089823,-903.9515
15,4,825,0.0646781,0.17230973,0.12708008,0.34335336,0.03105772,-903.0797
15,4,850,0.06482568,0.16886462,0.12720437,0.34824565,0.03100456,-902.80756
15,4,875,0.06435973,0.16963105,0.1260794,0.35346228,0.030832808,-904.1718
15,4,900,0.064501405,0.16947871,0.12767275,0.34700254,0.030980866,-903.4126
15,4,925,0.064453214,0.17464073,0.12607709,0.33845374,0.03096827,-903.69086
15,4,950,0.064669535,0.1757595,0.12299546,0.34397262,0.030879967,-903.4768
15,4,975,0.064503446,0.16884972,0.12193075,0.34755412,0.030840436,-905.29425
15,4,1000,0.06437848,0.16986656,0.12132886,0.3433453,0.030905511,-904.4729
15,4,1025,0.064455,0.17050366,0.12222132,0.34752455,0.030857544,-904.5822
15,4,1050,0.064554095,0.17145526,0.123704426,0.35051367,0.030853035,-905.2201
15,4,1075,0.06454296,0.18133356,0.12268307,0.33736253,0.030887365,-901.45886
15,4,1100,0.064730525,0.16919431,0.122896045,0.35551885,0.030860433,-904.00336
15,4,1125,0.064779945,0.16918445,0.12496716,0.3623652,0.030941572,-904.0568
15,4,1150,0.064391814,0.18212011,0.12455383,0.3320155,0.030894993,-902.92847
15,4,1175,0.064588085,0.17250788,0.12355936,0.3404336,0.030882971,-903.4787
15,4,1200,0.06438602,0.16972794,0.122805804,0.35571337,0.03087361,-904.16034
15,4,1225,0.0643935,0.17067364,0.12318086,0.34352684,0.030901004,-904.1825
15,4,1250,0.064445145,0.16934267,0.1231894,0.348945,0.030833732,-903.42737
15,4,1275,0.064429075,0.17292874,0.123328924,0.34590912,0.0308995,-904.22455
15,4,1300,0.06441343,0.17391439,0.12360866,0.35073197,0.030800905,-903.2607
15,4,1325,0.06436734,0.16988435,0.12216013,0.3541058,0.030785067,-903.88605
15,4,1350,0.06494934,0.1752556,0.12133393,0.32765192,0.030917184,-902.7363
15,4,1375,0.064473614,0.17137522,0.122498736,0.33848366,0.03092123,-902.9732
15,4,1400,0.06458006,0.16978195,0.121818036,0.35567436,0.03078842,-905.0879
15,4,1425,0.06489004,0.17215218,0.121389784,0.34909108,0.03081466,-903.6641
15,4,1450,0.06451524,0.1715151,0.121848114,0.35947594,0.030858468,-903.93945
15,4,1475,0.064434,0.17072469,0.12139622,0.35709196,0.030799286,-904.4153
15,4,1500,0.06472524,0.18652125,0.123008214,0.33430293,0.030985605,-900.15454
15,4,1525,0.0649641,0.1709533,0.12119032,0.35927087,0.030810498,-903.8149
15,4,1550,0.06448015,0.17002678,0.122066334,0.34946036,0.030872222,-903.2243
15,4,1575,0.06453702,0.16983306,0.12059887,0.3391433,0.030899154,-904.1999
15,4,1600,0.06455623,0.17213441,0.11996552,0.34865963,0.030840205,-904.16583
15,4,1625,0.06454977,0.1702125,0.12108408,0.35621616,0.030844944,-904.4847
15,4,1650,0.065400206,0.16769335,0.1220465,0.35757563,0.030860202,-903.395
15,4,1675,0.064479575,0.17203054,0.12177023,0.33139333,0.030808417,-904.32806
15,4,1700,0.06442301,0.17028078,0.12074394,0.3579295,0.030831536,-903.9337
15,4,1725,0.06521877,0.17297506,0.12019821,0.33486074,0.03082911,-902.6478
15,4,1750,0.064581975,0.16846673,0.122858725,0.38128278,0.030860318,-903.4872
15,4,1775,0.06455626,0.17311814,0.120571926,0.3297472,0.03089638,-904.27454
15,4,1800,0.064587265,0.17351338,0.12409863,0.379751,0.030853845,-904.03296
15,4,1825,0.06447278,0.1711455,0.12424234,0.36363903,0.030701604,-904.0086
15,4,1850,0.06442402,0.16989191,0.123090215,0.3445128,0.030826218,-904.7521
15,4,1875,0.064670935,0.17923956,0.12436794,0.3987039,0.030875113,-901.1232
15,4,1900,0.06463916,0.16712908,0.12043846,0.34019944,0.03085003,-905.0194
15,4,1925,0.0644733,0.17272756,0.12306218,0.3427517,0.03079443,-903.83984
15,4,1950,0.064536594,0.17243083,0.12369463,0.35057616,0.030760793,-904.50854
15,4,1975,0.064677775,0.17065273,0.12578648,0.35999435,0.030897882,-903.35406
15,4,2000,0.06464276,0.17234574,0.12622778,0.37079248,0.030890023,-902.9612
15,5,0,0.30735552,0.12606774,0.09786008,-0.100285664,0.1363619,683.42206
15,5,25,0.20533906,0.27403077,0.05096134,-0.529439,0.24502814,-386.0782
15,5,50,0.109148525,0.28583837,0.02293186,-0.57878387,0.15157516,-596.51404
15,5,75,0.06477891,0.1695895,0.014286733,-0.3986486,0.056574423,-841.18567
15,5,100,0.06124228,0.1796332,0.128802,0.9449106,0.04076977,-900.4174
15,5,125,0.061523583,0.26164982,0.10414532,0.5352106,0.03143612,-923.3663
15,5,150,0.061634935,0.27384776,0.119143106,0.34144852,0.0257448,-931.1493
15,5,175,0.06162522,0.26322666,0.11778526,0.32528603,0.026363147,-933.62085
15,5,200,0.062384114,0.2589192,0.11782892,0.33307102,0.026217073,-934.2905
15,5,225,0.06163404,0.2536098,0.11691089,0.32424012,0.026125563,-935.1947
15,5,250,0.0623756,0.24649733,0.1168621,0.32410747,0.02617492,-935.1007
15,5,275,0.061714124,0.24551246,0.11584764,0.31518552,0.026178403,-936.74744
15,5,300,0.06183332,0.24015445,0.115847215,0.31428057,0.02617817,-936.2809
15,5,325,0.062249064,0.23575142,0.11611685,0.31382588,0.026143795,-934.9203
15,5,350,0.061964832,0.23647676,0.1154455,0.30842203,0.026147977,-936.9605
15,5,375,0.06199624,0.22819525,0.11615166,0.31945586,0.026136944,-935.71954
15,5,400,0.0620053,0.22584376,0.115766525,0.31569082,0.02615506,-937.00464
15,5,425,0.06194017,0.22864966,0.11544274,0.3066177,0.02618177,-937.41296
15,5,450,0.06189711,0.21849869,0.11557305,0.31707364,0.026152622,-937.97034
15,5,475,0.06274439,0.21893655,0.11545198,0.32660627,0.026190247,-935.77496
15,5,500,0.061719686,0.20693044,0.11763987,0.35337853,0.026335629,-936.0179
15,5,525,0.06041949,0.19005817,0.116437875,0.35488173,0.02520256,-955.20734
15,5,550,0.059784196,0.19427462,0.118199706,0.38621002,0.02524394,-959.00024
15,5,575,0.059840377,0.19555567,0.12158794,0.39819375,0.025270093,-959.4287
15,5,600,0.059708223,0.19699536,0.12011417,0.39818126,0.025216624,-958.85144
15,5,625,0.05968684,0.19613498,0.12072038,0.40421125,0.025207674,-958.3662
15,5,650,0.059943873,0.20590134,0.12183914,0.37393704,0.025127696,-957.80176
15,5,675,0.059799396,0.19458525,0.1219834,0.4083602,0.025165476,-960.43353
15,5,700,0.060432572,0.19400749,0.122460656,0.4224249,0.0251635,-959.2297
15,5,725,0.059759617,0.19641007,0.1200871,0.38273472,0.025120953,-960.85876
15,5,750,0.061348222,0.20898618,0.12447584,0.36939278,0.02514153,-955.1917
15,5,775,0.060719907,0.19611333,0.12348108,0.38562533,0.025155015,-958.90063
15,5,800,0.060382195,0.1947552,0.12061018,0.3946867,0.025111653,-961.56537
15,5,825,0.06010133,0.19539656,0.12020413,0.42507654,0.025251264,-960.582
15,5,850,0.060025733,0.19644661,0.119318224,0.39166692,0.025120838,-962.60614
15,5,875,0.05999689,0.20003006,0.11874854,0.34891096,0.025170127,-960.8279
15,5,900,0.060209036,0.19307438,0.12481965,0.40124795,0.02510619,-961.78815
15,5,925,0.060555015,0.19590521,0.11865061,0.35983768,0.025146993,-957.33356
15,5,950,0.061961688,0.1982395,0.12614866,0.48997003,0.025260795,-958.0587
15,5,975,0.06053212,0.20153573,0.12191956,0.3555248,0.025265792,-955.80426
15,5,1000,0.06057441,0.19131944,0.12022094,0.4104021,0.025054803,-961.35864
15,5,1025,0.060455423,0.19542028,0.118037425,0.40451762,0.025143389,-961.51337
15,5,1050,0.0611607,0.21190345,0.11998698,0.331053,0.025579927,-953.2233
15,5,1075,0.060437627,0.1915997,0.11808096,0.43463662,0.025045618,-961.14197
15,5,1100,0.060393523,0.19462469,0.1232481,0.4020996,0.025072591,-961.50397
15,5,1125,0.060404174,0.19003224,0.11706636,0.39648175,0.02536087,-960.96326
15,5,1150,0.061295908,0.1939578,0.12216583,0.3997041,0.025108397,-960.6177
15,5,1175,0.060734246,0.19327405,0.12015001,0.36777407,0.025545765,-954.7654
15,5,1200,0.059841458,0.19164458,0.117598325,0.40644136,0.025120372,-960.74994
15,5,1225,0.060512997,0.1934571,0.122420475,0.41516063,0.025104444,-962.1253
15,5,1250,0.06028766,0.19505046,0.119921744,0.41110596,0.025155945,-962.29755
15,5,1275,0.06042353,0.19244628,0.120208785,0.41724512,0.025215229,-962.16266
15,5,1300,0.060503285,0.19719025,0.120658785,0.40665096,0.025201513,-961.3703
15,5,1325,0.061073627,0.20477384,0.12137173,0.38118672,0.025178844,-956.7134
15,5,1350,0.06083294,0.19342025,0.12185086,0.4144146,0.025093634,-960.6584
15,5,1375,0.060531463,0.19242325,0.120298736,0.41395614,0.025104562,-963.1031
15,5,1400,0.06058052,0.1920059,0.12032283,0.42284152,0.02508503,-963.2564
15,5,1425,0.060557857,0.19204299,0.119873315,0.4140359,0.025079567,-962.6484
15,5,1450,0.06089035,0.19577055,0.12017157,0.42342147,0.025162337,-957.581
15,5,1475,0.060607843,0.19319957,0.119947866,0.41446772,0.025099795,-961.45374
15,5,1500,0.060722828,0.19212405,0.12208522,0.4151995,0.02509375,-962.26715
15,5,1525,0.06094725,0.19324575,0.12049436,0.43041757,0.025147341,-959.05585
15,5,1550,0.060649034,0.19344805,0.12129106,0.41306788,0.025078405,-963.3853
15,5,1575,0.060986925,0.19242571,0.12287391,0.42222318,0.025071312,-962.7426
15,5,1600,0.061098106,0.19394052,0.12376415,0.45560944,0.025193958,-963.93146
15,5,1625,0.060465362,0.19634572,0.119900495,0.3659999,0.025053408,-962.28644
15,5,1650,0.0605858,0.19207664,0.12040686,0.42302787,0.025034342,-962.6378
15,5,1675,0.060824268,0.19230248,0.122571714,0.42975843,0.024985626,-963.6462
15,5,1700,0.060847655,0.19393983,0.12072238,0.41230345,0.025041783,-961.3081
15,5,1725,0.060743347,0.191481,0.12175471,0.4312413,0.025067708,-964.6533
15,5,1750,0.060655568,0.19155274,0.12092807,0.4194401,0.025013646,-964.5013
15,5,1775,0.060691517,0.19339342,0.120971695,0.42059982,0.02504376,-964.28284
15,5,1800,0.06307405,0.20438989,0.119090095,0.31894872,0.025963075,-902.49774
15,5,1825,0.060538795,0.18878584,0.12147963,0.48369226,0.024985045,-963.31055
15,5,1850,0.06065633,0.19134948,0.12029588,0.44047377,0.025102934,-963.1224
15,5,1875,0.060550697,0.19036026,0.1222612,0.42456758,0.025060616,-964.1733
15,5,1900,0.060580883,0.18935183,0.12259607,0.42617834,0.024954233,-964.36035
15,5,1925,0.0605403,0.1908375,0.12019335,0.42767388,0.024996324,-964.4621
15,5,1950,0.060564596,0.18987826,0.121165924,0.4300255,0.024972372,-965.1095
15,5,1975,0.060625557,0.19063152,0.12047439,0.42152432,0.024988301,-965.34607
15,5,2000,0.060717832,0.18923621,0.1200169,0.42657727,0.0250655,-964.9145
16,1,0,0.31470507,0.13773808,0.13573107,-0.067804374,0.07738584,3496.176
16,1,25,0.1158984,0.33697763,0.5146539,0.00034001094,0.1771217,-516.1855
16,1,50,0.10815165,0.26487473,0.1503096,0.42817864,0.15150058,-589.504
16,1,75,0.10094926,0.1719658,0.09150148,0.708707,0.10490352,-682.3949
16,1,100,0.0922429,0.14407535,0.16794251,0.8861516,0.07540231,-755.3609
16,1,125,0.06518841,0.118502274,0.096543364,0.93914425,0.05382633,-861.96533
16,1,150,0.06500249,0.11152232,0.12403355,0.9339743,0.044217713,-885.6389
16,1,175,0.06591778,0.13198502,0.12482649,0.80784833,0.042742375,-875.85376
16,1,200,0.06519662,0.15153255,0.124797344,0.34618872,0.03822662,-895.0932
16,1,225,0.065253206,0.16636567,0.12749206,0.36971578,0.033692684,-898.36017
16,1,250,0.0626946,0.1596994,0.1281776,0.35550675,0.03150855,-905.7022
16,1,275,0.0618806,0.15954646,0.13659756,0.33069772,0.030756863,-907.59314
16,1,300,0.06225811,0.16045462,0.12953179,0.32800785,0.03053431,-908.10767
16,1,325,0.062294345,0.160401,0.12890722,0.32893392,0.030466205,-910.6674
16,1,350,0.062159806,0.15901774,0.12673368,0.32463834,0.03040087,-911.4889
16,1,375,0.06259645,0.15845345,0.12880346,0.32588762,0.03037543,-913.23785
16,1,400,0.062163673,0.15945347,0.12971985,0.3248133,0.030391272,-910.7069
16,1,425,0.06244353,0.16533597,0.12722169,0.33443427,0.030451173,-911.1708
16,1,450,0.062407285,0.16027752,0.12794791,0.33350423,0.030391157,-912.59064
16,1,475,0.062422343,0.15894392,0.12577985,0.33240914,0.030329749,-913.02295
16,1,500,0.062143166,0.15846352,0.12487047,0.33020082,0.03029355,-912.69385
16,1,525,0.06266778,0.15929855,0.12405945,0.32421777,0.030273195,-911.45074
16,1,550,0.06239857,0.15595627,0.124274455,0.33215675,0.03027713,-912.83453
16,1,575,0.06225339,0.15352297,0.122826785,0.31780526,0.030368607,-912.6795
16,1,600,0.0623171,0.15603541,0.12357791,0.32219574,0.030326627,-912.39124
16,1,625,0.0628974,0.15826531,0.12425266,0.3290129,0.030275393,-911.7076
16,1,650,0.062212475,0.16489482,0.12315873,0.3076215,0.030334838,-910.7254
16,1,675,0.062428966,0.15865244,0.12469864,0.3255158,0.030318532,-912.55237
16,1,700,0.06285947,0.15906167,0.12855296,0.33626541,0.030304769,-910.51965
16,1,725,0.062229466,0.16072416,0.12439552,0.31517863,0.03032258,-912.6167
16,1,750,0.0624724,0.1608139,0.12433867,0.32423094,0.030331485,-909.24243
16,1,775,0.06307837,0.16791046,0.12796606,0.33312896,0.030372422,-911.4352
16,1,800,0.06238054,0.16210526,0.12477777,0.32817534,0.030384103,-911.99744
16,1,825,0.062467825,0.1631463,0.123147875,0.32265264,0.030342586,-912.548
16,1,850,0.062361605,0.1560609,0.12261569,0.32505643,0.030296443,-913.6602
16,1,875,0.062376868,0.15732472,0.12210833,0.3311795,0.030251222,-913.1837
16,1,900,0.063621774,0.1640862,0.121260226,0.30766144,0.030317375,-907.094
16,1,925,0.062382072,0.1613022,0.12366492,0.34522843,0.030366872,-912.7721
16,1,950,0.06243705,0.15653512,0.123778366,0.32258397,0.030276319,-913.4149
16,1,975,0.06280967,0.1564604,0.12440815,0.32663986,0.030261861,-914.1514
16,1,1000,0.06284564,0.15604939,0.12488057,0.33111623,0.030293783,-914.59906
16,1,1025,0.062725216,0.15726797,0.13716643,0.33359426,0.030295286,-908.97186
16,1,1050,0.0639816,0.15486412,0.13935912,0.34631073,0.030449208,-907.186
16,1,1075,0.0634989,0.16358022,0.124547824,0.29984924,0.030504825,-912.616
16,1,1100,0.06313733,0.15816793,0.1238343,0.32651377,0.030171994,-913.12067
16,1,1125,0.06352107,0.1558053,0.121877775,0.31215495,0.030166557,-914.1019
16,1,1150,0.063957565,0.15994711,0.1224962,0.32023793,0.030174423,-913.64667
16,1,1175,0.06455549,0.15429053,0.12214515,0.3174551,0.030144002,-912.34393
16,1,1200,0.06396116,0.15848753,0.12187714,0.3191226,0.03014134,-914.23254
16,1,1225,0.06381335,0.16096948,0.1215037,0.32508984,0.03012746,-912.7971
16,1,1250,0.06556874,0.15815428,0.122481436,0.32987908,0.030127345,-910.651
16,1,1275,0.06365092,0.16089347,0.12138482,0.311341,0.030234335,-915.5529
16,1,1300,0.064337045,0.15605193,0.11935377,0.3117863,0.030061988,-915.52673
16,1,1325,0.0639833,0.15552534,0.12160726,0.2990203,0.03006303,-915.74927
16,1,1350,0.06454784,0.1659987,0.11949077,0.3068792,0.03028083,-913.1751
16,1,1375,0.064075984,0.15284793,0.12135705,0.3305208,0.030018955,-916.1
16,1,1400,0.064086825,0.15510423,0.12214768,0.33223054,0.029995471,-916.48926
16,1,1425,0.064301275,0.15513374,0.12126466,0.32922363,0.030002296,-916.2649
16,1,1450,0.06385319,0.16065829,0.12148776,0.32835326,0.03018171,-916.62524
16,1,1475,0.06427295,0.15349904,0.12053811,0.32061103,0.029982977,-916.3873
16,1,1500,0.06415736,0.15342265,0.120583974,0.32483977,0.02999119,-916.15137
16,1,1525,0.06420075,0.16026655,0.12000908,0.32956702,0.030078646,-917.1573
16,1,1550,0.064808376,0.15361805,0.12132221,0.3396463,0.029999983,-914.9956
16,1,1575,0.06432365,0.15582947,0.12024282,0.3436264,0.030018725,-916.8642
16,1,1600,0.06481642,0.15473607,0.12016576,0.32901427,0.029999057,-914.9917
16,1,1625,0.064386,0.15388668,0.12036004,0.34085664,0.029963309,-917.705
16,1,1650,0.06447041,0.15243132,0.12057774,0.34481964,0.029980548,-917.86664
16,1,1675,0.06448715,0.1599657,0.12051645,0.34019354,0.03008339,-914.6684
16,1,1700,0.06439236,0.15354812,0.12303172,0.36067513,0.02995336,-917.5544
16,1,1725,0.06485374,0.15466866,0.12083046,0.35332945,0.029955674,-915.6023
16,1,1750,0.06460119,0.1525744,0.11888075,0.34609887,0.029964235,-917.6403
16,1,1775,0.06438698,0.15383272,0.11981896,0.34251118,0.029915297,-918.4715
16,1,1800,0.064947076,0.15297489,0.12030318,0.32668543,0.03007749,-914.2687
16,1,1825,0.06464896,0.15225424,0.11849825,0.34781185,0.030044638,-917.2325
16,1,1850,0.06443917,0.15320177,0.11960448,0.34440184,0.029889612,-918.84766
16,1,1875,0.06440195,0.15210517,0.119451314,0.34583083,0.029923512,-919.0726
16,1,1900,0.06453663,0.16561551,0.119329125,0.30200332,0.030168986,-909.95624
16,1,1925,0.06457032,0.14915018,0.11913676,0.331013,0.029915182,-918.10547
16,1,1950,0.0643954,0.15403344,0.12016935,0.34171793,0.029933462,-919.0284
16,1,1975,0.06491198,0.15213998,0.12023436,0.33552057,0.030002644,-916.0233
16,1,2000,0.06425283,0.14797819,0.11896722,0.33395255,0.030229246,-919.1044
16,2,0,0.28551015,0.12819123,0.08170999,-0.13098809,0.12691346,833.37964
16,2,25,0.1261763,0.24716231,0.14796205,-0.29288772,0.2147862,-493.9546
16,2,50,0.099860765,0.11744114,0.052533314,0.6979151,0.09851213,-691.04663
16,2,75,0.065065324,0.1876194,0.07502913,0.975059,0.048642173,-893.10394
16,2,100,0.060611922,0.17681529,0.10681552,0.9244951,0.033622142,-932.5949
16,2,125,0.06000035,0.19472772,0.114120476,0.46117836,0.02708728,-955.4422
16,2,150,0.05956384,0.19587395,0.12147097,0.37232947,0.024709802,-957.6276
16,2,175,0.059725642,0.19586737,0.122362144,0.40338704,0.025341691,-957.7598
16,2,200,0.05761443,0.19575162,0.12133815,0.37451082,0.025154084,-964.6884
16,2,225,0.05655533,0.17837325,0.12260061,0.3796432,0.024963187,-957.77606
16,2,250,0.05630867,0.18223,0.121672705,0.3670566,0.024928654,-967.56396
16,2,275,0.056249753,0.18104585,0.12261896,0.36929554,0.024929468,-967.89734
16,2,300,0.05643095,0.18103161,0.122213095,0.37122464,0.024915282,-967.8677
16,2,325,0.056908716,0.18090528,0.122770056,0.37284568,0.024910515,-967.36896
16,2,350,0.056892343,0.18155697,0.12292325,0.36364287,0.02488412,-967.23883
16,2,375,0.057622693,0.18326956,0.12182195,0.36671892,0.024929816,-962.34503
16,2,400,0.05804965,0.17833874,0.12145133,0.33046708,0.0250269,-966.8295
16,2,425,0.056571215,0.17845502,0.12228799,0.37106076,0.02492784,-967.9032
16,2,450,0.056877688,0.18021843,0.122017376,0.37246987,0.024902724,-968.23645
16,2,475,0.05669194,0.18039739,0.122409716,0.36764202,0.02486784,-968.8242
16,2,500,0.056618445,0.17982681,0.12149325,0.3687383,0.024922492,-968.7066
16,2,525,0.056714308,0.17864001,0.12377457,0.36846563,0.024879701,-968.68475
16,2,550,0.0572497,0.18132491,0.12168431,0.36724833,0.024954583,-965.44794
16,2,575,0.056713797,0.1782746,0.12177128,0.37185207,0.024900865,-968.184
16,2,600,0.05672693,0.1796082,0.12150001,0.36766738,0.02492191,-968.56665
16,2,625,0.056735504,0.18052112,0.12175292,0.36572403,0.024886446,-968.35333
16,2,650,0.057645928,0.18373948,0.12337371,0.36511123,0.024931096,-966.354
16,2,675,0.05781319,0.1826875,0.122404866,0.3667368,0.024954814,-966.9641
16,2,700,0.057208814,0.18091433,0.12296563,0.36940932,0.024873888,-967.1664
16,2,725,0.056902222,0.1794995,0.12273168,0.36940348,0.024868539,-968.65137
16,2,750,0.056887835,0.18223676,0.122559376,0.3773876,0.02490005,-968.68054
16,2,775,0.05931294,0.17845602,0.1207207,0.3129073,0.024924353,-959.5731
16,2,800,0.05708501,0.17681219,0.12195006,0.35469598,0.02485377,-968.9912
16,2,825,0.056935526,0.17935036,0.12292788,0.3669366,0.02487854,-968.9641
16,2,850,0.057001542,0.17877659,0.12218176,0.37167984,0.024895981,-968.82544
16,2,875,0.05702247,0.18500319,0.12341291,0.36839977,0.024892958,-969.24774
16,2,900,0.05711291,0.17830873,0.1232462,0.37701482,0.024901794,-968.303
16,2,925,0.057129174,0.17945936,0.1224268,0.37029877,0.024868306,-969.5148
16,2,950,0.057111256,0.18157735,0.12133572,0.37531334,0.024933653,-968.3885
16,2,975,0.057151016,0.17920688,0.12261242,0.3816491,0.024862492,-969.1039
16,2,1000,0.05878623,0.18048349,0.11986634,0.29011986,0.024970628,-961.8687
16,2,1025,0.05728837,0.18215668,0.121203415,0.3473685,0.024896678,-969.6429
16,2,1050,0.0573046,0.17992918,0.123128586,0.37005538,0.024864236,-969.0973
16,2,1075,0.057242986,0.18016994,0.12346696,0.37191686,0.024849584,-969.0189
16,2,1100,0.05726363,0.1810158,0.12275361,0.37643114,0.02487412,-969.6474
16,2,1125,0.05719655,0.17930433,0.12196736,0.3738505,0.024871677,-968.97046
16,2,1150,0.05765848,0.18240106,0.12138282,0.353503,0.024909817,-968.4702
16,2,1175,0.057358604,0.17818543,0.12228335,0.38512823,0.024814699,-968.9099
16,2,1200,0.057372678,0.179287,0.12240866,0.37462786,0.024924817,-969.23865
16,2,1225,0.05738643,0.17676634,0.12252689,0.3677789,0.02481435,-970.18317
16,2,1250,0.05752866,0.18273546,0.12299114,0.35256246,0.024812605,-967.34875
16,2,1275,0.057708085,0.17769243,0.123392366,0.38843808,0.02518733,-968.4221
16,2,1300,0.057694722,0.17554548,0.12244653,0.37938055,0.02479993,-969.0614
