outer,inner,epoch,rmse_typ,omega_1,omega_2,rho,sigma_1,sigma_2,LL
5,10,275,0.18074524,0.26557955,0.18176086,0.7029619,0.030958908,0.09590152,-205.73564
5,10,300,0.18771458,0.2610098,0.17129105,0.5960541,0.03111215,0.10023667,-206.54787
5,10,325,0.18888962,0.25235593,0.15908973,0.6187602,0.030789692,0.10093555,-203.98767
5,10,350,0.18681481,0.260117,0.15280066,0.62210846,0.030641604,0.09703367,-211.69475
5,10,375,0.18911648,0.24937046,0.1532122,0.67939866,0.030899039,0.109493665,-209.5657
5,10,400,0.18719603,0.26098853,0.15214418,0.6298735,0.031202743,0.10367289,-197.88034
5,10,425,0.18594813,0.24669407,0.15558074,0.6011462,0.031499077,0.0993289,-211.64503
5,10,450,0.18685642,0.25771952,0.16113256,0.55916715,0.030253304,0.09479118,-207.19348
5,10,475,0.18661904,0.2517007,0.15335988,0.6231587,0.030504132,0.098945536,-212.02425
5,10,500,0.18790346,0.25301334,0.15716295,0.64519715,0.030601833,0.10265313,-197.38434
5,10,525,0.18631092,0.25345975,0.15022857,0.5960436,0.030590964,0.09875937,-208.27127
5,10,550,0.18658587,0.25863317,0.14698371,0.63609296,0.030751776,0.10272294,-210.37944
5,10,575,0.18632054,0.26669624,0.15135899,0.5911031,0.030548647,0.09433091,-211.84322
5,10,600,0.1864091,0.25106877,0.16038851,0.61762375,0.031819113,0.10068119,-197.19987
5,10,625,0.18570048,0.2556473,0.14841022,0.62210107,0.03258627,0.11333944,-200.93517
5,10,650,0.1864988,0.26325074,0.1393807,0.663643,0.030291354,0.10576582,-214.68304
5,10,675,0.18569875,0.2548646,0.13252644,0.66329753,0.030416714,0.10242762,-208.47986
5,10,700,0.18728855,0.2547233,0.131321,0.6756133,0.029449398,0.10223875,-213.7234
5,10,725,0.18714736,0.27281278,0.12606122,0.6592686,0.029567108,0.104751624,-214.68701
5,10,750,0.18630102,0.2467863,0.11434305,0.6503517,0.030162392,0.106244765,-205.54297
5,10,775,0.18824995,0.24936004,0.1093415,0.6938138,0.029561669,0.10833232,-206.25642
5,10,800,0.19043943,0.25493997,0.118114755,0.6763468,0.03005447,0.1023481,-215.06764
5,10,825,0.18983719,0.255706,0.11676961,0.62298,0.029810008,0.099784076,-216.05782
5,10,850,0.19005395,0.2527182,0.109879196,0.64110446,0.030403877,0.11015493,-209.83745
5,10,875,0.19691572,0.24556692,0.11883036,0.6682391,0.029485047,0.09961262,-218.80763
5,10,900,0.19510219,0.2426023,0.11114104,0.6043612,0.030105947,0.103609264,-217.22076
5,10,925,0.19207297,0.22819108,0.10854068,0.5429386,0.030574199,0.119165756,-193.38982
5,10,950,0.19644022,0.21785654,0.107479304,0.49847275,0.031018311,0.10835971,-219.32246
5,10,975,0.19038156,0.22187884,0.106796555,0.5461382,0.030569807,0.10975829,-211.86711
5,10,1000,0.19935794,0.24668774,0.11200001,0.5798315,0.029220648,0.10011103,-215.16797
6,1,0,0.39747804,0.090531185,0.12862875,0.035691872,0.10376015,0.12217986,2164.1086
6,1,25,0.20138457,0.26596767,0.28537577,-0.16662647,0.1723899,0.301901,2.8557181
6,1,50,0.18142174,0.2372861,0.23297834,-0.16900972,0.12842065,0.18288867,-78.3814
6,1,75,0.16395319,0.2321793,0.21079624,0.071028434,0.0860362,0.11419152,-124.58206
6,1,100,0.15614368,0.27861395,0.2036725,0.51903576,0.05997097,0.10190571,-157.36316
6,1,125,0.15892874,0.32541028,0.24114199,0.83035123,0.042778924,0.09490253,-177.67062
6,1,150,0.15817519,0.35218608,0.274366,0.8843392,0.034287017,0.09809581,-188.17166
6,1,175,0.16254076,0.365666,0.28132144,0.8880916,0.0309314,0.10299442,-180.36052
6,1,200,0.1580659,0.36922023,0.27724084,0.8794996,0.02956051,0.09989131,-190.07953
6,1,225,0.15691952,0.3705271,0.25649515,0.8794411,0.029489562,0.1033672,-192.88478
6,1,250,0.1497467,0.36226183,0.21906008,0.8691013,0.030977054,0.1121426,-186.44073
6,1,275,0.1403188,0.34322447,0.22194684,0.8646437,0.029942254,0.107475765,-192.00247
6,1,300,0.13077015,0.33670202,0.21697067,0.82873696,0.029252486,0.10410633,-193.55313
6,1,325,0.12171731,0.3188476,0.21672527,0.81127167,0.02886133,0.10096982,-197.41512
6,1,350,0.11516944,0.307988,0.20040604,0.77021897,0.028879745,0.101511165,-199.2623
6,1,375,0.114815,0.28939465,0.18690363,0.7711532,0.028891558,0.10291806,-204.77031
6,1,400,0.11219935,0.28864,0.18139829,0.7546222,0.029206872,0.10936598,-181.85431
6,1,425,0.113812484,0.27996302,0.1784296,0.7786578,0.029124897,0.10447386,-197.1389
6,1,450,0.11814678,0.2823727,0.19730113,0.82998216,0.028418925,0.10134896,-202.76257
6,1,475,0.1099804,0.286679,0.18772879,0.7708674,0.028721182,0.10376004,-203.00554
6,1,500,0.10910543,0.27480516,0.17639966,0.7346761,0.028549036,0.10083026,-204.21046
6,1,525,0.1076033,0.286958,0.16893972,0.72843826,0.029030642,0.113150075,-190.76897
6,1,550,0.10751293,0.27659774,0.17151229,0.75303936,0.028866889,0.11019112,-203.3265
6,1,575,0.11517234,0.2866014,0.19790566,0.7692452,0.029577177,0.108334035,-202.38342
6,1,600,0.11159534,0.28270507,0.18181305,0.8020442,0.029332714,0.10469236,-201.02728
6,1,625,0.11282635,0.2834687,0.18935351,0.76391494,0.028751645,0.103012055,-201.84877
6,1,650,0.11293987,0.29422206,0.222833,0.74119246,0.028957108,0.098818004,-199.32727
6,1,675,0.11121843,0.29244775,0.20131353,0.7078935,0.028734038,0.09558034,-206.7323
6,1,700,0.11023201,0.28778768,0.23390374,0.6597972,0.028397024,0.08629332,-201.22461
6,1,725,0.112173446,0.29184648,0.21750261,0.69737107,0.029129181,0.09499099,-201.30878
6,1,750,0.11802295,0.28121787,0.20620877,0.75950366,0.030515695,0.10881571,-195.80238
6,1,775,0.1151991,0.2943941,0.21818466,0.7589897,0.029494423,0.099927016,-204.69652
6,1,800,0.1180235,0.28730276,0.22524068,0.72238356,0.028599432,0.09403483,-204.66492
6,1,825,0.11172147,0.295399,0.21985236,0.7451217,0.028326225,0.09393684,-204.89761
6,1,850,0.10990251,0.29171944,0.22514293,0.72117996,0.028918775,0.089434594,-202.88602
6,1,875,0.111740135,0.28636113,0.22893596,0.7325545,0.029337345,0.09403852,-204.42084
6,1,900,0.107903145,0.2865357,0.23424427,0.74540246,0.02854614,0.09038983,-204.94394
6,1,925,0.11528055,0.29095352,0.22604214,0.75348556,0.029630182,0.10007058,-198.0123
6,1,950,0.11582844,0.2928318,0.21340948,0.79683805,0.029492455,0.101984516,-195.14186
6,1,975,0.1143739,0.29517797,0.19292429,0.7888408,0.028891442,0.10436046,-204.10515
6,1,1000,0.11039949,0.2755647,0.19226924,0.7237874,0.028500492,0.09948874,-198.56699
6,2,0,0.3371782,0.12219474,0.11973891,-0.1438955,0.14600873,0.12074024,1338.5067
6,2,25,0.24384426,0.3045789,0.28935742,0.14468834,0.20279273,0.19194342,-1.100759
6,2,50,0.24002935,0.25139785,0.21943098,0.21894075,0.11560725,0.06639261,-114.939445
6,2,75,0.24286902,0.3061068,0.20895512,0.5477575,0.06410385,0.05131598,-171.18813
6,2,100,0.23191044,0.33499557,0.21022254,0.7068547,0.040580343,0.054156236,-197.11725
6,2,125,0.22534509,0.32024434,0.19951491,0.7765914,0.033832137,0.0701114,-201.7483
6,2,150,0.22657329,0.32387772,0.17703761,0.78071,0.031057836,0.078758754,-207.37897
6,2,175,0.22105229,0.3086436,0.16876775,0.78609204,0.030339118,0.080992594,-208.65102
6,2,200,0.21557307,0.30147353,0.16042933,0.79712313,0.030398441,0.08480927,-211.47885
6,2,225,0.20724487,0.298569,0.15083455,0.7649816,0.030404802,0.084225275,-210.7004
6,2,250,0.20590083,0.3016086,0.13478829,0.73001933,0.030537086,0.0866081,-211.13716
6,2,275,0.20085192,0.26974258,0.13059649,0.7624955,0.030421108,0.08135443,-213.00409
6,2,300,0.19780959,0.28357232,0.12943198,0.7157011,0.030843673,0.08610292,-200.41196
6,2,325,0.20334421,0.2675264,0.13614313,0.67908394,0.031052636,0.087730944,-211.69658
6,2,350,0.19596243,0.27072582,0.13614564,0.6952373,0.030579634,0.08252391,-213.76158
6,2,375,0.19744182,0.27130872,0.13909672,0.7247629,0.031252425,0.08554353,-204.70703
6,2,400,0.19477548,0.27503252,0.13448998,0.72851324,0.030017799,0.08138411,-215.78143
6,2,425,0.19077489,0.28679729,0.13191032,0.7409297,0.030036308,0.07652996,-215.30994
6,2,450,0.1952212,0.2706106,0.13514826,0.7235979,0.030131048,0.08029305,-215.01071
6,2,475,0.19285654,0.2803367,0.15360966,0.7649397,0.030156493,0.07587867,-217.19557
6,2,500,0.19362292,0.2764434,0.14678939,0.67159605,0.030131971,0.07343644,-214.05104
6,2,525,0.18944253,0.2826797,0.14448327,0.6989964,0.030647384,0.07969793,-216.53778
6,2,550,0.19688031,0.2827693,0.13315575,0.698556,0.03077559,0.082229145,-205.23479
6,2,575,0.20296307,0.27019852,0.12953022,0.7302038,0.032824285,0.09981148,-204.71097
6,2,600,0.20414275,0.27683058,0.1306307,0.7684441,0.030947119,0.088106185,-208.18834
6,2,625,0.19073151,0.27786565,0.12829462,0.74392164,0.030174423,0.08494671,-215.519
6,2,650,0.18995446,0.27273032,0.13170083,0.6945147,0.030054932,0.078716554,-212.74088
6,2,675,0.1920983,0.27388602,0.13060611,0.68192583,0.029692326,0.08085439,-213.46648
6,2,700,0.19480121,0.26842332,0.14609526,0.70820874,0.031074246,0.08272817,-210.16194
6,2,725,0.19170114,0.26689,0.14208856,0.71725535,0.030497542,0.07763361,-216.55075
6,2,750,0.20171277,0.27054584,0.14123923,0.7422988,0.03125,0.08916803,-203.98824
6,2,775,0.19341865,0.2726029,0.14093447,0.7072392,0.030148398,0.078428045,-218.2129
6,2,800,0.19416966,0.26818228,0.1396229,0.735535,0.029998248,0.07975792,-215.18666
6,2,825,0.19558711,0.27861115,0.14375699,0.6788101,0.03036826,0.08046026,-212.67548
6,2,850,0.19036639,0.2789122,0.14368275,0.65739906,0.030506212,0.076831706,-215.60051
6,2,875,0.18865496,0.28170854,0.13992631,0.7085874,0.030734668,0.080733776,-215.74171
6,2,900,0.19509128,0.2805732,0.15031792,0.68265283,0.030119017,0.07209413,-212.63954
6,2,925,0.19656648,0.2701301,0.14127308,0.64940894,0.030463662,0.083897464,-215.34288
6,2,950,0.19847405,0.26424503,0.14603294,0.69328964,0.030485053,0.08146531,-211.13718
6,2,975,0.18713,0.2704746,0.14932042,0.71049166,0.03126271,0.078969836,-213.4381
6,2,1000,0.1960998,0.27822107,0.15115362,0.6919222,0.030381212,0.07954557,-216.0991
6,3,0,0.4334285,0.07454008,0.10426261,0.1167056,0.13327157,0.15047987,1606.2931
6,3,25,0.13633366,0.22505613,0.2624144,-0.10776542,0.20968845,0.30133083,20.261906
6,3,50,0.114094555,0.21243049,0.21204194,-0.10282521,0.118235715,0.11755551,-93.756935
6,3,75,0.107673176,0.21382733,0.21350972,0.22090521,0.06676356,0.10266464,-139.65828
6,3,100,0.10820228,0.2626989,0.21334784,0.5653818,0.043878917,0.11913771,-176.38887
6,3,125,0.10592172,0.30475768,0.22649106,0.7562482,0.03249153,0.10116937,-187.00168
6,3,150,0.121983714,0.3224206,0.2298848,0.8063663,0.030703802,0.10024541,-202.34012
6,3,175,0.11995648,0.3135588,0.2244918,0.8154462,0.030414747,0.101066366,-205.24059
6,3,200,0.12012781,0.3027384,0.21277523,0.7987138,0.030490488,0.09194284,-205.70023
6,3,225,0.1209343,0.305897,0.19714464,0.76266056,0.030823907,0.09946705,-204.28564
6,3,250,0.12123933,0.29740152,0.1884279,0.76588714,0.030424923,0.09796947,-206.26309
6,3,275,0.12365432,0.28834188,0.19342478,0.7612177,0.030923888,0.10223488,-208.39983
6,3,300,0.117755346,0.28995547,0.1849806,0.7283623,0.030589923,0.09765533,-208.7989
6,3,325,0.11493879,0.28529736,0.19155274,0.74723136,0.031112842,0.10407915,-193.18964
6,3,350,0.12309761,0.28752276,0.18002886,0.73312145,0.03018703,0.09252452,-205.17407
6,3,375,0.12262254,0.2970162,0.17731361,0.7240423,0.030579057,0.095072836,-208.08768
6,3,400,0.12062837,0.2852091,0.17786019,0.7376745,0.030132897,0.093452714,-208.94312
6,3,425,0.12152741,0.28927398,0.18420929,0.73950297,0.031712174,0.102130584,-198.70512
6,3,450,0.11387618,0.2825834,0.18507542,0.7310118,0.030712703,0.09591419,-206.23595
6,3,475,0.11453375,0.28689367,0.18820077,0.7531994,0.030611776,0.09703086,-206.08281
6,3,500,0.12579727,0.29490685,0.1844145,0.7267729,0.030636517,0.09196034,-206.18602
6,3,525,0.11629408,0.29021963,0.18000636,0.7521902,0.030850608,0.09378099,-204.14272
6,3,550,0.116009414,0.28704238,0.18214525,0.72898114,0.030393932,0.08840566,-206.21031
6,3,575,0.11982727,0.28480497,0.1972703,0.6758533,0.031016694,0.099421285,-205.57764
6,3,600,0.11393351,0.27866232,0.18504213,0.7097876,0.03112486,0.094181955,-208.42099
6,3,625,0.117010035,0.27616045,0.18382162,0.7830618,0.030726459,0.08987501,-208.10738
6,3,650,0.11490142,0.27686304,0.18333218,0.7827271,0.03101808,0.09549409,-208.66684
6,3,675,0.12854244,0.2758898,0.17814364,0.7357161,0.030214673,0.090307824,-212.21886
6,3,700,0.11249745,0.28521115,0.17818584,0.72436696,0.030468864,0.092023194,-211.77972
6,3,725,0.12277577,0.27483892,0.18844162,0.77936363,0.030556047,0.08784341,-211.26555
6,3,750,0.12034317,0.28386915,0.18429723,0.7457232,0.03133307,0.089012854,-205.48457
6,3,775,0.12374246,0.27695504,0.17102012,0.78438765,0.03094111,0.097770035,-207.27873
6,3,800,0.12739803,0.2656779,0.16823544,0.7699039,0.031012649,0.097732306,-205.45929
6,3,825,0.12588096,0.27710992,0.15420347,0.76656973,0.030047528,0.08767012,-215.50935
6,3,850,0.11019755,0.2826748,0.15929326,0.78374636,0.03107702,0.10009,-206.07516
6,3,875,0.119351566,0.27990744,0.14075449,0.79149085,0.029825397,0.09577447,-210.61397
6,3,900,0.11221837,0.27506214,0.14617406,0.7822083,0.03027042,0.09621546,-209.36249
6,3,925,0.11639345,0.27872726,0.1471214,0.7753035,0.030702876,0.09157589,-213.00053
6,3,950,0.11299166,0.27555466,0.15839149,0.80089766,0.029705865,0.091521606,-211.72783
6,3,975,0.11260451,0.29512537,0.1522658,0.7964572,0.0298851,0.09071128,-215.41594
6,3,1000,0.117604785,0.27398872,0.1648463,0.7615799,0.030076332,0.09081067,-212.9359
6,4,0,0.40156966,0.11630831,0.11581335,-0.07225618,0.1370045,0.058693193,1464.3336
6,4,25,0.14248148,0.29958826,0.28762236,0.088877104,0.218464,0.14715968,0.36636057
6,4,50,0.14158472,0.24758966,0.22691935,0.19485392,0.13193142,0.08126618,-94.48089
6,4,75,0.14510547,0.2754789,0.2407236,0.44110623,0.07794859,0.07274544,-143.39832
6,4,100,0.1405482,0.3242612,0.26984525,0.729033,0.04968844,0.07709905,-171.86012
6,4,125,0.13546364,0.34808677,0.31018117,0.8100532,0.0372372,0.08838831,-168.11674
6,4,150,0.13551807,0.35792804,0.3249673,0.8284127,0.03282267,0.08338357,-187.61203
6,4,175,0.13348067,0.35963103,0.33035746,0.83184373,0.031904444,0.08859628,-175.8422
6,4,200,0.13270417,0.36401984,0.31111565,0.8533883,0.031781003,0.08637992,-186.47261
6,4,225,0.13230993,0.36320433,0.31090122,0.85043633,0.03158132,0.08919736,-188.39603
6,4,250,0.13043405,0.36071712,0.29776016,0.84072566,0.031604882,0.088774756,-180.58994
6,4,275,0.13167341,0.35177007,0.27674174,0.81648225,0.031450443,0.090343006,-188.08636
6,4,300,0.13028438,0.32040304,0.25186864,0.82454515,0.032283332,0.0951576,-190.20679
6,4,325,0.13267581,0.30509374,0.2181862,0.7587133,0.031414747,0.09024498,-201.77498
6,4,350,0.1364223,0.28406566,0.18938705,0.70648456,0.032059733,0.09886002,-170.79523
6,4,375,0.13674326,0.27810335,0.1858714,0.6639418,0.0324366,0.09493614,-200.27815
6,4,400,0.13931021,0.26606688,0.18754035,0.68293554,0.03101161,0.09661253,-183.1774
6,4,425,0.14083064,0.26473004,0.17404781,0.69909906,0.03193204,0.09499761,-193.35124
6,4,450,0.14205061,0.2592975,0.16488937,0.72408974,0.030941688,0.096661665,-204.94345
6,4,475,0.1425371,0.25797403,0.17463632,0.66534257,0.03192442,0.10224005,-204.77818
6,4,500,0.14093108,0.26145488,0.17818284,0.6622486,0.031344738,0.0961558,-205.51102
6,4,525,0.14554083,0.27404654,0.1866732,0.6838412,0.03134393,0.09261776,-205.45464
6,4,550,0.140586,0.25737813,0.17775701,0.69948864,0.03128986,0.0997352,-206.84398
6,4,575,0.14436094,0.2730381,0.19151878,0.6499591,0.031548053,0.095866755,-192.19305
6,4,600,0.14361088,0.26045495,0.1783151,0.6619582,0.031207941,0.09322707,-204.2301
6,4,625,0.13978478,0.26008344,0.17736153,0.6865899,0.03249384,0.099827446,-202.29784
6,4,650,0.14120924,0.26475966,0.16951163,0.7215272,0.03175675,0.1029214,-205.41765
6,4,675,0.14083485,0.26575255,0.17214906,0.648306,0.031172585,0.097898565,-202.61473
6,4,700,0.13984975,0.2583048,0.18353103,0.7003,0.031157332,0.09820269,-201.79774
6,4,725,0.13824517,0.25733215,0.19785362,0.7063203,0.030925738,0.08998146,-204.46114
6,4,750,0.13799436,0.25502396,0.19363971,0.7026576,0.03225944,0.10215803,-197.24309
6,4,775,0.13895388,0.25122142,0.16130991,0.7133332,0.03321839,0.12136508,-190.55092
6,4,800,0.13821612,0.2520441,0.17531082,0.6658881,0.031469043,0.09347736,-206.77295
6,4,825,0.13649423,0.2563353,0.18006112,0.68778,0.031622436,0.10563744,-192.11621
6,4,850,0.13775575,0.26595595,0.17946115,0.653928,0.03248438,0.102569856,-203.41826
6,4,875,0.13725963,0.2546336,0.16123341,0.71645856,0.032033525,0.10544167,-205.17484
6,4,900,0.1364774,0.2469204,0.15415055,0.76597667,0.031078521,0.10104869,-205.2814
6,4,925,0.13783468,0.24569625,0.17881298,0.6166856,0.031548977,0.09678319,-204.95609
6,4,950,0.13601303,0.25573322,0.181484,0.5520381,0.031225158,0.097841166,-201.5102
6,4,975,0.13924037,0.24862818,0.18184227,0.6812844,0.03139996,0.098174594,-205.04483
6,4,1000,0.14078316,0.24636987,0.1797317,0.62105477,0.03168134,0.10079588,-197.13527
6,5,0,0.43798772,0.09402604,0.09913481,0.05659796,0.1493926,0.06814901,1589.2181
6,5,25,0.12374407,0.25227275,0.2533452,-0.2583872,0.22020057,0.14308648,-1.6796243
6,5,50,0.11990908,0.22450095,0.21114714,-0.19494146,0.122303605,0.07352881,-94.550476
6,5,75,0.11524628,0.24787654,0.20710663,0.32012612,0.07249635,0.08376087,-141.07819
6,5,100,0.10533919,0.31594,0.22054915,0.68149835,0.0450626,0.09355108,-177.0793
6,5,125,0.12831853,0.36017427,0.23540123,0.8402678,0.03437191,0.10981041,-187.97972
6,5,150,0.11704555,0.36717457,0.23673834,0.8631412,0.031312507,0.10746913,-185.9312
6,5,175,0.11959398,0.36676085,0.23474666,0.87337196,0.030523557,0.10172784,-192.58272
6,5,200,0.12637548,0.3692743,0.23064016,0.88131356,0.030041398,0.09902285,-188.76903
6,5,225,0.12158453,0.3559413,0.22449371,0.8508547,0.02970494,0.1019168,-196.76537
6,5,250,0.11951045,0.34689924,0.21051474,0.79231936,0.030139145,0.09493311,-199.5388
6,5,275,0.12061458,0.32503113,0.20657621,0.8043301,0.030334838,0.09769555,-199.69978
6,5,300,0.14331192,0.31198183,0.19077092,0.80851996,0.030493725,0.10283944,-201.76732
6,5,325,0.123605765,0.308262,0.16672656,0.7448989,0.030114852,0.10059938,-204.62202
6,5,350,0.13469982,0.2985888,0.16276598,0.7766869,0.030142035,0.12286558,-195.89359
6,5,375,0.12746753,0.29523158,0.14359002,0.7708599,0.029795082,0.102882996,-207.75056
6,5,400,0.14552057,0.28007331,0.1422291,0.7184962,0.029245771,0.109239124,-210.43155
6,5,425,0.14334919,0.2892888,0.13613127,0.6787109,0.02983315,0.112924464,-191.12718
6,5,450,0.126361,0.2710534,0.13494496,0.6639763,0.02955241,0.10732309,-209.40256
6,5,475,0.123528846,0.2768248,0.13981313,0.74484515,0.03035924,0.117605746,-179.81067
6,5,500,0.14770366,0.28577054,0.13266458,0.79924357,0.03022277,0.11169515,-212.47122
6,5,525,0.14157234,0.28814217,0.12970498,0.8110262,0.030438915,0.113238,-205.13759
6,5,550,0.126984,0.28015897,0.1276101,0.7038454,0.030653743,0.11318807,-197.912
6,5,575,0.13481331,0.28637788,0.13001812,0.7527819,0.029369758,0.10782858,-204.89636
6,5,600,0.13364425,0.280245,0.12645702,0.7145313,0.029295206,0.1098275,-205.41968
6,5,625,0.13687864,0.2814377,0.12515946,0.75194263,0.029068738,0.10871713,-212.38002
6,5,650,0.14079244,0.27818713,0.1279047,0.71161383,0.030072747,0.11137633,-204.84546
6,5,675,0.13777924,0.2833647,0.13344184,0.7381912,0.029227942,0.10207096,-210.40564
6,5,700,0.13221337,0.2868883,0.13859715,0.71944326,0.029013388,0.1084949,-201.50044
6,5,725,0.1350069,0.28555268,0.13658997,0.6591438,0.029110424,0.10711373,-209.92844
6,5,750,0.13912626,0.2770726,0.15535481,0.63324505,0.029278304,0.09953493,-201.66522
6,5,775,0.13933794,0.29291666,0.16231802,0.70098424,0.029492803,0.0954385,-210.19562
6,5,800,0.12201004,0.29412568,0.15366538,0.7018907,0.02911274,0.10005797,-210.10048
6,5,825,0.13729537,0.28397873,0.14926384,0.6970598,0.029001229,0.10282019,-206.57022
6,5,850,0.13310574,0.28149104,0.13920386,0.77687097,0.029169358,0.09913956,-210.85046
6,5,875,0.12502472,0.2891374,0.13958994,0.6960652,0.029484237,0.103974186,-205.62897
6,5,900,0.12521611,0.27402633,0.1405891,0.7360056,0.029774254,0.10272531,-207.906
6,5,925,0.14213651,0.28367463,0.14495763,0.6762545,0.02887326,0.09908719,-209.16093
6,5,950,0.12646547,0.27352527,0.16009806,0.60527354,0.029416524,0.09062319,-211.0995
6,5,975,0.13101724,0.29584402,0.17414407,0.66053045,0.02890256,0.08834662,-211.00577
6,5,1000,0.13890484,0.28562254,0.15210988,0.61661184,0.028915532,0.09760149,-205.90112
6,6,0,0.31719345,0.07763913,0.10329495,-0.03878628,0.12134027,0.07467285,2544.9653
6,6,25,0.22912474,0.220428,0.26910684,-0.23556101,0.21627358,0.22402398,18.316442
6,6,50,0.16898264,0.21125244,0.21283902,-0.27652463,0.16118237,0.11803202,-70.00916
6,6,75,0.2004244,0.19493473,0.19957232,-0.057852812,0.106373064,0.07556105,-116.28439
6,6,100,0.19136082,0.22009191,0.19101794,0.30438083,0.0752483,0.074114,-146.97392
6,6,125,0.17744152,0.27082467,0.1925856,0.643514,0.05377775,0.074244946,-173.10341
6,6,150,0.18027976,0.3213564,0.21028805,0.82406294,0.040632997,0.08001909,-187.13416
6,6,175,0.16988103,0.3514143,0.22355393,0.8704192,0.03311449,0.076118976,-198.51208
