fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
3,1,300,0.06521891,0.2318546,0.11635702,0.33969438,0.027072778,-926.6918
3,1,325,0.0641557,0.22342676,0.11880401,0.31641564,0.027108513,-927.66486
3,1,350,0.06276107,0.21287265,0.11832722,0.34655732,0.02759719,-935.2833
3,1,375,0.062869996,0.21181454,0.11752456,0.35309583,0.027925316,-928.97266
3,1,400,0.06250665,0.21035828,0.11669505,0.3346235,0.026451036,-941.559
3,1,425,0.062342037,0.20336944,0.11525504,0.32725227,0.02622439,-943.8706
3,1,450,0.062079515,0.20169106,0.116556816,0.32338235,0.026045542,-943.0147
3,1,475,0.06233348,0.20407295,0.11805204,0.29407778,0.026534507,-936.91345
3,1,500,0.0621328,0.19566223,0.11671913,0.3201328,0.026023243,-945.01135
3,1,525,0.061718833,0.19160374,0.11637081,0.3284043,0.026188739,-945.59924
3,1,550,0.061317936,0.18619573,0.12113477,0.33097765,0.027005596,-920.606
3,1,575,0.059325233,0.17166162,0.1186973,0.36534485,0.025362844,-961.59973
3,1,600,0.058155216,0.17846999,0.12119454,0.3988966,0.02579336,-965.6369
3,1,625,0.057920057,0.17703083,0.12110763,0.386864,0.025579577,-963.8537
3,1,650,0.057846885,0.172775,0.13285644,0.33064303,0.025211975,-963.9253
3,1,675,0.057666,0.17643544,0.12715493,0.36381826,0.025466394,-965.20355
3,1,700,0.29134786,0.72923946,0.5813209,0.7476349,0.33206335,-286.81332
3,1,725,0.32143745,1.2291564,1.1181444,0.819996,0.890391,-16.37737
3,1,750,0.32154423,1.2717873,1.1251609,0.82450455,0.62081194,-118.96226
3,1,775,0.3169877,1.2749501,1.0795699,0.824832,0.38819215,-225.01701
3,1,800,0.29246408,1.2751836,1.1006274,0.8248567,0.27929652,-280.24597
3,1,825,0.24448454,1.2752008,0.7913499,0.82485855,0.2309575,-325.02914
3,1,850,0.2176032,1.2752022,0.3479317,0.82485855,0.21471523,-366.14096
3,1,875,0.20610884,1.2748312,0.16840649,0.8248308,0.20528522,-395.50446
3,1,900,0.20575914,1.2745124,0.10801061,0.824807,0.19816393,-401.27795
3,1,925,0.20581429,1.2744892,0.08455582,0.82480526,0.19758528,-402.81512
3,1,950,0.20578706,1.2744874,0.07204166,0.82480526,0.19755848,-403.4423
3,1,975,0.20580907,1.2744874,0.063817695,0.82480526,0.197307,-396.59845
3,1,1000,0.20572445,1.2744874,0.057659578,0.82480526,0.19719435,-404.1202
3,1,1025,0.20568487,1.2744874,0.052990057,0.82480526,0.1971099,-403.9561
3,1,1050,0.20566924,1.2744857,0.049434662,0.82480437,0.19770513,-400.65817
3,1,1075,0.20559917,1.2744857,0.046960685,0.82480437,0.19953404,-404.5857
3,1,1100,0.20606734,1.2744857,0.04516413,0.82480437,0.1999639,-395.9485
3,1,1125,0.2055265,1.2744857,0.043861575,0.82480437,0.20069174,-404.78128
3,1,1150,0.20553622,1.2744857,0.0426711,0.82480437,0.20017831,-395.10043
3,1,1175,0.20543483,1.2744857,0.04149144,0.82480437,0.19984129,-404.2103
3,1,1200,0.20560628,1.2735565,0.040419158,0.82479095,0.20054983,-395.69324
3,1,1225,0.20564176,1.273402,0.03945574,0.8247887,0.20059948,-395.63342
3,1,1250,0.20536628,1.2733907,0.03840135,0.8247887,0.19894966,-405.25412
3,1,1275,0.20554988,1.2733899,0.037452064,0.8247887,0.20044585,-397.27612
3,1,1300,0.20541102,1.2733899,0.0364159,0.8247887,0.19916508,-404.81128
3,1,1325,0.2054995,1.2733899,0.03522849,0.8247887,0.19789068,-405.56934
3,1,1350,0.20537162,1.2733899,0.03415511,0.8247887,0.19874838,-398.56207
3,1,1375,0.20538265,1.2733899,0.033094652,0.8247887,0.19772851,-399.72644
3,1,1400,0.20532906,1.2733899,0.032155205,0.8247887,0.1985012,-400.12393
3,1,1425,0.205204,1.2733899,0.031286627,0.8247887,0.19852418,-405.9807
3,1,1450,0.20513786,1.2724707,0.033828106,0.82477224,0.19780412,-405.76392
3,1,1475,0.20515437,1.2721318,0.033659026,0.8247662,0.19740203,-402.2319
3,1,1500,0.20513079,1.2721069,0.03256665,0.82476586,0.19747591,-402.74805
3,1,1525,0.20509931,1.2721051,0.031481404,0.82476586,0.19728254,-406.30182
3,1,1550,0.20504868,1.2721051,0.030461464,0.82476586,0.19712918,-403.5835
3,1,1575,0.2050342,1.2721051,0.02949257,0.82476586,0.1968017,-406.67477
3,1,1600,0.20501244,1.2721051,0.028577885,0.82476586,0.19710079,-404.47235
3,1,1625,0.20497708,1.2721051,0.027722772,0.82476586,0.1965563,-405.22168
3,1,1650,0.20491575,1.2721051,0.026911838,0.82476586,0.19614097,-405.66525
3,1,1675,0.2048469,1.2721051,0.026152737,0.82476586,0.1962217,-407.1034
3,1,1700,0.20482254,1.2721051,0.025442107,0.82476586,0.1960768,-406.4217
3,1,1725,0.20479901,1.2721051,0.024775742,0.82476586,0.19591324,-407.20163
3,1,1750,0.2047358,1.2721051,0.024145123,0.82476586,0.19588463,-406.79922
3,1,1775,0.20468532,1.2721051,0.023551367,0.82476586,0.19572291,-406.86755
3,1,1800,0.20465752,1.2721051,0.022988947,0.82476586,0.1956742,-407.52164
3,1,1825,0.20463076,1.2709737,0.02245605,0.8247557,0.19568399,-407.38547
3,1,1850,0.20452313,1.2704905,0.021953192,0.82475275,0.19551998,-407.24304
3,1,1875,0.20457543,1.2704556,0.03302822,0.82475317,0.19553274,-407.67117
3,1,1900,0.20442308,1.2696472,0.034495723,0.8247433,0.19551666,-407.81772
3,1,1925,0.20438053,1.2687936,0.03293641,0.82473296,0.19546989,-407.56424
3,1,1950,0.2043155,1.2673645,0.031343468,0.8247128,0.1952481,-407.80298
3,1,1975,0.20429409,1.2669802,0.02993508,0.8247074,0.1954091,-408.11215
3,1,2000,0.2042346,1.2669523,0.02868782,0.8247071,0.19520769,-407.92023
4,1,0,0.30519658,0.07287457,0.07146092,-0.048179045,0.1356073,737.2523
4,1,25,0.20318334,0.1637883,0.050959643,-0.5597773,0.24715757,-388.00018
4,1,50,0.10001527,0.086453184,0.02384276,-0.5396517,0.122632034,-635.7955
4,1,75,0.07379507,0.06501421,0.031213142,0.76519245,0.05516584,-860.46844
4,1,100,0.062916264,0.14721905,0.08973782,0.91270703,0.04449277,-912.64465
5,1,0,0.28071165,0.12704879,0.10517322,-0.07619617,0.10126482,1623.1183
5,1,25,0.11781746,0.27405316,0.19881414,0.46553284,0.17685054,-546.9551
5,1,50,0.10269395,0.1585262,0.07908021,0.790674,0.10696399,-676.9164
5,1,75,0.079396114,0.21106133,0.18559717,0.95059335,0.064256005,-783.8782
5,1,100,0.06864289,0.13953416,0.10023279,0.96386117,0.04327462,-869.72845
5,1,125,0.06579281,0.14159554,0.13200821,0.4880126,0.039083578,-896.7012
5,1,150,0.06700371,0.18728575,0.14441444,0.3133132,0.032316804,-894.35657
5,1,175,0.0628319,0.18473327,0.13338695,0.3973558,0.030430473,-924.327
5,1,200,0.16017756,1.0890263,0.19527565,-0.16218667,0.060414456,-701.90955
5,1,225,0.071455106,0.999129,0.1552256,-0.8914082,0.049118176,-764.94556
5,1,250,0.06320971,0.24348278,0.094177075,0.13590916,0.03898028,-900.76544
5,1,275,0.061666,0.17289694,0.11171487,0.58828515,0.031222269,-934.0473
5,1,300,0.06115922,0.19440173,0.11933505,0.4363502,0.027478436,-952.1471
5,1,325,0.060564946,0.19107446,0.118193775,0.41193026,0.026590692,-958.443
5,1,350,0.057570595,0.17945707,0.12313111,0.38728362,0.02539527,-963.9147
5,1,375,0.0572128,0.17961666,0.12174733,0.39218536,0.025442107,-964.8424
5,1,400,0.057262283,0.17795408,0.12114892,0.391732,0.025483593,-964.4754
5,1,425,0.057270583,0.17770411,0.12183472,0.38792056,0.025281716,-966.4827
5,1,450,0.05737878,0.17833385,0.12166732,0.38062653,0.025280902,-966.0797
5,1,475,0.057474233,0.19199921,0.11347354,0.3916072,0.026427701,-960.594
5,1,500,0.057299614,0.17888555,0.12445499,0.3945779,0.025702044,-962.6559
5,1,525,0.057171796,0.17587109,0.12066797,0.38428226,0.02564732,-966.08636
5,1,550,0.058884744,0.21697192,0.12225128,0.33853674,0.030214557,-942.47394
5,1,575,0.057932694,0.17442727,0.14496867,0.31111386,0.024892492,-963.0391
5,1,600,0.0599473,0.27741212,0.1352828,0.41971695,0.029007714,-870.7394
5,1,625,0.057595,0.15980457,0.12921138,0.27925673,0.025850749,-965.9757
5,1,650,0.05712485,0.19338655,0.12665208,0.4197717,0.025088053,-946.29285
5,1,675,0.05746854,0.17734177,0.12102736,0.4052085,0.025126534,-966.1417
5,1,700,0.057117198,0.17929277,0.12404282,0.37557948,0.02507294,-966.6453
5,1,725,0.057107165,0.17821975,0.123206474,0.37046012,0.025119325,-964.3149
5,1,750,0.059576105,0.18292212,0.1304269,0.37892023,0.025582831,-899.00073
5,1,775,0.057859994,0.17707507,0.12630816,0.34904376,0.026168415,-956.67444
5,1,800,0.057877246,0.18309458,0.12541692,0.31881765,0.026285468,-956.82367
5,1,825,0.057342216,0.18381278,0.1262781,0.38630942,0.027269421,-952.94006
5,1,850,0.05774927,0.19582504,0.12321617,0.39880097,0.030613279,-931.0956
5,1,875,0.058717612,0.18913163,0.12342587,0.34795728,0.031194076,-919.3737
5,1,900,0.059740737,0.25556162,0.12213144,0.22978306,0.037630375,-835.97217
5,1,925,0.060338534,0.2347198,0.116906434,0.15385422,0.04036592,-898.4421
5,1,950,0.06347873,0.15838854,0.15640189,0.43389267,0.040369928,-860.9988
5,1,975,0.068650715,0.14536624,0.1488324,0.45895022,0.04019302,-868.2912
5,1,1000,0.07186155,0.16677389,0.1418635,0.4449237,0.038611606,-852.9389
5,1,1025,0.07193364,0.16263853,0.16659386,0.41561225,0.037096497,-896.27966
5,1,1050,0.07218469,0.16161045,0.20429777,0.31875792,0.04052677,-860.70593
5,1,1075,0.066595726,0.16281977,0.12565969,0.34037206,0.03531641,-863.56055
5,1,1100,0.06992246,0.16505352,0.1484171,0.44569486,0.037928026,-875.7661
5,1,1125,0.10363367,0.38711357,0.34514192,0.15473402,0.046416286,-702.386
5,1,1150,0.06604098,0.16769506,0.12893048,0.35357168,0.03657934,-874.00024
5,1,1175,0.064466834,0.17973937,0.1328866,0.4071827,0.03876081,-880.12213
5,1,1200,0.06397887,0.15897718,0.14372322,0.48557997,0.037983,-917.5091
5,1,1225,0.06358319,0.17653656,0.12856102,0.38189343,0.044384215,-906.3192
5,1,1250,0.06916926,0.15941992,0.1611494,0.36823308,0.036227256,-878.1883
5,1,1275,0.07286729,0.16706957,0.1408712,0.32423675,0.040091444,-868.43665
5,1,1300,0.07277601,0.16588438,0.16685833,0.34830618,0.040040135,-872.7464
5,1,1325,0.069883704,0.15447645,0.17258874,0.4535671,0.038644522,-864.9956
6,1,0,0.2837406,0.13054764,0.15111162,-0.22413196,0.10774777,1390.1255
6,1,25,0.1149192,0.27435422,0.2703381,-0.6072502,0.21353562,-490.99203
6,1,50,0.105754934,0.15575327,0.09595914,-0.441962,0.12654053,-634.6271
6,1,75,0.097024575,0.14521737,0.1526963,0.85600203,0.07240453,-743.7342
6,1,100,0.06891378,0.21738887,0.14095165,0.98494995,0.048050635,-829.29456
6,1,125,0.06481887,0.22748905,0.08488878,0.9835889,0.043179978,-853.4442
6,1,150,0.0628893,0.17863442,0.090329826,0.9672288,0.0420703,-840.08203
6,1,175,0.06327396,0.1906798,0.10850368,0.70848554,0.040704075,-871.4997
6,1,200,0.067494065,0.19040698,0.11238819,0.5630004,0.037181497,-918.01996
6,1,225,0.06076041,0.15195322,0.11633081,0.55373937,0.05027028,-905.5604
6,1,250,0.057407744,0.17092346,0.1152407,0.66484845,0.03896916,-870.3358
6,1,275,0.058282368,0.18242162,0.11696869,0.41337144,0.03776056,-875.72314
6,1,300,0.058357168,0.18950433,0.12136296,0.413612,0.036673002,-791.42535
6,1,325,0.059297387,0.18299599,0.116064206,0.45708647,0.03853751,-935.0136
6,1,350,0.058800302,0.19345434,0.121438034,0.34324625,0.03693693,-933.5238
6,1,375,0.06044761,0.1913723,0.11327515,0.33342323,0.042289957,-874.1597
6,1,400,0.059660114,0.17113213,0.11323268,0.596337,0.053636983,-863.3499
6,1,425,0.05900341,0.20046203,0.12503564,0.4814065,0.036888793,-928.6098
6,1,450,0.05794564,0.19877017,0.114074215,0.45432138,0.034531422,-933.69574
6,1,475,0.058457408,0.16029397,0.11968656,0.4074591,0.03716289,-868.6394
6,1,500,0.059519593,0.182816,0.12491655,0.44355592,0.03673138,-940.6569
6,1,525,0.060372993,0.1637624,0.117487885,0.47550455,0.040877458,-880.16455
6,1,550,0.06461891,0.15941282,0.14759669,0.3916379,0.03774357,-934.02344
6,1,575,0.07434846,0.26346877,0.38568428,-0.12344118,0.07671524,-742.0537
6,1,600,0.06713894,0.058220156,0.045329224,-0.74048793,0.05474632,-834.8564
6,1,625,0.06622096,0.04311421,0.1198141,0.61490697,0.053650994,-840.21484
6,1,650,0.066431925,0.26883137,0.09040944,0.8371842,0.048388585,-822.9079
6,1,675,0.06575719,0.13545324,0.11543201,0.42695335,0.038444597,-862.88116
6,1,700,0.065604374,0.15927975,0.1339492,0.29256323,0.038801637,-834.7817
6,1,725,0.06525318,0.14379539,0.1149737,0.39642894,0.033637587,-903.799
6,1,750,0.06432008,0.15761751,0.12726273,0.29121733,0.030078415,-910.65454
6,1,775,0.06442267,0.15784393,0.12350405,0.32377267,0.0309173,-911.38245
6,1,800,0.06653353,0.21973437,0.127474,0.29684934,0.029924437,-898.8239
6,1,825,0.06454015,0.17333397,0.1254798,0.30864072,0.029820422,-913.05457
6,1,850,0.064507775,0.16824389,0.12620434,0.32040456,0.029622775,-913.74524
6,1,875,0.0645116,0.16514407,0.12607257,0.31816468,0.029567339,-913.09406
6,1,900,0.064539015,0.16377819,0.12514642,0.31705555,0.02966189,-912.735
6,1,925,0.06465929,0.16340773,0.12606363,0.2990309,0.02972519,-911.88464
6,1,950,0.06460529,0.16577016,0.12663044,0.30818093,0.029801909,-912.1976
6,1,975,0.064701654,0.1622414,0.12625457,0.30371642,0.029613748,-912.9495
6,1,1000,0.06450275,0.16218849,0.12612364,0.30748808,0.029694756,-912.8562
6,1,1025,0.06458434,0.1623466,0.12636541,0.31631246,0.029756896,-911.6376
6,1,1050,0.06463664,0.1624377,0.1257378,0.30783474,0.029708873,-912.81256
6,1,1075,0.06456108,0.16245808,0.12578805,0.3136075,0.029726926,-912.8137
6,1,1100,0.06488417,0.16136935,0.12807524,0.3239705,0.029756319,-909.327
6,1,1125,0.06477702,0.1636199,0.12500924,0.3156494,0.029802488,-912.4824
6,1,1150,0.06462584,0.1633804,0.12630238,0.31235105,0.02977541,-912.6982
6,1,1175,0.0644651,0.16108243,0.12403766,0.31359777,0.029475324,-914.5978
6,1,1200,0.06457462,0.1621151,0.12503438,0.31023395,0.02936617,-914.4968
6,1,1225,0.06452196,0.16149604,0.12488572,0.31060907,0.029401822,-915.55664
6,1,1250,0.06446054,0.16157365,0.12483796,0.31495664,0.029409347,-915.63446
6,1,1275,0.06443126,0.1611425,0.124332465,0.31496504,0.029411545,-915.62604
6,1,1300,0.064374834,0.16102022,0.1251077,0.31571594,0.029526137,-915.5165
6,1,1325,0.064402215,0.16093224,0.124080725,0.31113246,0.029470347,-915.4777
6,1,1350,0.06440071,0.16078709,0.123703584,0.31708637,0.029501598,-915.0017
6,1,1375,0.064335585,0.16080405,0.1233265,0.30998605,0.02949338,-915.2467
6,1,1400,0.06436428,0.16057767,0.12342524,0.31794417,0.029489214,-915.0703
6,1,1425,0.06433971,0.16068529,0.12335295,0.31145465,0.029512363,-914.78723
6,1,1450,0.06438411,0.16060458,0.12320773,0.30992648,0.029481111,-914.62994
6,1,1475,0.06440136,0.16050874,0.12313891,0.31526828,0.029512478,-914.547
6,1,1500,0.06434229,0.16065118,0.122970894,0.3099055,0.029463287,-914.8053
6,1,1525,0.064343445,0.1608409,0.12286368,0.3110719,0.029462824,-915.0171
6,1,1550,0.06430487,0.16054204,0.12318065,0.31375197,0.029466296,-915.2572
6,1,1575,0.064394906,0.16066782,0.12298249,0.30943602,0.029461319,-915.00525
6,1,1600,0.0643354,0.16076568,0.12377426,0.3123232,0.02947058,-915.1937
6,1,1625,0.06435782,0.16070355,0.12303678,0.30863643,0.02945125,-914.96295
6,1,1650,0.06434889,0.16066082,0.122511074,0.30685923,0.029451365,-915.6587
6,1,1675,0.064349286,0.16032018,0.12262201,0.30588597,0.029453449,-914.81616
6,1,1700,0.06440277,0.1613867,0.12258458,0.3071222,0.029448355,-915.4044
6,1,1725,0.064298145,0.16012995,0.1228717,0.30569854,0.029446967,-915.57794
6,1,1750,0.06432137,0.16033988,0.12306809,0.30811,0.029470116,-915.2631
6,1,1775,0.06436564,0.16052122,0.122597024,0.30732515,0.029425437,-915.347
6,1,1800,0.06431049,0.16032189,0.12228852,0.30432832,0.02943435,-915.5527
6,1,1825,0.0645653,0.16666703,0.12192885,0.30412367,0.029461203,-914.31067
6,1,1850,0.06476309,0.16109623,0.12207773,0.30209783,0.029395571,-916.49805
6,1,1875,0.06494782,0.16051686,0.121606626,0.304893,0.029368484,-916.72
6,1,1900,0.066520736,0.15581958,0.12097381,0.29792675,0.029357718,-913.8918
6,1,1925,0.06499797,0.1607741,0.12152302,0.3048983,0.029308287,-917.7585
6,1,1950,0.065174825,0.15852232,0.12210527,0.3054265,0.0292658,-918.9828
6,1,1975,0.06755135,0.16639736,0.12137986,0.30346134,0.02929208,-908.1708
6,1,2000,0.06544195,0.15500358,0.12170353,0.30429816,0.029141571,-919.3134
7,1,0,0.2961028,0.13321993,0.0618401,-0.02935856,0.07067804,3929.1904
7,1,25,0.13237913,0.30320418,0.20628151,0.15268217,0.1611503,-564.46875
7,1,50,0.09962249,0.2594316,0.113262594,0.4106807,0.13523917,-630.1474
7,1,75,0.09049468,0.19563793,0.07909871,0.61636746,0.095387794,-716.83746
7,1,100,0.06868829,0.14843129,0.082942694,0.79878664,0.0665849,-826.9877
7,1,125,0.09319366,0.16422509,0.1331136,0.7964336,0.056347966,-824.08826
7,1,150,0.073477104,0.27039975,0.09428317,0.6529084,0.052437168,-832.3028
7,1,175,0.06731444,0.13865338,0.11088095,0.55774957,0.04040141,-889.9712
7,1,200,0.067341946,0.16828449,0.12492981,0.3965981,0.035399836,-881.0088
7,1,225,0.06794205,0.17260177,0.12519448,0.24690752,0.032677535,-894.1384
7,1,250,0.17523263,1.2349449,0.043730244,-0.97715306,0.36217222,-282.2127
7,1,275,0.12903534,1.2061574,0.040297564,-0.9884521,0.36323068,-298.1904
7,1,300,0.10664648,0.93798774,0.040292185,-0.98905355,0.23081838,-443.22247
7,1,325,0.10324815,0.6480387,0.040036585,-0.98909545,0.1396229,-578.1835
7,1,350,0.0789478,0.42121592,0.038540035,-0.9890274,0.089749806,-725.83453
7,1,375,0.076582864,0.26327732,0.036349576,-0.9888696,0.06404548,-793.7547
7,1,400,0.07337353,0.19785431,0.032641422,-0.98841405,0.058598086,-801.9516
7,1,425,0.070582375,0.1633564,0.029367674,-0.98789066,0.058885068,-816.0367
7,1,450,0.06910915,0.1385741,0.027014531,-0.98744017,0.058263905,-832.65955
7,1,475,0.06895909,0.12538484,0.02496121,-0.9870225,0.05783072,-819.03345
7,1,500,0.06913963,0.116504826,0.023342695,-0.98664606,0.060270127,-814.5138
7,1,525,0.0839422,0.12273516,0.020967375,-0.9859381,0.07189124,-581.45215
7,1,550,0.100471474,0.15049934,0.019274676,-0.985374,0.090082675,-693.61755
7,1,575,0.079349615,0.14378753,0.018595763,-0.9851636,0.07224796,-786.4962
7,1,600,0.07354849,0.16380501,0.017646454,-0.9848565,0.06733701,-780.0787
7,1,625,0.06581954,0.16390367,0.016543357,-0.9844811,0.057205413,-873.4584
7,1,650,0.06253368,0.16087145,0.015603246,-0.984124,0.045197517,-895.2693
7,1,675,0.0626301,0.18759064,0.013963623,-0.9834095,0.04394771,-882.0068
7,1,700,0.062182415,0.19311142,0.012403728,-0.9825986,0.04481517,-880.368
7,1,725,0.06170799,0.18619059,0.011195813,-0.98186725,0.043970186,-884.97455
7,1,750,0.06273616,0.1863783,0.010181986,-0.98115295,0.04372454,-880.8202
7,1,775,0.06334018,0.18613675,0.0093241,-0.9804527,0.04358486,-898.7872
7,1,800,0.061656572,0.19335462,0.0085243415,-0.9796911,0.04318397,-878.5208
7,1,825,0.06213349,0.20350279,0.0076647946,-0.97878546,0.04282381,-892.67834
7,1,850,0.06251581,0.20579731,0.0069173384,-0.9778631,0.043012474,-883.7612
7,1,875,0.062049367,0.20556936,0.006309944,-0.9769751,0.04287429,-898.09503
7,1,900,0.061428916,0.19946481,0.00580115,-0.9761123,0.0427482,-902.60333
7,1,925,0.060780544,0.19273673,0.0053643095,-0.97525674,0.04203361,-895.1647
7,1,950,0.059830066,0.1886752,0.0049818433,-0.9743948,0.042273957,-910.55646
7,1,975,0.059720423,0.18734536,0.0046593905,-0.97356564,0.0425684,-905.4535
7,1,1000,0.059311192,0.18308802,0.0043693553,-0.97272724,0.042258758,-906.61835
7,1,1025,0.05881673,0.1834587,0.00410488,-0.9718639,0.042432558,-894.579
7,1,1050,0.059063546,0.1890369,0.0038472223,-0.9709196,0.043309208,-902.37305
7,1,1075,0.058889963,0.1823663,0.0036221629,-0.9699938,0.042206533,-894.47894
7,1,1100,0.05945382,0.18480651,0.0034146355,-0.96902996,0.042363774,-896.6416
7,1,1125,0.05893671,0.18488419,0.0032276222,-0.9680548,0.042381942,-893.1403
7,1,1150,0.058519226,0.18269733,0.0030526964,-0.9670352,0.04222379,-907.3829
7,1,1175,0.05865715,0.1894635,0.0028887945,-0.9659651,0.042595476,-906.4537
7,1,1200,0.059355624,0.19448818,0.002741866,-0.96489364,0.04373709,-895.5786
7,1,1225,0.059006825,0.1874349,0.0026178635,-0.96389174,0.044330277,-888.7857
7,1,1250,0.060147267,0.19598322,0.002507996,-0.96291804,0.045001406,-890.1601
7,1,1275,0.057943046,0.1860368,0.0024098898,-0.96196693,0.041520946,-909.535
7,1,1300,0.058060896,0.17995468,0.0023128446,-0.9609309,0.041626837,-908.0717
7,1,1325,0.057513732,0.17357442,0.0022161466,-0.9598881,0.040803075,-915.7701
7,1,1350,0.057214722,0.17147423,0.002128837,-0.9587747,0.04013851,-919.8989
7,1,1375,0.057138547,0.16814788,0.0020480626,-0.9576347,0.0399209,-920.2636
7,1,1400,0.057298224,0.16761693,0.0019726357,-0.956467,0.039894328,-921.64307
7,1,1425,0.05738056,0.16766885,0.0019017245,-0.95526737,0.03995446,-922.2739
7,1,1450,0.057631914,0.16646126,0.0018349729,-0.9540314,0.039891347,-924.4148
7,1,1475,0.05766605,0.16649154,0.0017720249,-0.95276076,0.039840028,-923.9111
7,1,1500,0.057724714,0.16663091,0.001712524,-0.9514504,0.039785385,-923.9683
7,1,1525,0.057781253,0.16685683,0.0016562329,-0.9500957,0.03977496,-922.4407
7,1,1550,0.057856794,0.16738686,0.0016000576,-0.94860977,0.039774846,-924.1311
7,1,1575,0.057897784,0.16880883,0.0015480451,-0.9471128,0.039689608,-924.21515
7,1,1600,0.057911437,0.16657752,0.0014993628,-0.9455845,0.039714586,-924.45984
7,1,1625,0.057807636,0.1660713,0.0014535348,-0.94401443,0.04052196,-923.49335
7,1,1650,0.058052737,0.16625826,0.001410919,-0.9424293,0.039508916,-924.5745
7,1,1675,0.05792503,0.16720049,0.0013688966,-0.94072264,0.039722376,-923.0175
7,1,1700,0.08760464,0.15399277,0.001603033,-0.91932285,0.041624665,47.50238
7,1,1725,0.06344127,0.15738134,0.0074584596,-0.27742195,0.051814478,-892.1976
7,1,1750,0.058520295,0.17788483,0.008415594,0.25274956,0.03761832,-923.10364
7,1,1775,0.058397796,0.17040113,0.009234809,0.66147137,0.039116822,-925.70996
7,1,1800,0.058947362,0.16856292,0.010608942,0.8068004,0.03887663,-927.3347
7,1,1825,0.05841319,0.1679686,0.012696152,0.8688719,0.038602203,-928.05444
7,1,1850,0.05840885,0.16629794,0.016145201,0.90204585,0.038360626,-928.9097
7,1,1875,0.05838293,0.1641647,0.022431223,0.9207358,0.037898183,-931.7881
7,1,1900,0.058362722,0.1605728,0.034243472,0.9290572,0.037134286,-935.5719
7,1,1925,0.058345508,0.15356232,0.061410703,0.90883446,0.035421353,-942.93884
7,1,1950,0.058321007,0.1628932,0.1077482,0.46961483,0.030878117,-959.21826
7,1,1975,0.05853064,0.18669534,0.123959206,0.3923119,0.024508119,-964.29944
7,1,2000,0.05845164,0.18389343,0.12380407,0.370647,0.02505864,-965.3499
8,1,0,0.32208765,0.075858004,0.105813004,-0.06885732,0.13261634,810.56006
8,1,25,0.10662612,0.12419444,0.08388771,-0.21372336,0.19337122,-539.35974
8,1,50,0.0858518,0.04538892,0.027791064,0.23294933,0.08772658,-726.0918
8,1,75,0.06370994,0.118124075,0.089342475,0.92343473,0.04990836,-895.2643
8,1,100,0.061103452,0.20307262,0.11190334,0.27269816,0.031965062,-946.41797
8,1,125,0.06093838,0.20451893,0.12179355,0.4092028,0.024963768,-955.26404
8,1,150,0.06050585,0.20187637,0.121115334,0.357548,0.02490191,-956.7019
8,1,175,0.06009906,0.20599894,0.12164832,0.368975,0.025250914,-956.8121
8,1,200,0.05995636,0.20171367,0.121138364,0.37653777,0.025114328,-955.96155
8,1,225,0.060860295,0.2110535,0.12305322,0.34602657,0.025097586,-956.2511
8,1,250,0.05994264,0.20032789,0.12267337,0.37636867,0.025088634,-957.81775
8,1,275,0.059865516,0.19883437,0.12194035,0.37725648,0.025019692,-957.4126
8,1,300,0.060666475,0.2096206,0.12268571,0.35026214,0.025059454,-953.6957
8,1,325,0.060056962,0.21230796,0.12326675,0.33616707,0.025105027,-954.7954
8,1,350,0.059816606,0.1968492,0.12232185,0.37729108,0.02508224,-956.5017
8,1,375,0.05983492,0.2004753,0.12284787,0.38560364,0.02504899,-956.8923
8,1,400,0.059959535,0.20148233,0.12264437,0.36603358,0.025098749,-957.39935
8,1,425,0.059956495,0.2013912,0.12387432,0.36659524,0.025026435,-958.2296
8,1,450,0.060123533,0.19907823,0.12382587,0.36599922,0.024977604,-959.08167
8,1,475,0.059747767,0.20181927,0.12366113,0.36189097,0.02469445,-958.4651
8,1,500,0.060335007,0.19861156,0.123222806,0.36608222,0.024830746,-956.36566
8,1,525,0.061088324,0.20430632,0.12260746,0.27880996,0.024837026,-950.04126
8,1,550,0.059991296,0.19740379,0.12323841,0.33222395,0.024879934,-958.1978
8,1,575,0.05974596,0.19840844,0.12519501,0.37034777,0.024688054,-958.6575
8,1,600,0.059802193,0.19974221,0.122213095,0.36487383,0.02507422,-958.30585
8,1,625,0.0597545,0.20100479,0.12374814,0.3690559,0.024965163,-958.0077
8,1,650,0.060029276,0.19978623,0.123649016,0.37082615,0.024941212,-958.2086
8,1,675,0.059778698,0.20105685,0.12337245,0.34952566,0.024973419,-958.9689
8,1,700,0.060113546,0.20237035,0.12075852,0.34835628,0.02525789,-959.1966
8,1,725,0.06013255,0.20479162,0.12650755,0.3669291,0.024649557,-957.443
8,1,750,0.060227033,0.19856171,0.12178226,0.37753987,0.02536331,-958.03577
8,1,775,0.05988156,0.19896305,0.122660086,0.3559622,0.025095144,-957.25574
8,1,800,0.059799623,0.20109613,0.122634456,0.35855618,0.02531833,-957.132
8,1,825,0.0598516,0.19424212,0.120803416,0.37671807,0.025095377,-957.77673
8,1,850,0.05982547,0.1972756,0.12207214,0.36952218,0.025206743,-958.23065
8,1,875,0.05986618,0.1963945,0.121787645,0.37129197,0.02517652,-958.4822
8,1,900,0.06065285,0.19047023,0.122171104,0.35163713,0.025176171,-956.61273
