outer,inner,epoch,rmse_typ,omega_1,omega_2,rho,sigma_1,sigma_2,LL
6,5,1250,0.30329946,0.27461484,0.34314275,-0.11976524,0.05177837,0.14214452,-1199.5942
6,5,1275,0.28941414,0.277156,0.34306198,-0.10281221,0.050841138,0.14394425,-1203.1671
6,5,1300,0.28948724,0.27975982,0.34152555,-0.08646099,0.049992047,0.14615718,-1226.358
6,5,1325,0.30740467,0.2822999,0.34134424,-0.06874308,0.049147002,0.14535427,-1206.3351
6,5,1350,0.3090791,0.2851535,0.34058964,-0.051289562,0.04844333,0.14867224,-1192.1572
6,5,1375,0.33790877,0.2882821,0.33963165,-0.035781268,0.04773439,0.14972703,-1197.3032
6,5,1400,0.2865652,0.291926,0.33922496,-0.022637112,0.047141287,0.1528153,-1210.9977
6,5,1425,0.2845844,0.29579088,0.3378462,-0.008959176,0.046483316,0.15280056,-1218.9952
6,5,1450,0.2799436,0.2990491,0.33801743,0.002359706,0.045846317,0.1510538,-1178.7858
6,5,1475,0.30427167,0.3020478,0.33815828,0.017468441,0.045244575,0.15251198,-1206.5914
6,5,1500,0.3121716,0.3048404,0.33707097,0.030104706,0.044637337,0.15230583,-1216.3975
6,5,1525,0.304846,0.30723312,0.33315748,0.04088804,0.044080496,0.15250042,-1228.9149
6,5,1550,0.2972695,0.30983615,0.32891473,0.051609952,0.043578584,0.15331887,-1211.4319
6,5,1575,0.30238765,0.31255376,0.32516488,0.061257698,0.0431085,0.15420991,-1213.73
6,5,1600,0.3067966,0.31545627,0.32164717,0.069754146,0.04260553,0.1546654,-1226.8906
6,5,1625,0.32566273,0.31881148,0.31889883,0.07747251,0.04218962,0.15728611,-1224.712
6,5,1650,0.32028213,0.32220072,0.31652266,0.08331601,0.04177537,0.1573077,-1195.3607
6,5,1675,0.30724496,0.32578886,0.31605375,0.08945822,0.041403033,0.15811378,-1223.0934
6,5,1700,0.30297306,0.32960266,0.31578273,0.09419241,0.04102461,0.15749826,-1179.4336
6,5,1725,0.30064794,0.3335024,0.31548306,0.099294655,0.040706594,0.15866128,-1192.3685
6,5,1750,0.306827,0.33678016,0.3165726,0.10586979,0.040378973,0.1589367,-1197.8687
6,5,1775,0.32692784,0.33951753,0.31868467,0.11011142,0.040045287,0.15887232,-1222.7041
6,5,1800,0.32660902,0.34202734,0.31905678,0.115091145,0.03980738,0.16257146,-1226.4191
6,5,1825,0.31976813,0.3448906,0.31931573,0.11884726,0.039559793,0.16345136,-1213.2037
6,5,1850,0.32208174,0.3486729,0.31856886,0.12379931,0.039262857,0.16087763,-1227.0881
6,5,1875,0.31283304,0.3524138,0.31762353,0.12575294,0.038979247,0.15900859,-1207.3003
6,5,1900,0.31394786,0.35648102,0.31699172,0.12714198,0.038773656,0.15890904,-1210.5427
6,5,1925,0.32019818,0.3599492,0.31721285,0.12885831,0.03856137,0.15972267,-1208.4641
6,5,1950,0.32159922,0.36308378,0.31676474,0.12789781,0.038406167,0.16326922,-1194.4235
6,5,1975,0.3197492,0.36704317,0.31879458,0.13104014,0.03821721,0.16371706,-1204.2277
6,5,2000,0.30696556,0.3715066,0.3197254,0.12965748,0.039964426,0.20136227,-1125.7058
6,6,0,0.6324062,0.11725509,0.11028785,-0.015739234,0.09133503,0.099359445,16411.639
6,6,25,0.49391836,0.14379239,0.13232888,-0.21124344,0.10687701,0.11907221,820.2783
6,6,50,0.23941785,0.15408832,0.14101419,-0.2696817,0.110434316,0.13091782,-593.7646
6,6,75,0.25002348,0.15805821,0.14336704,-0.28652787,0.11103458,0.13615552,-702.9612
6,6,100,0.25011945,0.16243497,0.14706829,-0.30745935,0.11165165,0.1400627,-742.7375
6,6,125,0.24440438,0.16682917,0.15008475,-0.32479182,0.11216839,0.14326705,-197.25722
6,6,150,0.24792737,0.17209096,0.15544443,-0.34841755,0.11265035,0.14558423,-798.8828
6,6,175,0.24698405,0.17748642,0.1620633,-0.37292966,0.11288656,0.14673328,-828.0297
6,6,200,0.23568708,0.1824851,0.16705373,-0.39044574,0.11247939,0.14672886,-856.92017
6,6,225,0.23431206,0.18649207,0.16973346,-0.40021983,0.11116323,0.14536582,-937.408
6,6,250,0.23553783,0.19028221,0.17180337,-0.4078239,0.10950777,0.14329226,-963.43945
6,6,275,0.23807335,0.19371022,0.17412193,-0.41460252,0.107694365,0.14071773,-968.8737
6,6,300,0.24059458,0.19692859,0.17613111,-0.4208766,0.10578748,0.1380647,-995.7057
6,6,325,0.2438704,0.19974123,0.17832577,-0.42624578,0.10376295,0.1351139,-1024.3
6,6,350,0.24627474,0.20228864,0.18056639,-0.4309445,0.101683155,0.13199589,-1043.782
6,6,375,0.24752572,0.20465338,0.18282394,-0.43508968,0.09963507,0.12928398,-1045.9393
6,6,400,0.25011513,0.20666677,0.1854508,-0.43853223,0.097611755,0.1268201,-1085.7172
6,6,425,0.2499347,0.20863393,0.19183795,-0.44190776,0.09609082,0.12542553,-884.66486
6,6,450,0.24626856,0.21076253,0.20019206,-0.4449779,0.09481677,0.124319196,-1100.6624
6,6,475,0.24964596,0.21286929,0.2096351,-0.44729695,0.0934196,0.12283015,-926.0304
6,6,500,0.24737775,0.21536669,0.21712074,-0.44875485,0.091925114,0.121449016,-1120.4824
6,6,525,0.24994801,0.21794455,0.22130814,-0.44844684,0.0901683,0.12010127,-1131.5535
6,6,550,0.25129628,0.22060624,0.22277832,-0.44663712,0.08824436,0.118780926,-1135.3666
6,6,575,0.2556314,0.22320955,0.2238087,-0.4448801,0.08640934,0.117999606,-1131.907
6,6,600,0.24927127,0.22587077,0.22472598,-0.44368872,0.08466788,0.118005216,-1157.0105
6,6,625,0.26804122,0.22836186,0.22566512,-0.44168484,0.0829213,0.117712036,-1131.1165
6,6,650,0.265753,0.23089333,0.22774434,-0.43809465,0.08120101,0.1174193,-1158.5505
6,6,675,0.26422387,0.23331484,0.23001827,-0.43326467,0.07948491,0.11700125,-1155.3689
6,6,700,0.2634601,0.23569115,0.23290789,-0.4270394,0.07774921,0.116267666,-1177.7346
6,6,725,0.2604433,0.23821834,0.23549919,-0.42114577,0.07603722,0.115746245,-1192.074
6,6,750,0.261427,0.24068227,0.23803484,-0.41423976,0.074368894,0.11539452,-1204.181
6,6,775,0.24927513,0.24318604,0.23995267,-0.40871352,0.07287357,0.11628857,-1218.2922
6,6,800,0.27265462,0.245679,0.24251495,-0.39925626,0.07124769,0.11555988,-1197.7544
6,6,825,0.26114175,0.24816409,0.24676217,-0.38994032,0.069726676,0.1155841,-1195.9327
6,6,850,0.24629068,0.25076658,0.24943595,-0.38396856,0.06850295,0.11697654,-1246.4849
6,6,875,0.27750322,0.2536173,0.2523413,-0.37666318,0.06718832,0.11706307,-1166.9631
6,6,900,0.2677036,0.2561739,0.25687382,-0.36562362,0.065695725,0.11650069,-1220.2611
6,6,925,0.25980574,0.25870597,0.2595414,-0.3614776,0.06459009,0.11934288,-1206.5066
6,6,950,0.2759615,0.2610797,0.26271647,-0.35000387,0.06323484,0.11904448,-1235.3296
6,6,975,0.26003247,0.2635436,0.26646578,-0.33845922,0.06185366,0.11863335,-1226.4426
6,6,1000,0.26720965,0.26572284,0.26932043,-0.32746798,0.060515225,0.1183896,-1249.605
6,6,1025,0.2969659,0.26817927,0.27628002,-0.31744188,0.059967604,0.12560219,-1146.5674
6,6,1050,0.30274037,0.2712759,0.28469905,-0.30465394,0.05930409,0.129848,-1113.2726
6,6,1075,0.3129013,0.27534014,0.2908824,-0.28869697,0.058564246,0.13234068,-1108.8256
6,6,1100,0.28714788,0.28003284,0.29740277,-0.2727268,0.057738796,0.13312204,-1193.0149
6,6,1125,0.26268777,0.28306314,0.30305815,-0.25585932,0.056706216,0.13156894,-1222.5642
6,6,1150,0.285205,0.28528914,0.30712423,-0.23871338,0.055693656,0.12987304,-1205.4478
6,6,1175,0.26481616,0.28730017,0.31178862,-0.22431403,0.05478898,0.13004743,-1203.4034
6,6,1200,0.27608946,0.28892827,0.31513944,-0.2105936,0.053959727,0.13144006,-1222.4264
6,6,1225,0.27050245,0.29059717,0.31894052,-0.19504601,0.053038444,0.13048716,-1203.5986
6,6,1250,0.26553684,0.2924102,0.3218319,-0.18017247,0.05221724,0.13134284,-1207.5989
6,6,1275,0.2593748,0.29417747,0.32365626,-0.16576709,0.051421292,0.13235343,-1210.8066
6,6,1300,0.2702912,0.29587913,0.32518786,-0.15257049,0.0506433,0.13329473,-1225.3441
6,6,1325,0.26778975,0.2977814,0.32689694,-0.13849747,0.049880005,0.13349336,-1228.3962
6,6,1350,0.26469064,0.30009446,0.32802978,-0.12430994,0.049187858,0.13489455,-1221.347
6,6,1375,0.27586964,0.30293664,0.32939017,-0.11077386,0.048635814,0.13827692,-1194.3042
6,6,1400,0.26587147,0.30603,0.3302513,-0.09775709,0.048341338,0.14647724,-1233.1038
6,6,1425,0.27809525,0.30867425,0.33143935,-0.08633956,0.047625504,0.14549012,-1191.6115
6,6,1450,0.26036376,0.3112801,0.33288518,-0.07299715,0.04679734,0.14203003,-1201.5752
6,6,1475,0.2561868,0.31356245,0.33348283,-0.060880844,0.046100207,0.14088497,-1206.9823
6,6,1500,0.2510234,0.31539434,0.33270827,-0.05064588,0.045430843,0.14126831,-1228.7865
6,6,1525,0.2518821,0.317336,0.33143273,-0.040275924,0.04477995,0.14150438,-1221.7876
6,6,1550,0.2486596,0.3194841,0.33015603,-0.029584758,0.044209044,0.14257513,-1214.4073
6,6,1575,0.2502533,0.32184893,0.32874724,-0.01934532,0.04366714,0.14425348,-1231.3188
6,6,1600,0.24871376,0.32457015,0.32743806,-0.009581752,0.043110214,0.14472951,-1237.4407
6,6,1625,0.26311684,0.32737118,0.32614192,-0.0009023336,0.042563718,0.1453118,-1204.7805
6,6,1650,0.2519966,0.3305645,0.32541537,0.008620222,0.04211796,0.14731617,-1201.0476
6,6,1675,0.24947017,0.3340313,0.3249257,0.016777506,0.041679554,0.1484727,-1231.7306
6,6,1700,0.2595128,0.3371977,0.3243815,0.024999348,0.04126772,0.15002544,-1223.1824
6,6,1725,0.26147783,0.3398378,0.3248911,0.033266775,0.04076359,0.1487952,-1209.2136
6,6,1750,0.2634074,0.3420849,0.32470223,0.039928924,0.04027409,0.14798991,-1212.1774
6,6,1775,0.24807517,0.34442067,0.32499453,0.047430653,0.039895702,0.15074094,-1211.6915
6,6,1800,0.25188684,0.3472498,0.3245181,0.054479968,0.03953172,0.15263121,-1220.8525
6,6,1825,0.25201654,0.35067153,0.3238477,0.06100111,0.03906214,0.15055944,-1232.2847
6,6,1850,0.25234407,0.35417244,0.32319748,0.06689924,0.03866161,0.15067695,-1246.7961
6,6,1875,0.248685,0.3572952,0.32291493,0.07241172,0.038251746,0.15018693,-1217.3755
6,6,1900,0.2622968,0.3602062,0.32224417,0.076178305,0.038357068,0.15904164,-1218.8873
6,6,1925,0.2557669,0.36366093,0.3228787,0.08145051,0.038601056,0.1669914,-1200.8843
6,6,1950,0.26905426,0.36741903,0.3230829,0.084880956,0.038082384,0.1581375,-1153.8594
6,6,1975,0.30630323,0.37229338,0.32971495,0.075867385,0.038718726,0.1757893,-1043.3201
6,6,2000,0.27113277,0.3745602,0.33841923,0.085030206,0.038493466,0.172848,-1199.7178
6,7,0,0.8319244,0.072632484,0.104217395,0.18333623,0.09016045,0.1504854,21383.732
6,7,25,0.717133,0.08610631,0.123346634,0.011709571,0.105782226,0.18089086,152.70691
6,7,50,0.49557188,0.0903234,0.12923317,-0.033288866,0.108729206,0.19295721,-143.96901
6,7,75,0.5081327,0.092788786,0.13200383,-0.053649392,0.10864794,0.19460203,-287.43954
6,7,100,0.493561,0.09537067,0.13471682,-0.07261884,0.10805031,0.1941419,-466.30826
6,7,125,0.47046083,0.098079495,0.13758633,-0.091125265,0.107334115,0.1928766,-471.44205
6,7,150,0.46023145,0.10086173,0.14058371,-0.108781196,0.10651143,0.19096318,-500.0405
6,7,175,0.4477471,0.103632696,0.14371206,-0.124992214,0.105666935,0.18954003,-571.91266
6,7,200,0.43860307,0.106503606,0.14701448,-0.14067885,0.104597025,0.186879,-545.6227
6,7,225,0.42769384,0.10922651,0.15059933,-0.15560244,0.1035063,0.18397585,-643.74146
6,7,250,0.42163986,0.11197091,0.15428735,-0.16945474,0.1023722,0.18148121,-662.51575
6,7,275,0.41188163,0.11475616,0.1580525,-0.18176313,0.10106583,0.17761318,-728.76843
6,7,300,0.3999054,0.11741241,0.16200885,-0.19290043,0.09968265,0.17355227,-785.59344
6,7,325,0.38762933,0.120266706,0.16583176,-0.20210457,0.09796688,0.1671668,-813.8472
6,7,350,0.3724104,0.122895524,0.17003231,-0.2114951,0.09633986,0.16153906,-778.16614
6,7,375,0.37198585,0.12577975,0.17400123,-0.21882726,0.09459599,0.15481919,-801.85376
6,7,400,0.36884418,0.12839581,0.17907174,-0.22673798,0.093045585,0.15072627,-900.1024
6,7,425,0.36909807,0.13110594,0.18410566,-0.23362271,0.091573715,0.14663167,-833.8116
6,7,450,0.38255253,0.13421807,0.19182466,-0.24299453,0.09037971,0.14328948,-904.6715
6,7,475,0.37636802,0.13727534,0.19893277,-0.24952684,0.08913499,0.14086011,-920.4162
6,7,500,0.37476054,0.13997306,0.20422584,-0.25307095,0.08802704,0.14035955,-918.401
6,7,525,0.36566556,0.14268057,0.20940259,-0.2539577,0.08679524,0.1388661,-949.82135
6,7,550,0.37075362,0.14533953,0.2139825,-0.25448626,0.08568633,0.13821869,-947.82733
6,7,575,0.35998753,0.14816837,0.2192239,-0.2545882,0.084360376,0.13583139,-964.2662
6,7,600,0.35444915,0.15102787,0.22383863,-0.2542345,0.08282144,0.13285477,-1019.40607
6,7,625,0.35944742,0.15382189,0.22904053,-0.25322357,0.08141477,0.13062464,-1013.88745
6,7,650,0.35347155,0.15663093,0.23518774,-0.25175768,0.08000368,0.12874718,-1016.171
6,7,675,0.3515245,0.15925097,0.24080025,-0.250215,0.078738585,0.12830165,-1050.391
6,7,700,0.35352665,0.16168034,0.24518451,-0.24922144,0.07746715,0.12809569,-1045.5835
6,7,725,0.35611066,0.1639744,0.2506443,-0.24838686,0.07638308,0.12907916,-1027.1786
6,7,750,0.35123622,0.16635478,0.25671586,-0.24672693,0.07512368,0.12860893,-1067.4772
6,7,775,0.34992874,0.16882665,0.26250267,-0.24354547,0.07377688,0.12743936,-1083.0393
6,7,800,0.34396562,0.17117855,0.2688782,-0.23852728,0.07261608,0.12754115,-1078.5632
6,7,825,0.33654615,0.17368706,0.27520418,-0.23404355,0.07129076,0.12652162,-1101.833
6,7,850,0.33674526,0.17615719,0.28004223,-0.22995201,0.06993334,0.12528472,-1113.0476
6,7,875,0.32953343,0.17850648,0.28511944,-0.22462375,0.0688207,0.12628041,-1109.8877
6,7,900,0.33074018,0.18076192,0.29149625,-0.21893962,0.06776743,0.12751178,-1111.8766
6,7,925,0.32740816,0.1832901,0.29699302,-0.21396168,0.06649991,0.126484,-1126.4105
6,7,950,0.3306514,0.18587229,0.3015229,-0.20916647,0.0652529,0.12547348,-1124.7675
6,7,975,0.33931053,0.18847893,0.30606318,-0.20364341,0.064124085,0.12548906,-1121.4875
6,7,1000,0.35124364,0.19117096,0.31161702,-0.19655958,0.0630973,0.12648717,-1094.6501
6,7,1025,0.34336856,0.19418116,0.31648704,-0.19329439,0.062772006,0.13431251,-1082.3285
6,7,1050,0.35689625,0.19736552,0.32195503,-0.19037102,0.062077973,0.13792129,-1153.5248
6,7,1075,0.3301482,0.20084935,0.32578894,-0.18532774,0.061365407,0.1404359,-1117.175
6,7,1100,0.33157212,0.20468107,0.3296061,-0.17926781,0.060594663,0.1412618,-1129.6277
6,7,1125,0.34043312,0.20805058,0.33303633,-0.17297325,0.059802666,0.14140484,-1137.194
6,7,1150,0.33107716,0.2110452,0.3351533,-0.16415004,0.058706008,0.13786916,-1151.5276
6,7,1175,0.3304956,0.2140256,0.33850107,-0.1569329,0.057794265,0.13743152,-1184.114
6,7,1200,0.33373794,0.21673785,0.34036958,-0.1496028,0.056938563,0.1379727,-1163.5026
6,7,1225,0.34345046,0.21944237,0.34314352,-0.14126742,0.05604076,0.13839018,-1167.1829
6,7,1250,0.3417736,0.2221456,0.34485468,-0.13299453,0.055202615,0.13860244,-1160.6799
6,7,1275,0.33981916,0.22488326,0.34590313,-0.124591835,0.05436151,0.13846512,-1196.3344
6,7,1300,0.34200513,0.22747898,0.34641948,-0.11653386,0.053567834,0.13905014,-1170.4143
6,7,1325,0.35613722,0.23015606,0.34756514,-0.10796088,0.052877106,0.14118892,-1182.0133
6,7,1350,0.37602508,0.23302017,0.34825566,-0.09903453,0.05212457,0.14172974,-1170.6599
6,7,1375,0.3755294,0.23614028,0.3487639,-0.09080287,0.05153237,0.1445919,-1147.8317
6,7,1400,0.35168973,0.23949793,0.34925884,-0.08206977,0.050891444,0.14638343,-1174.2836
6,7,1425,0.33620074,0.24275438,0.34938562,-0.07414858,0.05027969,0.14809796,-1173.2406
6,7,1450,0.35675687,0.24582063,0.35071662,-0.06628231,0.04961618,0.14913991,-1187.561
6,7,1475,0.36889133,0.2489472,0.35080275,-0.057923533,0.048929866,0.14867748,-1167.3298
6,7,1500,0.36101854,0.25187206,0.35052344,-0.049918722,0.048252285,0.14932966,-1197.1719
6,7,1525,0.34572753,0.25481895,0.34888047,-0.04254464,0.047569465,0.14897004,-1203.6091
6,7,1550,0.34990987,0.2577807,0.3472252,-0.03546842,0.046947148,0.15000287,-1197.9291
6,7,1575,0.3675402,0.2607907,0.34528247,-0.028582947,0.04633298,0.15071961,-1200.0979
6,7,1600,0.39409506,0.26396713,0.3435852,-0.021675233,0.045744855,0.15142836,-1161.4208
6,7,1625,0.3796074,0.26734695,0.34180477,-0.015004058,0.045161624,0.1522481,-1179.4761
6,7,1650,0.35125378,0.27078092,0.3405709,-0.008288416,0.044665955,0.15450208,-1216.1862
6,7,1675,0.34431878,0.2742829,0.33962688,-0.0018424307,0.04417106,0.15586844,-1173.2295
6,7,1700,0.35200348,0.2779008,0.33872324,0.004257571,0.043716893,0.15707758,-1180.0111
6,7,1725,0.3796194,0.28126636,0.33803314,0.010284246,0.043195844,0.15603949,-1183.0162
6,7,1750,0.380976,0.2844911,0.33875945,0.016962,0.04273918,0.15723181,-1179.4948
6,7,1775,0.3968535,0.28758964,0.338241,0.022499219,0.0422799,0.15750518,-1149.4745
6,7,1800,0.3585011,0.29079425,0.3383519,0.028729426,0.041879974,0.15968457,-1179.0264
6,7,1825,0.37745225,0.2942418,0.33771464,0.034503303,0.04146502,0.16067493,-1202.532
6,7,1850,0.371396,0.2979754,0.33675385,0.039936736,0.04100699,0.15924214,-1190.8994
6,7,1875,0.37669578,0.3016832,0.33588213,0.044799633,0.040598314,0.15910865,-1187.7906
6,7,1900,0.39102125,0.30518737,0.33554032,0.04979432,0.040184204,0.15939106,-1193.7483
6,7,1925,0.37880215,0.30870208,0.33474764,0.05367035,0.039789166,0.15972754,-1202.7661
6,7,1950,0.38379067,0.31240627,0.33504316,0.058790736,0.039455283,0.16265029,-1187.7416
6,7,1975,0.4279997,0.31609547,0.3346869,0.062654614,0.03923214,0.16729195,-1173.8762
6,7,2000,0.43732607,0.3201492,0.3420319,0.059291936,0.041720144,0.22031468,-1086.3444
6,8,0,0.61787784,0.09862036,0.05656282,0.08954886,0.096838705,0.12212901,24987.555
6,8,25,0.36947817,0.119193584,0.06945002,-0.110782,0.11342927,0.14561431,4376.5913
6,8,50,0.28411165,0.12790564,0.07594861,-0.18185343,0.117202714,0.15622814,-13.9413185
6,8,75,0.23228073,0.13060288,0.078106046,-0.20017296,0.11765184,0.16069157,-485.6404
6,8,100,0.20479296,0.13281406,0.07959753,-0.2128387,0.11737595,0.16208033,-433.08026
6,8,125,0.2328114,0.13502891,0.08113506,-0.22512369,0.11692001,0.16250986,-488.25238
6,8,150,0.22483025,0.13735732,0.082851954,-0.23783146,0.11619486,0.1622274,-452.32822
6,8,175,0.23253115,0.13969941,0.08468376,-0.25052914,0.11533057,0.16132928,-594.409
6,8,200,0.22647326,0.14226902,0.08660187,-0.2627619,0.1141929,0.15886562,-593.8283
6,8,225,0.23963988,0.1448309,0.08857828,-0.27398914,0.11277219,0.1552199,-651.318
6,8,250,0.25732103,0.14740598,0.09068852,-0.28515813,0.11129656,0.15124893,-667.0073
6,8,275,0.25048718,0.15016292,0.092726745,-0.2953906,0.109736174,0.14705625,-680.6387
6,8,300,0.2516432,0.15263899,0.09492833,-0.30507627,0.10839468,0.14457539,-727.0788
6,8,325,0.26053816,0.15514079,0.09713666,-0.3139413,0.10707667,0.14281224,-766.833
6,8,350,0.26708427,0.15772675,0.09948518,-0.32176045,0.10559711,0.14055586,-757.4851
6,8,375,0.2676632,0.16027325,0.10189591,-0.32925045,0.10424994,0.13929762,-749.78467
6,8,400,0.27391943,0.16265373,0.10442747,-0.33550525,0.102874935,0.13812836,-798.21875
6,8,425,0.301068,0.16553399,0.106993124,-0.34275353,0.10176424,0.13685615,-798.5841
6,8,450,0.28090963,0.16835803,0.10966204,-0.34938428,0.10067666,0.1367763,-853.6937
6,8,475,0.30476975,0.17070077,0.11227249,-0.355249,0.09938805,0.13665673,-912.9166
6,8,500,0.29646164,0.17286345,0.11495117,-0.36022198,0.09809928,0.1365048,-827.5703
6,8,525,0.278193,0.17472132,0.11787098,-0.36419725,0.09687917,0.1371632,-890.48566
6,8,550,0.30552667,0.17694464,0.12061641,-0.36739036,0.09558326,0.13642326,-942.21893
6,8,575,0.30213788,0.17925172,0.123286456,-0.3704539,0.094240755,0.13552986,-861.81805
6,8,600,0.28955996,0.18157925,0.12589705,-0.3732459,0.09294718,0.13527092,-921.04126
6,8,625,0.31422627,0.1837132,0.12867591,-0.37486014,0.09162941,0.13441986,-992.3089
6,8,650,0.3139075,0.18586557,0.13133115,-0.37631515,0.0903735,0.13418701,-887.7644
6,8,675,0.30521408,0.18764332,0.13434294,-0.37777287,0.089256346,0.13549092,-985.8094
6,8,700,0.32358843,0.18990497,0.13720238,-0.37933657,0.08805935,0.1355869,-1006.2501
6,8,725,0.3095134,0.1923201,0.13996404,-0.3793196,0.08671774,0.13414906,-1012.484
6,8,750,0.33955073,0.19446935,0.14290597,-0.37866166,0.08559168,0.13365828,-1049.1854
6,8,775,0.36947387,0.19649549,0.14603439,-0.37867245,0.08458069,0.13482778,-1000.0024
6,8,800,0.35414737,0.19866492,0.15018651,-0.37653446,0.083386086,0.13354854,-1063.4489
6,8,825,0.36269683,0.2007609,0.15499051,-0.375771,0.08244993,0.13310295,-990.0837
6,8,850,0.37439033,0.20294183,0.16014366,-0.37454668,0.081831045,0.13364357,-953.3758
6,8,875,0.33960682,0.20531406,0.1642952,-0.37247425,0.08088331,0.13226652,-1047.6498
6,8,900,0.3890345,0.20758565,0.16788223,-0.36895785,0.07975924,0.13102752,-1043.9768
6,8,925,0.33390167,0.2097275,0.17164937,-0.3654821,0.0786284,0.12999101,-1033.3978
6,8,950,0.3841755,0.21200317,0.17544086,-0.36029527,0.07740537,0.12830102,-1086.7445
6,8,975,0.33380428,0.21419632,0.17889273,-0.3558397,0.07647331,0.1297407,-1030.7195
6,8,1000,0.43509942,0.2162854,0.1824243,-0.35187662,0.07549207,0.1299237,-1035.124
6,8,1025,0.33716428,0.21879672,0.18847597,-0.34086382,0.07452215,0.12882233,-935.8674
6,8,1050,0.3723498,0.22159415,0.19560312,-0.326129,0.07324911,0.12492539,-1036.4746
6,8,1075,0.32631794,0.2252286,0.20160414,-0.31156868,0.07225982,0.124391414,-1042.5267
6,8,1100,0.45874646,0.2292432,0.20728968,-0.29586878,0.0714244,0.12520027,-1029.8314
6,8,1125,0.3551359,0.23277274,0.21317294,-0.28192618,0.07050986,0.12574705,-1082.8126
6,8,1150,0.2813902,0.23556513,0.21785568,-0.2678207,0.06932868,0.12368641,-1114.7823
6,8,1175,0.30195144,0.23827384,0.2229795,-0.25341758,0.0681686,0.1214355,-1111.8867
6,8,1200,0.29770303,0.24070635,0.22761448,-0.24080853,0.06726478,0.12256802,-1140.6167
6,8,1225,0.303844,0.24307677,0.2321224,-0.22844204,0.0663964,0.12360972,-1137.5588
6,8,1250,0.30267847,0.24531212,0.2365671,-0.21554133,0.06548081,0.12382187,-1156.025
6,8,1275,0.3114057,0.24754843,0.24050336,-0.20383932,0.064548746,0.12391655,-1140.1206
6,8,1300,0.29178816,0.24984032,0.24398139,-0.1923339,0.0636809,0.12518828,-1163.2137
6,8,1325,0.3014391,0.25212398,0.24752302,-0.18095317,0.06288418,0.12681454,-1138.6329
6,8,1350,0.2742132,0.25444385,0.25100932,-0.16970865,0.062114947,0.12887473,-1139.2484
