fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
4,4,1025,0.09292787,0.1681379,0.13685179,0.2946908,0.028646002,-296.37515
4,4,1050,0.08640391,0.16360006,0.14117827,0.36560395,0.033634935,-299.34732
4,4,1075,0.07778782,0.18081963,0.12294612,0.26202056,0.032237392,-280.3095
4,4,1100,0.09290088,0.17704591,0.130842,0.27834818,0.032366086,-300.79047
4,4,1125,0.09041492,0.17199922,0.13841312,0.18859187,0.027350156,-296.50745
4,4,1150,0.089526005,0.16792516,0.13761583,0.26519322,0.030254344,-309.51636
4,4,1175,0.084353805,0.16827774,0.13575032,0.21661495,0.031815186,-295.6241
4,4,1200,0.083357066,0.15967451,0.13807613,0.38348016,0.03578637,-302.46286
4,4,1225,0.08885894,0.15615584,0.13713047,0.3802671,0.031806756,-311.21674
4,4,1250,0.09391199,0.1656427,0.1310774,0.22809178,0.031503927,-295.40363
4,4,1275,0.08259714,0.17044234,0.1301723,0.36718658,0.0309967,-292.39456
4,4,1300,0.08975187,0.15574001,0.13405441,0.29708874,0.033388697,-291.22818
4,4,1325,0.090000816,0.16671072,0.13855106,0.40936124,0.030197324,-300.91428
4,4,1350,0.081310935,0.15198793,0.13528238,0.37613794,0.03317388,-292.428
4,4,1375,0.07823312,0.1717339,0.13650158,0.24213418,0.029098498,-307.06705
4,4,1400,0.08743014,0.16116796,0.13752379,0.17678134,0.03509257,-278.05344
4,4,1425,0.079557456,0.17354526,0.13632247,0.19881174,0.030174654,-282.85486
4,4,1450,0.08663349,0.17507009,0.14837219,0.19703612,0.032981277,-289.763
4,4,1475,0.08057719,0.18354394,0.1460723,0.31295264,0.02836597,-303.67114
4,4,1500,0.08821414,0.15819682,0.14318927,0.35143888,0.029618377,-302.94785
4,4,1525,0.09087705,0.17008711,0.14129212,0.30614975,0.030988496,-282.12427
4,4,1550,0.09305271,0.1686444,0.12920709,0.31887963,0.03113503,-303.314
4,4,1575,0.08620499,0.16845565,0.14528964,0.26116413,0.036375325,-273.1294
4,4,1600,0.082274236,0.17187735,0.12769791,0.5018961,0.033138014,-295.81427
4,4,1625,0.093860656,0.17871378,0.14602089,0.25936705,0.028575683,-297.4503
4,4,1650,0.07440345,0.16659598,0.14136933,0.24526586,0.029787445,-306.06284
4,4,1675,0.08380894,0.15432964,0.13090663,0.2717936,0.031342544,-297.68918
4,4,1700,0.0864422,0.17297135,0.12741743,0.32629234,0.030391388,-301.85748
4,4,1725,0.08634553,0.17205703,0.1434853,0.38899827,0.0328612,-305.22504
4,4,1750,0.0894512,0.17973539,0.13273515,0.35854432,0.029085761,-297.38638
4,4,1775,0.091978885,0.157242,0.12662351,0.36901256,0.029810702,-303.668
4,4,1800,0.08309739,0.18678802,0.14406823,0.32566538,0.027126031,-295.02026
4,4,1825,0.086745575,0.16583571,0.1172835,0.37567523,0.030127577,-292.64633
4,4,1850,0.09218838,0.17951126,0.12550461,0.29172504,0.031118967,-302.91504
4,4,1875,0.092994966,0.1672249,0.12484732,0.17591953,0.029263254,-303.94217
4,4,1900,0.08608138,0.16419657,0.14560804,0.24086301,0.02767871,-309.53537
4,4,1925,0.09085865,0.1503012,0.13621575,0.426336,0.030473953,-300.4297
4,4,1950,0.09288772,0.17232749,0.13128535,0.34249854,0.029083792,-292.39294
4,4,1975,0.089709006,0.1809597,0.14198658,0.29243627,0.029578798,-307.11627
4,4,2000,0.06836974,0.17429459,0.14101863,0.3037599,0.027919402,-290.3901
4,5,0,0.26280755,0.11301029,0.1031884,-0.025732258,0.14096439,715.7749
4,5,25,0.1195174,0.30313298,0.27277914,0.066716366,0.17320707,-64.937485
4,5,50,0.114111476,0.2565846,0.24794446,0.30470088,0.07083508,-191.79327
4,5,75,0.0940202,0.2684932,0.2791902,0.6369305,0.055204533,-213.81137
4,5,100,0.07691133,0.23713386,0.28491443,0.7063327,0.047970075,-251.56474
4,5,125,0.07051059,0.19892573,0.2336535,0.62824,0.043715067,-270.1901
4,5,150,0.06443836,0.17117944,0.19075792,0.37599474,0.038619522,-287.80057
4,5,175,0.06403345,0.17845403,0.16159777,0.3998817,0.036024086,-290.40967
4,5,200,0.064328514,0.20131245,0.14117174,0.31618562,0.034454722,-290.90076
4,5,225,0.06414674,0.19700202,0.1284367,0.4445369,0.0374415,-254.68129
4,5,250,0.06642765,0.19335511,0.11857385,0.40626746,0.03247353,-300.7081
4,5,275,0.061276745,0.18223338,0.11839278,0.42786285,0.03174116,-292.26135
4,5,300,0.06349025,0.1791701,0.1231485,0.44039118,0.033404376,-278.45468
4,5,325,0.059981324,0.17393693,0.117428415,0.5133484,0.030092297,-300.65457
4,5,350,0.061047178,0.16330385,0.11171636,0.4762415,0.03859119,-283.27066
4,5,375,0.059432913,0.17963788,0.12940873,0.3047646,0.03145391,-299.9962
4,5,400,0.060533475,0.18400411,0.1286909,0.404956,0.03132845,-291.8872
4,5,425,0.05922767,0.17944044,0.12274043,0.38272288,0.03119581,-288.35294
4,5,450,0.05939739,0.17216502,0.12940495,0.3955363,0.031852715,-299.74374
4,5,475,0.059706464,0.1694764,0.1176191,0.44573966,0.035161857,-302.4792
4,5,500,0.05885413,0.1880704,0.12051286,0.37196836,0.029456226,-301.6208
4,5,525,0.059048943,0.16405626,0.11666131,0.4655939,0.031752594,-293.6911
4,5,550,0.059368752,0.17420517,0.121319994,0.5373567,0.038784895,-275.6138
4,5,575,0.059147473,0.19298287,0.11536754,0.22721872,0.030622296,-298.14264
4,5,600,0.058772705,0.17502816,0.12656963,0.37346882,0.03322796,-266.30835
4,5,625,0.058800213,0.1616776,0.11359187,0.43946016,0.031294137,-308.1486
4,5,650,0.058843575,0.18800066,0.12436941,0.29089534,0.0294531,-313.18073
4,5,675,0.05834003,0.16306731,0.12620655,0.51716864,0.03156688,-303.31998
4,5,700,0.06065003,0.18768038,0.12517734,0.34281823,0.027751062,-302.38516
4,5,725,0.05973981,0.19103163,0.13551976,0.33306578,0.02949639,-279.4182
4,5,750,0.060244936,0.17300133,0.12540767,0.32769495,0.03097636,-293.4111
4,5,775,0.05833668,0.17368224,0.11515741,0.41867852,0.031827193,-293.57245
4,5,800,0.06273629,0.18979485,0.12918131,0.33403116,0.030887827,-298.33142
4,5,825,0.059316542,0.1757156,0.115304016,0.4809077,0.03258304,-296.34988
4,5,850,0.05834361,0.18415058,0.13186707,0.50109255,0.027978292,-306.54077
4,5,875,0.060919993,0.1987261,0.121230975,0.27922755,0.028397024,-310.9606
4,5,900,0.059410945,0.18653698,0.12828025,0.28116354,0.028961046,-300.55304
4,5,925,0.058389492,0.17156954,0.13075487,0.40304977,0.026499564,-317.5868
4,5,950,0.05897094,0.17605454,0.13111974,0.3984138,0.028455306,-306.42398
4,5,975,0.059189208,0.17216021,0.12542838,0.4688586,0.03325437,-298.83435
4,5,1000,0.060956627,0.17212558,0.13160865,0.41999725,0.03199843,-303.5581
4,5,1025,0.058985364,0.18350455,0.12986004,0.3373853,0.02970899,-301.15442
4,5,1050,0.059066728,0.17423551,0.13187063,0.3986715,0.03196541,-294.37732
4,5,1075,0.05987175,0.19035701,0.12418623,0.47528088,0.029655874,-303.20425
4,5,1100,0.058678877,0.18224818,0.12670721,0.34364536,0.034351636,-281.7808
4,5,1125,0.0583793,0.18448529,0.11573128,0.2916777,0.03672862,-292.318
4,5,1150,0.05779506,0.19097027,0.142725,0.26306325,0.029765343,-282.7616
4,5,1175,0.058064733,0.17339072,0.12915418,0.45398617,0.031154674,-307.69516
4,5,1200,0.059302483,0.14419238,0.11764389,0.479761,0.033870857,-286.56927
4,5,1225,0.058595177,0.18649523,0.12711032,0.324006,0.03061374,-291.3536
4,5,1250,0.058857262,0.16333555,0.12839727,0.36712527,0.03309719,-297.4401
4,5,1275,0.05921412,0.18430734,0.12428351,0.5436503,0.03140412,-307.55624
4,5,1300,0.057720456,0.17682777,0.1257233,0.48586714,0.032157283,-300.18228
4,5,1325,0.059036545,0.19917552,0.13154218,0.32768995,0.027569706,-306.81076
4,5,1350,0.05817391,0.18152575,0.12690464,0.37655544,0.027692392,-305.84335
4,5,1375,0.05851395,0.14811471,0.11239171,0.2566342,0.035795458,-285.0237
4,5,1400,0.0577124,0.1955144,0.13419284,0.23447052,0.030492568,-267.93124
4,5,1425,0.060678497,0.17928849,0.12897198,0.324717,0.031022934,-302.61145
4,5,1450,0.05911154,0.17690478,0.12995385,0.42633098,0.030213516,-299.30923
4,5,1475,0.059711494,0.17901334,0.13441944,0.32619667,0.03404923,-299.13196
4,5,1500,0.05747187,0.1869683,0.12804042,0.34099045,0.030146778,-307.96808
4,5,1525,0.058945827,0.18776722,0.13646819,0.30643788,0.027110368,-299.6833
4,5,1550,0.058519978,0.18422237,0.13605969,0.40952623,0.031721067,-300.8537
4,5,1575,0.059482712,0.19115728,0.13388623,0.27696338,0.030349525,-304.80646
4,5,1600,0.059466727,0.17925003,0.1343546,0.38849816,0.029212428,-315.41177
4,5,1625,0.057966772,0.1764917,0.1151623,0.32179585,0.031898323,-295.04532
4,5,1650,0.05881264,0.19664386,0.1263217,0.47809532,0.027486669,-305.7186
4,5,1675,0.058541052,0.17268914,0.11779088,0.42696062,0.034587044,-269.86758
4,5,1700,0.060919635,0.19329882,0.11561022,0.44835508,0.034704957,-297.27625
4,5,1725,0.058795944,0.16440463,0.1343396,0.36715674,0.028937768,-297.82858
4,5,1750,0.058246043,0.19329046,0.12076464,0.3234217,0.033227157,-289.535
4,5,1775,0.058376525,0.1721604,0.13064441,0.27423704,0.028545678,-281.71313
4,5,1800,0.058720786,0.17467746,0.1343717,0.373718,0.03334304,-292.34412
4,5,1825,0.059007224,0.18980017,0.14383234,0.18191999,0.02728195,-295.2134
4,5,1850,0.06120887,0.19979824,0.12977755,0.22073576,0.029674388,-308.96332
4,5,1875,0.058339305,0.18074022,0.13603306,0.3211897,0.028898507,-304.55225
4,5,1900,0.058605067,0.19089621,0.13519679,0.3497378,0.02799742,-307.6153
4,5,1925,0.05891788,0.17139821,0.13509692,0.33555216,0.02731675,-307.31024
4,5,1950,0.058273397,0.18912561,0.11946433,0.25509664,0.030495113,-310.1025
4,5,1975,0.058243234,0.1809207,0.12983942,0.3580683,0.027356766,-299.11563
4,5,2000,0.06093089,0.19293992,0.12641458,0.362403,0.03093013,-295.4582
5,1,0,0.30688787,0.07199485,0.09527953,-0.016180713,0.11668444,1712.953
5,1,25,0.11607017,0.23441581,0.2764339,0.043463375,0.22349758,-48.498363
5,1,50,0.10594797,0.2311856,0.24617557,0.114853986,0.11731796,-141.99008
5,1,75,0.089458995,0.2152454,0.22801998,0.23802848,0.06700695,-210.33766
5,1,100,0.06771446,0.21170196,0.21017095,0.3123627,0.047333796,-272.93646
5,1,125,0.06743279,0.20411232,0.17830922,0.30187595,0.041137762,-283.79163
5,1,150,0.06507536,0.20205268,0.15630564,0.3306221,0.03477853,-291.973
5,1,175,0.06732752,0.19918452,0.14208494,0.40523162,0.035034787,-268.95682
5,1,200,0.064568736,0.19542037,0.12283174,0.47975332,0.035728287,-250.76045
5,1,225,0.063344695,0.1943498,0.115008235,0.45680314,0.03425361,-285.83005
5,1,250,0.06374763,0.19227839,0.120707065,0.38832664,0.035470713,-279.37308
5,1,275,0.06257851,0.18796925,0.12056516,0.39390504,0.031328566,-289.15146
5,1,300,0.061720077,0.18834534,0.11476264,0.41388264,0.03090343,-292.84357
5,1,325,0.06076764,0.19632152,0.11307012,0.48493207,0.034315236,-286.03955
5,1,350,0.06143847,0.18719321,0.11633664,0.36416554,0.030928627,-301.08997
5,1,375,0.060789548,0.19903955,0.12629166,0.3999088,0.027844395,-306.5726
5,1,400,0.060884338,0.18691015,0.12569407,0.44156763,0.0319519,-297.85297
5,1,425,0.06193385,0.18835472,0.1254045,0.39366817,0.033474587,-296.58713
5,1,450,0.058675636,0.1832508,0.11901358,0.3457699,0.030803448,-304.08817
5,1,475,0.06071025,0.18559152,0.11797322,0.41449228,0.03368173,-295.32193
5,1,500,0.059165556,0.1812004,0.113730624,0.45665926,0.031380206,-285.0699
5,1,525,0.059679132,0.19101202,0.123316914,0.4389544,0.029310603,-305.5387
5,1,550,0.059194356,0.18874764,0.12563887,0.35529566,0.028836083,-301.5886
5,1,575,0.058786616,0.18744162,0.12897187,0.38534558,0.029060634,-298.8283
5,1,600,0.059742596,0.18962929,0.1325278,0.39922664,0.030575471,-292.0323
5,1,625,0.059571203,0.17669012,0.13321304,0.39755005,0.031767953,-298.51147
5,1,650,0.060159832,0.1812538,0.13059482,0.37383422,0.036911197,-262.78458
5,1,675,0.06037268,0.17651968,0.1206685,0.4198355,0.03144028,-297.00583
5,1,700,0.05868752,0.18957712,0.121956915,0.45396262,0.030869795,-290.0191
5,1,725,0.060467765,0.19108038,0.118562624,0.40831697,0.02900725,-295.08127
5,1,750,0.059257332,0.17941274,0.13613877,0.45289838,0.029032031,-309.6846
5,1,775,0.058866143,0.17843917,0.1339857,0.39159024,0.030960757,-300.401
5,1,800,0.060012627,0.179286,0.12619698,0.48716217,0.031238215,-302.50272
5,1,825,0.058943734,0.1795025,0.11953954,0.517139,0.029244615,-305.90042
5,1,850,0.059356015,0.1947129,0.1211504,0.35773322,0.027948152,-303.87787
5,1,875,0.059195995,0.18465587,0.13554911,0.43193853,0.028200023,-305.55936
5,1,900,0.061468884,0.18148161,0.12501165,0.3710039,0.02839042,-313.11868
5,1,925,0.061709736,0.19179022,0.12580204,0.34058145,0.02855703,-311.9523
5,1,950,0.058130145,0.1978452,0.12768282,0.4169925,0.028711103,-299.43872
5,1,975,0.059216544,0.17671639,0.12966457,0.40696463,0.029201662,-307.4704
5,1,1000,0.059384417,0.18057345,0.122125104,0.34338227,0.036198743,-303.39908
5,1,1025,0.059095953,0.18659168,0.11896278,0.47121355,0.03018194,-307.91147
5,1,1050,0.060386512,0.19762745,0.12109432,0.44719824,0.030190963,-294.29468
5,1,1075,0.059366558,0.1781198,0.11993274,0.45355296,0.031959172,-286.99796
5,1,1100,0.059257932,0.17724173,0.116246544,0.38732687,0.029184641,-305.4886
5,1,1125,0.06286246,0.18765666,0.12015033,0.48377398,0.030999705,-298.953
5,1,1150,0.058930032,0.19158769,0.12610315,0.42894062,0.029486205,-280.02817
5,1,1175,0.05994822,0.19200069,0.13395087,0.38469058,0.029973954,-303.4058
5,1,1200,0.06201745,0.19322678,0.13017344,0.4304234,0.027950935,-299.05673
5,1,1225,0.059988204,0.19051221,0.115157515,0.42722633,0.030898346,-304.6047
5,1,1250,0.059649684,0.18954723,0.11615156,0.43842742,0.0318138,-297.96558
5,1,1275,0.058975406,0.18280835,0.12559524,0.35741082,0.0308194,-273.2811
5,1,1300,0.060235355,0.18400392,0.13381584,0.4266445,0.027238216,-302.09503
5,1,1325,0.058961555,0.18387775,0.119262256,0.53181905,0.029146666,-305.29175
5,1,1350,0.059883937,0.1850546,0.13082442,0.34598622,0.030638482,-281.2864
5,1,1375,0.059706032,0.18157348,0.141975,0.34129807,0.031652465,-306.2921
5,1,1400,0.059702523,0.19418165,0.1220121,0.40340814,0.02864774,-309.17163
5,1,1425,0.06247847,0.17411622,0.12779675,0.5171919,0.032010667,-302.6791
5,1,1450,0.05893402,0.17864628,0.127423,0.51379293,0.03060981,-291.83926
5,1,1475,0.0590616,0.18068859,0.13216469,0.4199489,0.028603602,-303.28824
5,1,1500,0.05932664,0.20039785,0.12935123,0.2361868,0.026816444,-297.4163
5,1,1525,0.0612923,0.18063077,0.11178299,0.4948927,0.034509655,-290.16833
5,1,1550,0.059936397,0.18154137,0.13089125,0.36602056,0.031789087,-299.02008
5,1,1575,0.059326604,0.18260995,0.12727627,0.46338725,0.03061374,-286.17545
5,1,1600,0.058330372,0.19023392,0.12533447,0.33910385,0.028744232,-298.07504
5,1,1625,0.05923495,0.19345778,0.12909572,0.2818916,0.031796247,-302.33792
5,1,1650,0.060816698,0.18305595,0.11739259,0.51452017,0.033197865,-300.89786
5,1,1675,0.063366994,0.19355592,0.1252498,0.43122917,0.028711103,-293.78284
5,1,1700,0.06142124,0.19552274,0.13696177,0.33435228,0.026716284,-306.06476
5,1,1725,0.06203205,0.17533262,0.13331309,0.3751704,0.032917492,-291.50696
5,1,1750,0.05947992,0.18461315,0.13016026,0.38378364,0.031855833,-272.79865
5,1,1775,0.059198827,0.1837856,0.10933188,0.38768852,0.035691246,-283.25262
5,1,1800,0.058449887,0.17363435,0.1243133,0.508419,0.030605648,-296.39716
5,1,1825,0.06238753,0.17475094,0.12086712,0.4207768,0.029962385,-300.29807
5,1,1850,0.059065185,0.18119742,0.11798339,0.3842559,0.031569883,-305.48904
5,1,1875,0.06041512,0.18194343,0.12660974,0.45899376,0.030441921,-296.84772
5,1,1900,0.05943235,0.17975262,0.120249264,0.44684377,0.032359507,-290.40414
5,1,1925,0.060683895,0.1778479,0.12091212,0.5045331,0.030947234,-301.6809
5,1,1950,0.058528334,0.18971646,0.116747126,0.41722673,0.029669644,-306.3221
5,1,1975,0.05900118,0.18638621,0.11640073,0.47701752,0.029333524,-306.0058
5,1,2000,0.059056144,0.18736462,0.13022567,0.4211641,0.029938204,-289.12372
5,2,0,0.318661,0.11641793,0.110255614,-0.054923322,0.13189204,918.0732
5,2,25,0.11151908,0.29438016,0.28606406,0.21312284,0.1999351,-59.01626
5,2,50,0.099367335,0.24697796,0.25306034,0.25217843,0.09073207,-179.46225
5,2,75,0.07538416,0.22534773,0.2540625,0.28827342,0.052993223,-247.83267
5,2,100,0.069054,0.18385851,0.24575284,0.3506213,0.042125046,-262.4538
5,2,125,0.070649505,0.17469017,0.23615138,0.3239703,0.041702993,-260.68997
5,2,150,0.07545091,0.1770454,0.2349313,0.33644938,0.0369753,-254.97426
5,2,175,0.07068111,0.17580609,0.20493808,0.39489967,0.038446434,-258.75058
5,2,200,0.07140894,0.17618878,0.18767622,0.488431,0.03704917,-287.6939
5,2,225,0.069515444,0.18224828,0.16522077,0.5611341,0.035408005,-277.0866
5,2,250,0.068935834,0.18987234,0.15222916,0.49889994,0.037418764,-272.8452
5,2,275,0.07165233,0.19500369,0.14654623,0.45104963,0.03327305,-282.8229
5,2,300,0.07090222,0.1995159,0.153566,0.47286013,0.034471765,-281.30713
5,2,325,0.0663912,0.2055348,0.14100662,0.39429128,0.0334136,-283.0481
5,2,350,0.067046046,0.19206513,0.13121343,0.46259606,0.030908862,-293.64413
5,2,375,0.064817734,0.19586924,0.13643502,0.43692294,0.038622845,-277.87564
5,2,400,0.072614506,0.19518219,0.12846185,0.34043017,0.04002891,-271.85516
5,2,425,0.065857686,0.19284506,0.12480871,0.35405397,0.034021694,-245.94264
5,2,450,0.064328656,0.19285725,0.13374296,0.33343866,0.035192586,-292.6932
5,2,475,0.06438051,0.20820208,0.13260162,0.38047537,0.031015886,-295.86774
5,2,500,0.06414864,0.22810937,0.12812653,0.36412346,0.02904697,-295.80466
5,2,525,0.06523473,0.19885978,0.12651521,0.41370574,0.032764066,-274.4742
5,2,550,0.06329336,0.20075856,0.13779563,0.49285036,0.029643953,-282.73285
5,2,575,0.0633701,0.1991553,0.11787363,0.42019638,0.0313452,-299.96536
5,2,600,0.063558005,0.19331846,0.12832493,0.37462598,0.028911479,-293.44168
5,2,625,0.06539773,0.19724378,0.12673892,0.3264919,0.03220611,-297.06348
5,2,650,0.06353746,0.2014337,0.1210807,0.4036533,0.035036974,-296.2118
5,2,675,0.06317802,0.19406521,0.1230898,0.46349782,0.03196772,-299.4955
5,2,700,0.06281633,0.21541408,0.12542996,0.40350685,0.031357564,-298.45715
5,2,725,0.063073665,0.1749256,0.13505161,0.42223638,0.031465348,-290.96582
5,2,750,0.06333983,0.19742903,0.13133198,0.41848293,0.029816026,-296.36282
5,2,775,0.06499761,0.19563861,0.1298523,0.47681427,0.029463634,-298.73373
5,2,800,0.06392811,0.19257991,0.12366882,0.43000725,0.036642663,-271.27585
5,2,825,0.063761935,0.20342235,0.12201147,0.3645403,0.030145505,-299.9441
5,2,850,0.06432249,0.1920053,0.12923788,0.44050375,0.032372434,-286.2891
5,2,875,0.06858009,0.2054289,0.116791464,0.43440342,0.029281892,-299.8757
5,2,900,0.06468295,0.19562292,0.12832367,0.46748495,0.031599566,-279.93246
5,2,925,0.06332097,0.17118016,0.12313744,0.43515363,0.031322557,-297.34497
5,2,950,0.062436983,0.20225973,0.118373714,0.33878386,0.027549991,-302.2161
5,2,975,0.060845245,0.18458362,0.13237712,0.45045385,0.03056021,-302.0115
5,2,1000,0.06263537,0.18275085,0.12529829,0.34814236,0.040308442,-270.04742
5,2,1025,0.062848456,0.20430437,0.12231267,0.35017258,0.031289168,-281.57407
5,2,1050,0.0614031,0.18772276,0.115429245,0.38798395,0.031455874,-304.58545
5,2,1075,0.060672875,0.176487,0.11445224,0.3722848,0.03343251,-290.77072
5,2,1100,0.059728216,0.19009475,0.1272389,0.35735157,0.031660896,-285.1658
5,2,1125,0.06022142,0.18522538,0.12711777,0.31898588,0.029406106,-296.6684
5,2,1150,0.059602764,0.18298924,0.13876556,0.44927198,0.027955571,-291.2037
5,2,1175,0.05921118,0.1960229,0.12545687,0.47135592,0.029607268,-296.7308
5,2,1200,0.060165912,0.16951182,0.12641458,0.34268296,0.032536075,-277.37952
5,2,1225,0.061268255,0.1825596,0.12920374,0.39252242,0.029938899,-284.2414
5,2,1250,0.059533205,0.17484373,0.12478503,0.5460722,0.029736299,-296.78
5,2,1275,0.05957569,0.18886234,0.12514663,0.5047678,0.03360197,-284.69907
5,2,1300,0.060192212,0.16681354,0.12840828,0.4150629,0.029578218,-296.98685
5,2,1325,0.059809465,0.1897199,0.12543385,0.379834,0.031023975,-298.67944
5,2,1350,0.059017994,0.20583487,0.12685812,0.18128672,0.02769587,-304.2701
5,2,1375,0.058962695,0.18996926,0.11710803,0.36577025,0.029916223,-291.38855
5,2,1400,0.05949113,0.18187903,0.13422266,0.28898916,0.028295979,-300.59506
5,2,1425,0.058883674,0.19312793,0.11542033,0.37273896,0.029882208,-304.23523
5,2,1450,0.05981025,0.17424072,0.1222824,0.32872954,0.03222966,-294.46835
5,2,1475,0.058432195,0.1793953,0.13238694,0.42476735,0.031891514,-295.49435
5,2,1500,0.058027603,0.17241457,0.12567262,0.26159686,0.032629423,-301.2689
5,2,1525,0.05838585,0.17513023,0.13860346,0.4303325,0.031461764,-305.77524
5,2,1550,0.06080045,0.18112203,0.12416833,0.41770476,0.0333744,-245.20041
5,2,1575,0.059266113,0.1756936,0.14389408,0.4088561,0.031772688,-295.33664
5,2,1600,0.06030371,0.17113484,0.12004873,0.52078027,0.029507734,-292.0738
5,2,1625,0.059591316,0.18590793,0.13081574,0.30125043,0.032153934,-297.62833
5,2,1650,0.059074417,0.19150068,0.12891655,0.3621205,0.029991306,-288.31726
5,2,1675,0.059361737,0.17977971,0.12142125,0.3047434,0.027213506,-310.78854
5,2,1700,0.058557812,0.16539931,0.1448506,0.35794848,0.028075777,-300.48752
5,2,1725,0.059509136,0.16891284,0.10703458,0.4432615,0.034907702,-303.8967
5,2,1750,0.058527723,0.17497903,0.13028993,0.48193824,0.029817183,-293.59848
