fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
4,2,900,0.06233443,0.18328564,0.111841515,0.37292695,0.027923577,-309.09436
4,2,925,0.060057778,0.18579112,0.1245432,0.42490807,0.026798455,-303.63452
4,2,950,0.05963309,0.18402989,0.12396015,0.39261824,0.027468925,-302.23853
4,2,975,0.065763675,0.18615298,0.120088585,0.38689464,0.029410388,-313.6312
4,2,1000,0.06047088,0.1692389,0.11295279,0.49429095,0.030750273,-303.144
4,2,1025,0.06131413,0.19193044,0.12162362,0.4143086,0.025944259,-312.8775
4,2,1050,0.060598712,0.18627232,0.121278495,0.38555104,0.026796252,-312.2315
4,2,1075,0.06013499,0.19234438,0.12320921,0.47523683,0.0271765,-311.8622
4,2,1100,0.05980004,0.18125898,0.1159554,0.4826122,0.031936083,-299.52087
4,2,1125,0.060090207,0.17998037,0.1142146,0.4452448,0.029876422,-300.85718
4,2,1150,0.061369598,0.17443709,0.115720764,0.5640083,0.032312997,-305.02856
4,2,1175,0.06007544,0.17919342,0.12272441,0.44441506,0.027479246,-309.37964
4,2,1200,0.06086075,0.180807,0.12616494,0.34776932,0.026376732,-293.53336
4,2,1225,0.06146459,0.1807457,0.11842094,0.46324965,0.029182557,-307.56073
4,2,1250,0.06016478,0.17235719,0.117986254,0.42843944,0.030639406,-296.88596
4,2,1275,0.061457355,0.193778,0.1221326,0.34443337,0.026359895,-308.31165
4,2,1300,0.06148649,0.18981673,0.11842825,0.3085595,0.02903342,-309.64062
4,2,1325,0.05989933,0.18280269,0.11866999,0.39818358,0.026906848,-310.28992
4,2,1350,0.060788315,0.18957996,0.120872505,0.4288452,0.028058507,-302.9625
4,2,1375,0.05988228,0.18838069,0.113436826,0.37717968,0.028715622,-309.7896
4,2,1400,0.05987505,0.17599736,0.11374328,0.47511482,0.028721182,-294.92905
4,2,1425,0.06017491,0.18489271,0.11530975,0.39154524,0.027004436,-312.74902
4,2,1450,0.060038146,0.18197493,0.11993327,0.36503738,0.027388897,-312.3545
4,2,1475,0.060289532,0.18145159,0.11991138,0.40638536,0.026735086,-309.671
4,2,1500,0.060099144,0.1757235,0.119856715,0.40330946,0.029311297,-307.80743
4,2,1525,0.060336735,0.18544535,0.12140626,0.43817097,0.027445612,-294.61386
4,2,1550,0.059986953,0.18887891,0.11930003,0.38414404,0.027702944,-307.0836
4,2,1575,0.060671847,0.18013848,0.12146897,0.39287746,0.029136013,-308.5905
4,2,1600,0.05972683,0.18572588,0.12635742,0.3778055,0.027946994,-307.74088
4,2,1625,0.060610984,0.1867806,0.12005592,0.4178287,0.027243553,-310.14688
4,2,1650,0.05978549,0.18431488,0.11869243,0.4351399,0.02666974,-312.41525
4,2,1675,0.061342027,0.18294427,0.12103782,0.41703993,0.029820537,-296.88644
4,2,1700,0.061591774,0.18529849,0.11565726,0.37557712,0.029282587,-289.9476
4,2,1725,0.059652187,0.18832263,0.13111922,0.3136101,0.027343543,-308.79813
4,2,1750,0.06202081,0.17446332,0.11749933,0.44139406,0.031320594,-285.5438
4,2,1775,0.06089327,0.18283764,0.12878135,0.5496448,0.02810232,-311.95596
4,2,1800,0.060732104,0.183957,0.12209588,0.3361749,0.026438963,-310.79306
4,2,1825,0.060163144,0.19348077,0.12004365,0.40691054,0.027929837,-294.1355
4,2,1850,0.06029483,0.17887728,0.106245406,0.47392246,0.02911297,-309.7502
4,2,1875,0.059868895,0.18437971,0.11857374,0.38800436,0.027851004,-307.47314
4,2,1900,0.059947774,0.1875023,0.117191054,0.30675513,0.02717499,-313.25867
4,2,1925,0.060390018,0.18993959,0.12932912,0.33073848,0.026723249,-310.3514
4,2,1950,0.061234124,0.18039411,0.11959729,0.46444404,0.031738967,-306.5927
4,2,1975,0.060900528,0.18684576,0.12143022,0.42521882,0.026075276,-309.7651
4,2,2000,0.06072991,0.20727894,0.123847775,0.38145292,0.026781743,-310.16193
4,3,0,0.2541632,0.14744209,0.14919998,-0.077147774,0.10293086,981.3491
4,3,25,0.117373765,0.29668647,0.30928797,-0.1286507,0.19155264,-77.76704
4,3,50,0.11287217,0.2710684,0.2654331,-0.027538454,0.11363327,-156.40277
4,3,75,0.121563286,0.2733359,0.2794368,0.40364155,0.067054555,-203.01099
4,3,100,0.09225288,0.27499533,0.33871934,0.8099827,0.048492733,-239.59782
4,3,125,0.08136364,0.24234891,0.25529715,0.8228513,0.044242803,-234.1197
4,3,150,0.0648978,0.19600624,0.13141404,0.57475394,0.035353348,-245.88632
4,3,175,0.06183775,0.18135245,0.10740253,0.46020544,0.031679723,-297.61313
4,3,200,0.06252981,0.17628074,0.11985735,0.4476974,0.034385383,-298.91397
4,3,225,0.061922804,0.19484319,0.11452645,0.4481063,0.031715177,-305.5538
4,3,250,0.06135985,0.19617447,0.118386105,0.45971835,0.028594913,-294.23053
4,3,275,0.06265274,0.20190383,0.12081694,0.45781693,0.028290184,-303.72583
4,3,300,0.06216111,0.19686379,0.1221423,0.32852426,0.027673144,-289.04736
4,3,325,0.0628014,0.19553205,0.12519605,0.4135916,0.027716279,-280.14584
4,3,350,0.061647218,0.18561311,0.11724788,0.40914288,0.029021146,-292.32806
4,3,375,0.06325836,0.1877027,0.109904826,0.46907535,0.032048535,-301.94128
4,3,400,0.06071898,0.18781395,0.12035158,0.3324521,0.029731208,-296.17563
4,3,425,0.05983484,0.17829216,0.121258855,0.40678823,0.029468032,-308.40128
4,3,450,0.059950527,0.18628895,0.11866554,0.37227675,0.030234335,-259.9945
4,3,475,0.059212107,0.16507575,0.11304478,0.45838535,0.03261731,-291.43472
4,3,500,0.059009917,0.17746586,0.11832722,0.28503573,0.026827933,-313.629
4,3,525,0.05854543,0.18443692,0.12537421,0.37009427,0.029594768,-301.2855
4,3,550,0.059368446,0.18129756,0.11066155,0.3316194,0.02964754,-309.7002
4,3,575,0.05888679,0.19121833,0.1254332,0.28766996,0.02667125,-294.62997
4,3,600,0.058275018,0.18189433,0.11305064,0.41198403,0.030179627,-310.47012
4,3,625,0.058417305,0.17936371,0.11818848,0.4186469,0.02813709,-311.8568
4,3,650,0.058411147,0.18013132,0.12690295,0.32991594,0.026929824,-310.90283
4,3,675,0.06147542,0.18940993,0.12374445,0.37518576,0.027777962,-289.96228
4,3,700,0.057985604,0.17658882,0.11765979,0.38200182,0.028326573,-315.91742
4,3,725,0.06175178,0.1693792,0.117300995,0.45173335,0.030192235,-297.41406
4,3,750,0.05932277,0.17759013,0.121848114,0.4231776,0.028879745,-306.70483
4,3,775,0.058571644,0.18980618,0.12530407,0.36415997,0.028720833,-309.9062
4,3,800,0.058152378,0.18589981,0.124460995,0.35280865,0.027958238,-304.27112
4,3,825,0.05910549,0.1831712,0.11496159,0.3847068,0.027099114,-306.64178
4,3,850,0.05771464,0.1658855,0.11311228,0.404144,0.03132845,-310.12756
4,3,875,0.058009572,0.18281728,0.11882454,0.3083119,0.02704435,-301.872
4,3,900,0.05810371,0.17865576,0.12672213,0.32127663,0.028033817,-302.36166
4,3,925,0.0577304,0.17848454,0.12224527,0.4469561,0.028744696,-310.8812
4,3,950,0.058995616,0.1824394,0.12111692,0.38057372,0.027888797,-306.04587
4,3,975,0.060168743,0.17550048,0.12167661,0.37705168,0.030398441,-312.3864
4,3,1000,0.058601987,0.18650869,0.11835074,0.37815514,0.027864568,-301.1159
4,3,1025,0.058030255,0.17398721,0.12710296,0.32169166,0.02667032,-310.9046
4,3,1050,0.059335116,0.17669432,0.11807651,0.42520353,0.028592713,-309.6461
4,3,1075,0.058142304,0.17426695,0.11885566,0.38527393,0.03174243,-307.15585
4,3,1100,0.057880405,0.17547438,0.12705258,0.2883006,0.025998037,-305.67883
4,3,1125,0.0605214,0.18464,0.13122785,0.30445728,0.02605135,-304.31564
4,3,1150,0.058064885,0.16589609,0.118922874,0.39434254,0.0294803,-311.2997
4,3,1175,0.058275238,0.18054947,0.12968834,0.34322459,0.02695779,-312.76645
4,3,1200,0.057798542,0.18036734,0.12737115,0.29947546,0.027056534,-314.15964
4,3,1225,0.059507627,0.1806457,0.1278257,0.24446896,0.02604984,-312.34613
4,3,1250,0.0599065,0.17473783,0.11840114,0.41460273,0.029975342,-309.99915
4,3,1275,0.058094252,0.18700013,0.12728372,0.34339756,0.02831116,-304.67746
4,3,1300,0.060115337,0.17310892,0.13264234,0.38792235,0.026688311,-302.1428
4,3,1325,0.05843813,0.17602564,0.12077817,0.37055662,0.028617505,-313.25577
4,3,1350,0.059441846,0.18614487,0.12229706,0.3707991,0.027200745,-311.57028
4,3,1375,0.05914917,0.17972752,0.1279025,0.35379776,0.026277108,-314.69745
4,3,1400,0.059970286,0.17677043,0.11875203,0.3911913,0.027936561,-306.35965
4,3,1425,0.05983065,0.17666934,0.11241025,0.39066666,0.026959877,-312.45297
4,3,1450,0.059076395,0.1821843,0.120091334,0.41819456,0.027672796,-304.2849
4,3,1475,0.057965934,0.18568796,0.12600562,0.29892698,0.025313564,-316.4114
4,3,1500,0.060106415,0.19133076,0.11713815,0.3701064,0.027465794,-317.0598
4,3,1525,0.058609717,0.17411913,0.1257521,0.38801172,0.026641302,-311.5878
4,3,1550,0.05824628,0.175819,0.117008775,0.40715784,0.028118663,-315.97736
4,3,1575,0.058989853,0.17145535,0.12597704,0.3266256,0.026288254,-314.23386
4,3,1600,0.058130696,0.17909057,0.1183089,0.29576424,0.026868552,-314.23132
4,3,1625,0.05859617,0.17604384,0.124587186,0.34353903,0.029626016,-304.37338
4,3,1650,0.059605572,0.17006981,0.12843281,0.36244494,0.026164815,-304.89072
4,3,1675,0.059484236,0.17414136,0.11465136,0.37777075,0.026553197,-315.52057
4,3,1700,0.05972251,0.18683282,0.121496946,0.32061392,0.027189724,-311.07056
4,3,1725,0.059963424,0.18776989,0.12667917,0.2649244,0.029040368,-299.42032
4,3,1750,0.058566313,0.18418737,0.11891557,0.3669792,0.025339367,-317.2854
4,3,1775,0.060430557,0.17934239,0.13358682,0.4337458,0.027477972,-304.98776
4,3,1800,0.059785627,0.17271863,0.122951075,0.40771586,0.027172903,-309.2928
4,3,1825,0.059999842,0.18874498,0.12313301,0.24514689,0.026165744,-308.28845
4,3,1850,0.06005066,0.18264738,0.11269615,0.3384044,0.02682596,-301.2493
4,3,1875,0.06083595,0.1816377,0.11291872,0.4125277,0.028503157,-312.14
4,3,1900,0.059378527,0.17605343,0.11902183,0.2601169,0.033469632,-283.77563
4,3,1925,0.05986691,0.17885675,0.12845871,0.3591792,0.026223112,-302.1062
4,3,1950,0.060479075,0.18151551,0.109854095,0.41130713,0.029477524,-305.00452
4,3,1975,0.0602267,0.18582864,0.13017157,0.39264676,0.025131183,-310.98877
4,3,2000,0.06085249,0.16896309,0.11792936,0.380142,0.029725421,-310.0933
4,4,0,0.29373288,0.05888956,0.09779177,0.023949752,0.11658185,1960.4346
4,4,25,0.12418638,0.18258423,0.25556955,-0.20211644,0.19962358,-57.135742
4,4,50,0.09964159,0.18726785,0.21598671,-0.25327483,0.10579499,-162.48676
4,4,75,0.08732774,0.17064399,0.2041442,-0.05492409,0.055294435,-249.48865
4,4,100,0.06659274,0.17249604,0.19073418,0.082634784,0.044387635,-279.42297
4,4,125,0.06545125,0.18022728,0.15992211,0.25381607,0.038625255,-265.18463
4,4,150,0.06335963,0.1880859,0.1390851,0.39462164,0.031901326,-303.70914
4,4,175,0.06353174,0.19663377,0.12741387,0.3907314,0.032207612,-301.1791
4,4,200,0.063605435,0.1980458,0.1243612,0.4369826,0.029351816,-300.9217
4,4,225,0.06315913,0.19900233,0.12367514,0.3995981,0.030000098,-307.3768
4,4,250,0.063225,0.19694827,0.1204801,0.4053619,0.027985016,-304.4415
4,4,275,0.06451347,0.1973667,0.118000664,0.39961702,0.030995082,-297.26886
4,4,300,0.06309609,0.19511943,0.118582,0.40626022,0.02889955,-308.89508
4,4,325,0.063315704,0.19554126,0.11682509,0.46087676,0.032184064,-285.08887
4,4,350,0.062483564,0.19428217,0.12056252,0.44676745,0.028904645,-306.76074
4,4,375,0.062903136,0.19598791,0.11840739,0.39657357,0.028609395,-301.33023
4,4,400,0.064025566,0.19104305,0.117287636,0.47879902,0.029761525,-307.9405
4,4,425,0.062301554,0.19077821,0.12639545,0.43411842,0.028260171,-306.9945
4,4,450,0.06205313,0.19488047,0.12285061,0.44080603,0.028609164,-301.81946
4,4,475,0.06296676,0.19566116,0.11542298,0.37962836,0.027489685,-308.4232
4,4,500,0.061882127,0.19238913,0.12281107,0.35926354,0.026627837,-308.32092
4,4,525,0.061963145,0.18380594,0.11938044,0.47643468,0.031165188,-303.27158
4,4,550,0.06242625,0.18892638,0.11798689,0.4104513,0.030186336,-306.84955
4,4,575,0.062463306,0.19029178,0.12239632,0.4149914,0.02797667,-309.22525
4,4,600,0.06178629,0.19561861,0.121397704,0.37682635,0.028467704,-308.53403
4,4,625,0.061743405,0.19402084,0.12731668,0.37059292,0.027758483,-306.1912
4,4,650,0.061463546,0.19159104,0.113427036,0.39808655,0.032920953,-277.69638
4,4,675,0.06066211,0.1790259,0.11714567,0.4313915,0.027838135,-307.5689
4,4,700,0.059670404,0.18283218,0.118114434,0.36383715,0.026658714,-309.74927
4,4,725,0.06165839,0.17603125,0.121655285,0.43031633,0.029726116,-312.68643
4,4,750,0.059331235,0.17476985,0.12053166,0.3912508,0.027781673,-310.2364
4,4,775,0.061311223,0.17666744,0.12160895,0.40524808,0.02995498,-314.37863
4,4,800,0.059251975,0.17655784,0.12039565,0.43337724,0.028572671,-311.0481
4,4,825,0.05958099,0.18096964,0.12523982,0.35952514,0.027079275,-314.56134
4,4,850,0.05916383,0.17742603,0.12594362,0.40428177,0.029038401,-311.19788
4,4,875,0.059551667,0.1774349,0.12139031,0.32605255,0.027970409,-314.96555
4,4,900,0.059079908,0.18064709,0.12298955,0.3821003,0.028244179,-288.1434
4,4,925,0.05924664,0.17418844,0.12606806,0.37696323,0.027449904,-314.29434
4,4,950,0.05893584,0.17910424,0.115469925,0.42151234,0.02928965,-309.20856
4,4,975,0.059181724,0.17488356,0.119840324,0.36399764,0.028655848,-309.40765
4,4,1000,0.058945563,0.18290634,0.12245602,0.33077192,0.026436873,-315.50394
4,4,1025,0.059684146,0.18020757,0.12257646,0.46329078,0.028500492,-289.77844
4,4,1050,0.05932421,0.17277057,0.11691291,0.4123981,0.029920503,-308.91348
4,4,1075,0.058683358,0.17879134,0.12560807,0.3526382,0.02902242,-302.72437
4,4,1100,0.060474057,0.1763235,0.1262468,0.36575904,0.027921142,-315.6115
4,4,1125,0.059396405,0.18344986,0.12528189,0.34207964,0.026319606,-310.96472
4,4,1150,0.05945646,0.18255323,0.124764726,0.37555307,0.027041914,-302.92404
4,4,1175,0.06041013,0.17656983,0.11686857,0.36782032,0.02933665,-307.77298
4,4,1200,0.05900449,0.17668512,0.124650754,0.28941885,0.026985755,-312.54315
4,4,1225,0.059371814,0.18121919,0.117069855,0.41885567,0.029222848,-311.55542
4,4,1250,0.05866194,0.17927235,0.11954916,0.3898262,0.02661913,-315.74365
4,4,1275,0.059531737,0.18232915,0.116378345,0.41765043,0.027534451,-302.75525
4,4,1300,0.0596341,0.17562619,0.118137844,0.4235644,0.026657205,-314.6759
4,4,1325,0.059228294,0.18016307,0.11840972,0.5203196,0.029063297,-304.89737
4,4,1350,0.059233453,0.18149613,0.120459385,0.370797,0.027922764,-296.07242
4,4,1375,0.05977485,0.175719,0.12232154,0.38111192,0.028302817,-304.49216
4,4,1400,0.0592963,0.17794819,0.12951419,0.3551373,0.027445845,-312.18945
4,4,1425,0.059869464,0.17964256,0.12151943,0.39710373,0.02829934,-308.95538
4,4,1450,0.05902676,0.17896341,0.11883597,0.39396244,0.026993994,-314.8558
4,4,1475,0.059477765,0.17231755,0.12467443,0.44129112,0.03139927,-289.7033
4,4,1500,0.05900756,0.17534213,0.117807515,0.44188192,0.030460771,-292.12393
4,4,1525,0.059117995,0.17516404,0.11675593,0.43388733,0.03157866,-304.41907
4,4,1550,0.059432432,0.1738144,0.11791262,0.438886,0.027702017,-315.6599
4,4,1575,0.0586128,0.18424934,0.13107719,0.2697807,0.02646311,-304.65125
4,4,1600,0.05864371,0.17583029,0.12682073,0.382619,0.026472282,-314.61285
4,4,1625,0.059040062,0.17782126,0.12040495,0.34119165,0.028292155,-311.84073
4,4,1650,0.059074696,0.18285978,0.12155606,0.323499,0.028966835,-302.23367
4,4,1675,0.058813546,0.18154514,0.11543817,0.4294253,0.03024486,-306.20312
4,4,1700,0.058642313,0.18407471,0.13800967,0.37635785,0.025139786,-313.80103
4,4,1725,0.059487775,0.1819011,0.11093941,0.37499225,0.027853902,-314.42487
4,4,1750,0.059406333,0.17863542,0.11696381,0.39032263,0.029716281,-307.96548
4,4,1775,0.058994558,0.17862445,0.120373145,0.32008833,0.026810873,-310.8519
4,4,1800,0.05894664,0.18038167,0.12473347,0.39838925,0.026815051,-313.43246
4,4,1825,0.058777466,0.18281321,0.12152682,0.35797465,0.0271823,-311.7522
4,4,1850,0.05919008,0.18118359,0.12822846,0.38184732,0.025938218,-311.96884
4,4,1875,0.06013177,0.17905241,0.11721745,0.405528,0.02836539,-313.7354
4,4,1900,0.06066081,0.1894627,0.12516934,0.35745153,0.027159212,-310.8052
4,4,1925,0.05846009,0.18282652,0.12014789,0.39785004,0.02669783,-311.15656
4,4,1950,0.05859526,0.1769761,0.120153815,0.44548085,0.027910013,-311.12424
4,4,1975,0.058895867,0.17881298,0.12161813,0.42394483,0.028317649,-312.6084
4,4,2000,0.058602713,0.17795078,0.123469174,0.37669775,0.026434086,-302.42715
4,5,0,0.30515078,0.14373323,0.14222807,0.024419153,0.13402438,688.6101
4,5,25,0.11254431,0.2730187,0.2824486,0.100793935,0.20761615,-68.704094
4,5,50,0.11389114,0.24802819,0.25183314,0.14651865,0.08922865,-183.22794
4,5,75,0.10379435,0.21916291,0.29495266,0.54664075,0.054285638,-227.35983
4,5,100,0.09392946,0.15498255,0.28957716,0.54263,0.04722123,-247.20845
4,5,125,0.08346942,0.1491474,0.21049456,0.48693785,0.039070968,-288.08765
4,5,150,0.07703808,0.18815435,0.17588648,0.42108425,0.037470207,-289.3856
4,5,175,0.080613464,0.17894158,0.13674812,0.43536475,0.035585877,-282.91037
4,5,200,0.08633673,0.19091354,0.14576992,0.36435527,0.02794479,-299.03165
4,5,225,0.09168193,0.18042287,0.14085804,0.41912332,0.031194653,-289.88812
4,5,250,0.0940006,0.19102867,0.12945607,0.41512743,0.028685736,-307.49622
4,5,275,0.09706581,0.18430229,0.12829934,0.34674123,0.031165188,-299.99576
4,5,300,0.09033713,0.18312484,0.1235916,0.42171085,0.030266372,-309.26627
4,5,325,0.09284105,0.17087242,0.12859342,0.3310403,0.028555062,-308.918
4,5,350,0.088679306,0.18185796,0.13424496,0.43823332,0.02710132,-306.80676
4,5,375,0.09123751,0.1573407,0.11944148,0.30674812,0.029859645,-308.97913
4,5,400,0.08444757,0.17745598,0.12240043,0.27338913,0.028650288,-311.88632
4,5,425,0.08350618,0.17210983,0.13560179,0.33222938,0.027343195,-312.45456
4,5,450,0.08672963,0.16319267,0.12279631,0.33920586,0.029991075,-311.67337
4,5,475,0.08809093,0.17494881,0.12397342,0.34382248,0.029913561,-286.0104
4,5,500,0.0880146,0.16224372,0.113113664,0.4355352,0.031300027,-311.58624
4,5,525,0.08570905,0.1683942,0.13250703,0.34454608,0.027639516,-307.91718
4,5,550,0.08739485,0.17682049,0.13203861,0.34105897,0.026599398,-315.7209
4,5,575,0.09229786,0.17418754,0.11909941,0.32296464,0.032161783,-303.09552
4,5,600,0.09400946,0.1693331,0.11425224,0.3717822,0.030361205,-308.21655
4,5,625,0.09313497,0.17026962,0.13067442,0.33401835,0.026645713,-313.6566
4,5,650,0.0917713,0.16185677,0.13253397,0.36959788,0.03155533,-310.09576
4,5,675,0.085905634,0.17832966,0.1190358,0.33185658,0.026416322,-312.09265
4,5,700,0.09086877,0.17612281,0.13143891,0.27360025,0.027469968,-311.02518
4,5,725,0.09707239,0.15287504,0.12075472,0.38680926,0.02973225,-310.68356
4,5,750,0.09231501,0.16659649,0.11869846,0.42536092,0.031798787,-307.1349
4,5,775,0.09385211,0.16052549,0.12397447,0.35354522,0.028447427,-310.77704
4,5,800,0.09145556,0.17182335,0.12699819,0.26132873,0.027818542,-298.83844
4,5,825,0.09174815,0.16726765,0.11556955,0.44293845,0.030534195,-294.423
4,5,850,0.08730983,0.17232798,0.123113304,0.37540227,0.028181827,-308.63153
4,5,875,0.089460954,0.17778595,0.12791057,0.2818943,0.027753962,-315.04498
4,5,900,0.09199106,0.15905914,0.12406472,0.47549108,0.033408526,-309.24173
4,5,925,0.08860151,0.18076481,0.118624985,0.3587146,0.027390637,-305.2378
4,5,950,0.09659878,0.17555209,0.12037875,0.36158264,0.029468726,-311.81555
4,5,975,0.09381776,0.16974354,0.122954555,0.36188447,0.028293662,-312.20972
4,5,1000,0.09186725,0.17768176,0.1290229,0.39011145,0.027882885,-311.3646
4,5,1025,0.09355345,0.17513543,0.121730864,0.28897074,0.02821706,-308.19986
4,5,1050,0.09585766,0.15976556,0.10339525,0.53627807,0.03126005,-312.52664
4,5,1075,0.0888634,0.17558809,0.13620712,0.28736225,0.027187055,-305.81952
4,5,1100,0.094361454,0.16197702,0.12378964,0.3976688,0.027489802,-309.74252
4,5,1125,0.09163086,0.16585661,0.1304134,0.33562407,0.028639052,-309.78015
4,5,1150,0.08789399,0.1735632,0.12224369,0.39166373,0.029416755,-311.66162
4,5,1175,0.09960237,0.16013117,0.1302038,0.3662649,0.029771592,-308.71033
4,5,1200,0.093261786,0.16221403,0.11291329,0.4340892,0.029913677,-309.85327
4,5,1225,0.0930888,0.17639017,0.13254984,0.38816878,0.02720353,-305.90674
4,5,1250,0.08991882,0.1558308,0.12384609,0.3966243,0.03335503,-298.29803
4,5,1275,0.0924828,0.16909285,0.13821961,0.36005387,0.027514853,-312.4395
4,5,1300,0.09523201,0.16374844,0.12677127,0.36263123,0.027981305,-309.45016
4,5,1325,0.093792915,0.17573,0.12340332,0.37501475,0.029996166,-311.4337
4,5,1350,0.08572455,0.17622466,0.13211393,0.34654772,0.026829442,-302.58752
4,5,1375,0.08433813,0.17463122,0.123175904,0.4116223,0.030033763,-310.28073
4,5,1400,0.09071941,0.17360578,0.12786578,0.38915664,0.026940731,-315.66534
4,5,1425,0.09460202,0.17581649,0.1269731,0.2556065,0.027831178,-310.70303
4,5,1450,0.09149141,0.16803169,0.12003086,0.34290358,0.02983558,-311.4565
4,5,1475,0.09570616,0.15964921,0.11813382,0.32381725,0.029703088,-312.45514
4,5,1500,0.094232574,0.1729937,0.12345306,0.3063308,0.027151555,-314.996
4,5,1525,0.099403016,0.16431998,0.114826836,0.3108825,0.029040948,-313.1603
4,5,1550,0.095686376,0.15851602,0.11964542,0.36946297,0.027641255,-313.5136
4,5,1575,0.08853717,0.17214766,0.1278832,0.29617387,0.026308576,-317.78207
4,5,1600,0.09244598,0.15692149,0.12656774,0.35713905,0.030131163,-310.34213
