fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,20,1525,0.15118945,0.30215213,0.1980545,0.49220976,0.11609753,-544.8365
1,20,1550,0.15101705,0.30554655,0.19816744,0.49450788,0.11317669,-565.51794
1,20,1575,0.13844317,0.3083465,0.19762707,0.49406675,0.11131938,-610.03094
1,20,1600,0.13664286,0.3101434,0.19777693,0.49869344,0.1078456,-603.9392
1,20,1625,0.13580579,0.31424797,0.19866198,0.50731647,0.105611265,-563.7896
1,20,1650,0.13444394,0.31734738,0.19923228,0.5127786,0.10548522,-548.6975
1,20,1675,0.1331898,0.32024676,0.19977404,0.5194701,0.10472618,-536.0657
1,20,1700,0.1579332,0.32076633,0.20103423,0.52022153,0.107842706,-520.5733
1,20,1725,0.16255085,0.32629713,0.20238729,0.5200995,0.11601272,-452.4062
1,20,1750,0.17133427,0.3330789,0.20329736,0.5166438,0.124233924,-458.64722
1,20,1775,0.16994192,0.33886376,0.2044408,0.5161726,0.12870085,-494.57904
1,20,1800,0.17817861,0.33774534,0.20407899,0.5096046,0.12911342,-468.71863
1,20,1825,0.19049631,0.33619604,0.20374717,0.5002909,0.13482809,-396.85712
1,20,1850,0.19104281,0.34187618,0.20472662,0.5002731,0.14065725,-471.9292
1,20,1875,0.19075286,0.34675235,0.20589347,0.4997154,0.14458932,-439.20566
1,20,1900,0.19040976,0.35100165,0.20702949,0.5005714,0.14838617,-477.72778
1,20,1925,0.19009008,0.35485944,0.2077838,0.50249547,0.14731061,-458.69904
1,20,1950,0.18977351,0.3588995,0.20851983,0.5040077,0.14671496,-482.2979
1,20,1975,0.19178547,0.36405885,0.20949164,0.5031696,0.14836973,-456.3994
1,20,2000,0.18911976,0.37064797,0.21008748,0.5017327,0.14993043,-462.3288
2,1,0,0.3487094,0.09302615,0.09422958,-0.0672192,0.10710237,1212.5505
2,1,25,0.10521363,0.11517961,0.11394658,-0.24888317,0.12856616,-596.1871
2,1,50,0.106506914,0.12235223,0.12459624,-0.1602857,0.13194208,-610.4442
2,1,75,0.09765239,0.12109622,0.11509568,-0.012881477,0.1286671,-639.04675
2,1,100,0.17535003,0.12885702,0.10288375,0.07835801,0.12810943,-402.12122
2,1,125,0.1417629,0.15108486,0.09343968,0.0084863035,0.13381782,-524.4078
2,1,150,0.1104572,0.15967105,0.086610176,-0.0931953,0.13296561,-614.0003
2,1,175,0.10167576,0.15117864,0.08725626,-0.031862408,0.12715273,-642.2795
2,1,200,0.09696888,0.14104058,0.087721445,0.14379805,0.12015064,-654.3952
2,1,225,0.21112944,0.18059435,0.1514839,0.5884982,0.12493433,-322.30453
2,1,250,0.14094661,0.23129505,0.18282701,0.7093327,0.13554141,-531.75885
2,1,275,0.1099519,0.230613,0.16826616,0.6846929,0.13333209,-599.94385
2,1,300,0.10243231,0.20917515,0.16160843,0.68162465,0.12582694,-629.54913
2,1,325,0.09783124,0.19017863,0.15671778,0.7018215,0.11750537,-658.07794
2,1,350,0.09412474,0.1745342,0.15064004,0.7287772,0.10923506,-670.92633
2,1,375,0.091837764,0.16204019,0.14332996,0.75873333,0.101374485,-693.6986
2,1,400,0.09082221,0.15195005,0.1379617,0.7890657,0.094010845,-714.4668
2,1,425,0.090402626,0.144556,0.135114,0.8176055,0.08736845,-726.76746
2,1,450,0.089935675,0.13942808,0.13638155,0.8426307,0.08173888,-743.613
2,1,475,0.08930744,0.13634878,0.14193383,0.8637665,0.07689044,-748.1767
2,1,500,0.08867,0.13582931,0.14829798,0.8824678,0.07253526,-768.5079
2,1,525,0.08715935,0.13513108,0.15225086,0.89752746,0.06861526,-774.2784
2,1,550,0.085093044,0.13387528,0.15448257,0.9080026,0.06544162,-770.45215
2,1,575,0.08177522,0.13235593,0.15168826,0.91505206,0.06276719,-776.96985
2,1,600,0.078540914,0.1280099,0.14482543,0.91925377,0.060315583,-800.2833
2,1,625,0.07546813,0.122566015,0.1355461,0.92046106,0.0581592,-816.4168
2,1,650,0.07293568,0.115467906,0.12332271,0.9189151,0.05630188,-825.808
2,1,675,0.07129948,0.10938168,0.11120376,0.9152743,0.054777693,-835.15393
2,1,700,0.07009421,0.10810969,0.10126181,0.91100323,0.05356196,-856.9546
2,1,725,0.06948319,0.10838581,0.09578205,0.90643334,0.052467484,-834.38403
2,1,750,0.06886648,0.11158725,0.092258886,0.90126437,0.05161819,-856.7297
2,1,775,0.06898773,0.12183788,0.08771336,0.8941544,0.050958965,-830.9103
2,1,800,0.06984243,0.13526063,0.08465813,0.88146764,0.051251426,-782.4114
2,1,825,0.06872024,0.14289512,0.08341076,0.86271834,0.052291233,-824.75415
2,1,850,0.06903745,0.13743515,0.08173075,0.83215773,0.051640492,-841.93365
2,1,875,0.07001777,0.14460252,0.08987556,0.79611456,0.052037552,-831.87427
2,1,900,0.06895401,0.14354603,0.08996686,0.73982596,0.05185217,-844.717
2,1,925,0.06892129,0.13631468,0.08719312,0.69413096,0.051080514,-860.4
2,1,950,0.068400994,0.1421046,0.08449009,0.6464796,0.05050492,-841.5271
2,1,975,0.06856864,0.15231873,0.08195296,0.5876688,0.04985528,-827.50134
2,1,1000,0.067399785,0.14826654,0.082841635,0.5104626,0.048981857,-857.0468
2,1,1025,0.0672176,0.1514839,0.08385625,0.47948158,0.047688812,-847.74176
2,1,1050,0.06892569,0.17656043,0.08776261,0.4215233,0.056797225,-730.20435
2,1,1075,0.06838911,0.16172323,0.08126893,0.3953966,0.05925668,-851.2092
2,1,1100,0.06710472,0.13920294,0.07331381,0.44103292,0.054253347,-870.6496
2,1,1125,0.06665777,0.13926205,0.07175932,0.5348225,0.05020124,-874.83594
2,1,1150,0.066125795,0.15114297,0.07399799,0.5905951,0.047370408,-882.2406
2,1,1175,0.065182075,0.16176338,0.079852246,0.6048668,0.045005508,-889.692
2,1,1200,0.064101465,0.16528171,0.08533153,0.55745906,0.04272844,-899.8126
2,1,1225,0.063377455,0.1694253,0.0916008,0.45475024,0.040601406,-898.1078
2,1,1250,0.06315345,0.1757769,0.10208936,0.37935352,0.038546342,-913.66144
2,1,1275,0.06290382,0.18957336,0.11108653,0.32312962,0.03674735,-917.6914
2,1,1300,0.06220441,0.1906261,0.11469664,0.2770815,0.03485164,-923.5104
2,1,1325,0.062128514,0.19974689,0.11813965,0.23034781,0.033101916,-944.71704
2,1,1350,0.06180449,0.21173139,0.12243967,0.22777754,0.031754673,-948.95306
2,1,1375,0.061242647,0.1778509,0.11790616,0.46598563,0.030043364,-956.96576
2,1,1400,0.06080165,0.18350177,0.12016364,0.43781707,0.028751992,-961.9612
2,1,1425,0.06057955,0.1867707,0.1206572,0.41517502,0.027713148,-960.39557
2,1,1450,0.060391348,0.1878923,0.12118968,0.39915162,0.026914274,-963.9159
2,1,1475,0.06023495,0.18957563,0.121447116,0.3910932,0.026304975,-964.24524
2,1,1500,0.060025897,0.18958066,0.12210126,0.37768072,0.025857022,-962.27795
2,1,1525,0.05983008,0.1904457,0.12209926,0.37170824,0.025527636,-965.39514
2,1,1550,0.059682,0.19053172,0.12274022,0.3626417,0.025297757,-965.37744
2,1,1575,0.059555702,0.19099794,0.12285261,0.35996005,0.025130602,-965.6908
2,1,1600,0.05949039,0.1912076,0.123266645,0.35153565,0.025004579,-966.23535
2,1,1625,0.059380475,0.1905993,0.12396036,0.34690413,0.024927491,-963.105
2,1,1650,0.05934943,0.19215563,0.12344452,0.3495556,0.024871562,-961.1857
2,1,1675,0.059271075,0.19158316,0.12383377,0.3465941,0.024790743,-965.3651
2,1,1700,0.059240516,0.19300194,0.12385726,0.3399784,0.024700033,-966.20917
2,1,1725,0.059215337,0.19216242,0.12497778,0.33511245,0.024682006,-960.977
2,1,1750,0.05915482,0.19367811,0.1244671,0.33690533,0.024670841,-965.5475
2,1,1775,0.05914377,0.19333448,0.12481512,0.3350627,0.02464409,-965.34906
2,1,1800,0.05910406,0.19400974,0.12483428,0.32947487,0.024633855,-964.5243
2,1,1825,0.05908517,0.19513325,0.1255718,0.3277192,0.024664676,-959.7418
2,1,1850,0.059155647,0.1962264,0.12513158,0.32780302,0.02464409,-960.1544
2,1,1875,0.059003484,0.19515552,0.12526695,0.3275817,0.02467561,-964.0465
2,1,1900,0.058988716,0.19552568,0.12534162,0.32167447,0.024684448,-963.79266
2,1,1925,0.059048135,0.19680503,0.12583894,0.32210067,0.02471736,-958.50464
2,1,1950,0.05903048,0.19626285,0.12529808,0.31838596,0.02473562,-961.3329
2,1,1975,0.059061367,0.19709443,0.12569702,0.31674698,0.024740271,-955.6408
2,1,2000,0.059117746,0.19785528,0.12589948,0.31879336,0.024768183,-962.8754
3,1,0,0.36165294,0.10526915,0.07874707,-0.008525562,0.05729097,5882.5405
3,1,25,0.15168123,0.13221274,0.09772279,-0.22443978,0.069716446,-51.16822
3,1,50,0.101082355,0.14731278,0.1115655,-0.19006144,0.073797256,-683.67694
3,1,75,0.10691298,0.15240759,0.12050895,-0.097024076,0.07443053,-702.2954
3,1,100,0.09990413,0.15554595,0.12992454,0.010926054,0.074423455,-723.90076
3,1,125,0.08961222,0.15782785,0.13727108,0.10947355,0.07413791,-766.8084
3,1,150,0.072597586,0.15784577,0.13471025,0.17214064,0.073445745,-816.31995
3,1,175,0.06508007,0.15554412,0.12220339,0.1982819,0.072376154,-835.55804
3,1,200,0.06375895,0.15268432,0.109101035,0.21348645,0.071136676,-842.5973
3,1,225,0.06341953,0.14980914,0.09872254,0.22843444,0.069827735,-847.544
3,1,250,0.063249096,0.14699276,0.09074971,0.2441709,0.06848157,-852.46454
3,1,275,0.063162975,0.14427938,0.0844752,0.2608176,0.067113414,-857.4835
3,1,300,0.06309647,0.14171164,0.07950627,0.2787061,0.06573379,-862.4385
3,1,325,0.0629827,0.13933413,0.07544686,0.29803494,0.06435192,-866.98114
3,1,350,0.06289597,0.13715479,0.07226903,0.31888804,0.06297396,-871.2382
3,1,375,0.06283265,0.13518856,0.06976648,0.34115016,0.06160665,-875.5278
3,1,400,0.0627295,0.13345936,0.06788985,0.36501828,0.060254864,-879.6977
3,1,425,0.06265236,0.13198784,0.066590704,0.39015946,0.058922943,-883.84015
3,1,450,0.06258118,0.13078426,0.06586226,0.4164489,0.057614338,-887.7286
3,1,475,0.06251757,0.12985764,0.06566804,0.44357,0.056331515,-891.7277
3,1,500,0.062503524,0.12922217,0.066088356,0.47133183,0.055074684,-895.3863
3,1,525,0.06237724,0.12886499,0.06699369,0.49965385,0.05384745,-898.83124
3,1,550,0.062309135,0.1287759,0.06853022,0.52759534,0.052649584,-902.4667
3,1,575,0.062263887,0.1289178,0.070538744,0.55470204,0.051481873,-905.44727
3,1,600,0.062206153,0.12936442,0.07289053,0.5808793,0.050343968,-908.6438
3,1,625,0.06215707,0.13011494,0.075323924,0.6056392,0.04923609,-911.39056
3,1,650,0.062103603,0.13120109,0.077485025,0.62856185,0.048160836,-914.00226
3,1,675,0.0620279,0.13254765,0.07912371,0.64955735,0.04711843,-916.97815
3,1,700,0.061968293,0.13414927,0.080463775,0.66779876,0.046109315,-919.98535
3,1,725,0.06189819,0.13595045,0.081857845,0.68353367,0.045135986,-923.6327
3,1,750,0.061814003,0.13788827,0.0831677,0.6967845,0.044198208,-925.1216
3,1,775,0.061667997,0.1398863,0.084472455,0.70746654,0.043295853,-927.68463
3,1,800,0.061437264,0.14189784,0.08569443,0.71579385,0.042427532,-933.1312
3,1,825,0.06121191,0.1437988,0.08726172,0.72085893,0.041589215,-937.41876
3,1,850,0.060448933,0.14544663,0.08841286,0.7241589,0.04077355,-936.42773
3,1,875,0.06758392,0.17982383,0.07947159,0.63009256,0.04138416,-844.96765
3,1,900,0.06340316,0.2026955,0.09260972,0.5351048,0.04150459,-922.05994
3,1,925,0.06179322,0.19652683,0.094612695,0.5393108,0.040640093,-929.9536
3,1,950,0.061576772,0.1882385,0.093405806,0.56085783,0.03968835,-933.8405
3,1,975,0.061558474,0.18201011,0.09393955,0.57915276,0.038790744,-936.55927
3,1,1000,0.061534166,0.17779103,0.09546408,0.5913003,0.037956487,-938.33154
3,1,1025,0.06151436,0.1750939,0.09714629,0.59720385,0.037179887,-940.13403
3,1,1050,0.061460797,0.17357703,0.09873388,0.5974987,0.036453832,-941.7482
3,1,1075,0.061387964,0.17293495,0.10017186,0.5929556,0.035771534,-943.3858
3,1,1100,0.061277617,0.17278272,0.10160261,0.58506936,0.035127215,-945.5673
3,1,1125,0.06108413,0.17304575,0.10297796,0.573683,0.03451472,-946.9214
3,1,1150,0.06076518,0.17339502,0.10432931,0.56018907,0.0339279,-949.48975
3,1,1175,0.060428064,0.17360207,0.1055675,0.5449324,0.033362526,-951.1425
3,1,1200,0.060098,0.17372082,0.106887184,0.5277212,0.0328169,-953.2051
3,1,1225,0.059795193,0.17377622,0.108151846,0.51149863,0.03229303,-954.8358
3,1,1250,0.059507318,0.17378885,0.109435536,0.49725366,0.031791743,-956.1066
3,1,1275,0.059233308,0.17381711,0.11049345,0.48501906,0.031312622,-956.8168
3,1,1300,0.059000004,0.17384927,0.11161753,0.47336313,0.03085685,-957.76227
3,1,1325,0.05878285,0.1739262,0.11258921,0.46333545,0.03042504,-958.63007
3,1,1350,0.05858793,0.17399864,0.113348484,0.45501798,0.030019071,-959.51996
3,1,1375,0.05839594,0.17414527,0.114318594,0.44691682,0.029637242,-960.89136
3,1,1400,0.05824013,0.17437811,0.11521531,0.43849167,0.02927541,-961.42664
3,1,1425,0.05811755,0.17463532,0.11590815,0.43085575,0.028937884,-961.3555
3,1,1450,0.058020383,0.17490287,0.11642854,0.42550397,0.02862179,-962.095
3,1,1475,0.2748107,0.19465315,0.12876248,0.5029902,0.028524475,304.63422
3,1,1500,0.09278531,0.33054557,0.24437107,0.63242835,0.030226933,-825.6253
3,1,1525,0.07283926,0.36523992,0.23763423,0.594538,0.030335648,-890.59283
3,1,1550,0.068997204,0.35098177,0.21234624,0.60639036,0.029902918,-896.88556
3,1,1575,0.06704973,0.33246985,0.1923554,0.6209887,0.02946919,-911.6968
3,1,1600,0.066126496,0.31282136,0.17838702,0.6273601,0.029326,-918.6442
3,1,1625,0.064965494,0.29476473,0.16767792,0.6258042,0.029026011,-925.42395
3,1,1650,0.06427285,0.2787196,0.15943953,0.6170795,0.028700098,-930.79517
3,1,1675,0.06374448,0.26452425,0.15274817,0.60221493,0.028405484,-933.7285
3,1,1700,0.063196495,0.25213972,0.14730269,0.58353376,0.02814868,-940.0926
3,1,1725,0.06262554,0.24128726,0.14264408,0.5616516,0.027915694,-943.34595
3,1,1750,0.06218312,0.2316498,0.13880281,0.537854,0.027692856,-938.681
3,1,1775,0.077167824,0.27770483,0.14400525,0.19192176,0.028856698,-841.3972
3,1,1800,0.18098333,0.30895516,0.14338398,0.024460632,0.029862769,1527.0265
3,1,1825,0.14156744,0.45993936,0.17504887,-0.4034999,0.042146992,-408.80322
3,1,1850,0.072011024,0.57065564,0.19065201,-0.44109026,0.045704998,-781.28174
3,1,1875,0.072297186,0.5510332,0.18582359,-0.41917053,0.04473766,-825.1228
3,1,1900,0.072916,0.5190345,0.16934398,-0.40621495,0.043035995,-819.94824
3,1,1925,0.06984112,0.48911777,0.15462597,-0.38675502,0.041386448,-843.9192
3,1,1950,0.07099559,0.4656989,0.14279559,-0.35745734,0.039837852,-858.0557
3,1,1975,0.07136216,0.44815683,0.13398893,-0.3201039,0.038466394,-860.9851
3,1,2000,0.06949458,0.43106765,0.12740798,-0.28346336,0.037183102,-878.34106
4,1,0,0.3489113,0.07306208,0.086087056,-0.080388464,0.11246554,990.81036
4,1,25,0.14074564,0.09160123,0.106889,-0.26669446,0.13580818,-508.3117
4,1,50,0.1179085,0.10299076,0.12417317,-0.25029936,0.14085971,-568.8721
4,1,75,0.11063804,0.10823476,0.126446,-0.19956219,0.13830683,-613.21594
4,1,100,0.103514895,0.11349621,0.11897283,-0.14154804,0.13382033,-625.8802
4,1,125,0.1092754,0.113167316,0.109941676,-0.041949276,0.12804504,-633.60913
4,1,150,0.09030517,0.12482428,0.110609256,-0.038480617,0.122586265,-667.3752
4,1,175,0.08724435,0.12326517,0.10558809,-0.0009457969,0.11610061,-684.5109
4,1,200,0.08741162,0.117804125,0.09506969,0.039560337,0.10907228,-642.85974
4,1,225,0.087997966,0.117236964,0.08859039,0.009147141,0.10269874,-694.75604
4,1,250,0.09344612,0.12874174,0.08993189,0.010953736,0.097072296,-623.93976
4,1,275,0.08269777,0.14926118,0.095619336,-0.005019698,0.09261559,-643.459
4,1,300,0.08750497,0.14577487,0.09058139,-0.06329289,0.087927915,-650.96326
4,1,325,0.08165585,0.17884997,0.11179397,-0.26498517,0.084768094,-651.8281
4,1,350,0.081370614,0.18876442,0.10852485,-0.2162786,0.08098061,-768.6472
4,1,375,0.08060611,0.18967701,0.1070078,-0.21899566,0.077145286,-753.57263
4,1,400,0.07846403,0.18107906,0.106842406,-0.2030577,0.07482551,-687.65326
4,1,425,0.08275984,0.19999951,0.1277507,-0.08355745,0.07398105,-719.50226
4,1,450,0.079361185,0.2060714,0.12594813,-0.095924184,0.071962796,-717.61664
4,1,475,0.08425275,0.21158552,0.13122147,-0.12742753,0.06994468,-683.3028
4,1,500,0.07881814,0.21762978,0.13291572,-0.25757712,0.06808943,-715.4978
4,1,525,0.078107186,0.22397377,0.14021626,-0.1264672,0.06669275,-764.5432
4,1,550,0.07294926,0.2246178,0.13845173,-0.11293525,0.06511263,-768.6285
4,1,575,0.07091808,0.22808215,0.13374358,-0.2426453,0.06365361,-797.6509
4,1,600,0.07102728,0.23516569,0.13185464,-0.22001326,0.062373027,-780.2837
4,1,625,0.07246441,0.23507851,0.1262489,-0.11785199,0.06136014,-737.9025
4,1,650,0.08858229,0.21955512,0.116929874,-0.06228452,0.059902374,-717.0796
4,1,675,0.07259565,0.22745629,0.12648244,-0.12374261,0.05911522,-710.4619
4,1,700,0.06918337,0.24509662,0.12617755,0.0131535055,0.058487907,-792.46106
4,1,725,0.06874109,0.23075071,0.118438,0.10594992,0.057069406,-806.309
4,1,750,0.07000307,0.21258597,0.118828245,0.07140594,0.055610556,-825.8041
4,1,775,0.0713052,0.19919662,0.11627297,0.09142091,0.054077297,-826.2273
4,1,800,0.06774321,0.17606623,0.10299173,0.15035428,0.05173173,-842.7358
4,1,825,0.069025785,0.18716356,0.108998954,0.19919047,0.051117554,-569.2211
4,1,850,0.06785855,0.22464122,0.13375963,0.07927082,0.052535918,-813.00446
4,1,875,0.06725554,0.19813146,0.12159122,0.07166445,0.050804883,-824.6682
4,1,900,0.070997156,0.18505232,0.10935785,0.12972637,0.04893225,-813.6524
4,1,925,0.06569138,0.18176612,0.10272542,0.1133869,0.04822207,-814.0405
4,1,950,0.066107266,0.17321308,0.102368645,0.15941612,0.04731765,-849.5609
4,1,975,0.06568664,0.16772722,0.103660636,0.20316143,0.04664239,-840.5123
4,1,1000,0.064515665,0.16958034,0.11062548,0.17094706,0.046966597,-820.7488
4,1,1025,0.06517251,0.16340661,0.11392807,0.1969501,0.046310104,-825.08167
4,1,1050,0.06718311,0.15969808,0.11489719,0.23490632,0.046892323,-769.3372
4,1,1075,0.07346758,0.16556703,0.11986295,0.20724784,0.05303946,-703.7654
4,1,1100,0.06756524,0.15767574,0.11448743,0.20078836,0.060324226,-820.10333
4,1,1125,0.06645345,0.14276129,0.09751152,0.20796387,0.05598812,-847.7484
4,1,1150,0.06664239,0.13619223,0.092225514,0.26215327,0.05259213,-823.72925
4,1,1175,0.06752483,0.134113,0.089760154,0.31505942,0.050486334,-841.9927
4,1,1200,0.065945856,0.1370839,0.087713145,0.33351195,0.049810257,-835.15753
4,1,1225,0.06498881,0.14319402,0.08939971,0.35607845,0.049365904,-800.9533
4,1,1250,0.065050505,0.147143,0.09457365,0.36123672,0.049527243,-853.85046
4,1,1275,0.066471174,0.14699884,0.096169874,0.39351082,0.049200684,-833.25775
4,1,1300,0.06489039,0.14005865,0.09593845,0.45302957,0.047667786,-870.1322
4,1,1325,0.06514769,0.13448165,0.104340695,0.49766314,0.04635267,-845.91907
4,1,1350,0.064774424,0.13365546,0.114128456,0.5381427,0.04599729,-823.00665
4,1,1375,0.06427604,0.13306393,0.11434688,0.5614502,0.04579883,-836.7253
4,1,1400,0.0645638,0.13221389,0.1111932,0.54831946,0.045727544,-853.4035
4,1,1425,0.064956695,0.13615635,0.10965851,0.52125067,0.04631591,-766.192
4,1,1450,0.064741924,0.14094202,0.10933488,0.49876565,0.046864,-841.0738
4,1,1475,0.06487214,0.14843704,0.10613982,0.45594752,0.046769924,-838.4539
4,1,1500,0.064626314,0.14822048,0.10747052,0.46781966,0.0466334,-834.52295
4,1,1525,0.06641586,0.14649907,0.11893769,0.49434972,0.047395308,-850.1616
4,1,1550,0.06486832,0.14563452,0.11472332,0.44100583,0.047556963,-830.82623
4,1,1575,0.06717491,0.15764184,0.1122011,0.38750866,0.04835349,-790.8888
4,1,1600,0.06671964,0.16697061,0.12173677,0.3347799,0.049865603,-814.56244
4,1,1625,0.0655788,0.16734299,0.12346454,0.3919541,0.04975899,-763.64545
4,1,1650,0.06481409,0.16593114,0.1092232,0.33695635,0.048802495,-843.1666
4,1,1675,0.06553059,0.17172466,0.106477454,0.32792088,0.049830217,-831.9925
4,1,1700,0.06456456,0.18326032,0.11127298,0.22521277,0.051492628,-787.4007
4,1,1725,0.0667273,0.19365394,0.114011884,0.16484609,0.054390416,-788.4679
4,1,1750,0.15981577,0.1859891,0.113221824,0.06812337,0.056399122,-504.8677
4,1,1775,0.35461402,0.21004438,0.09355737,-0.19255646,0.17326371,150.50053
4,1,1800,0.35874555,0.22326705,0.09248931,-0.21783093,0.27458486,-139.79207
4,1,1825,0.35885778,0.22592594,0.092458226,-0.22008952,0.30988923,-171.27374
4,1,1850,0.35874164,0.22716597,0.092473224,-0.22065711,0.32680503,-175.28279
4,1,1875,0.35862532,0.22813149,0.09248692,-0.2210003,0.3376494,-174.586
4,1,1900,0.35851786,0.22899976,0.092498876,-0.221245,0.34527722,-179.5822
4,1,1925,0.35841495,0.22980088,0.09250996,-0.22147745,0.35068783,-178.69977
4,1,1950,0.35831624,0.230567,0.09251963,-0.22172236,0.35466424,-180.75302
4,1,1975,0.35822162,0.23135303,0.09252919,-0.22195745,0.35770917,-181.78711
4,1,2000,0.35813028,0.23213364,0.092540935,-0.22216062,0.35978985,-177.88718
5,1,0,0.3627853,0.107771106,0.08744219,-0.14004116,0.052981123,7020.385
5,1,25,0.19346571,0.13558722,0.10901028,-0.346224,0.064867646,604.79047
5,1,50,0.102961384,0.15203421,0.12715808,-0.28259647,0.069445126,-667.867
5,1,75,0.109916985,0.15609436,0.14054208,-0.16314045,0.07031731,-672.7704
5,1,100,0.10223074,0.15750661,0.1520036,-0.04442582,0.070573516,-704.2074
5,1,125,0.09865916,0.15821218,0.15935771,0.061991263,0.07066838,-716.47046
5,1,150,0.0958361,0.1582931,0.16171278,0.15293549,0.070674375,-727.7172
5,1,175,0.09289286,0.15797189,0.16074264,0.23292431,0.07056018,-735.19904
5,1,200,0.090008065,0.15701155,0.15572195,0.29692635,0.07033232,-756.6443
5,1,225,0.08358292,0.15566869,0.14478911,0.3452784,0.06998558,-772.7864
5,1,250,0.07601642,0.153402,0.13067663,0.38113716,0.06946192,-800.4289
5,1,275,0.06873077,0.15018436,0.11348376,0.39917573,0.068707965,-818.49896
5,1,300,0.06639923,0.14630023,0.09807312,0.40633065,0.06775573,-832.2143
5,1,325,0.06638994,0.14223075,0.0865893,0.4112562,0.06672498,-841.84064
5,1,350,0.06599864,0.13859807,0.07909265,0.41913885,0.06566681,-843.59467
5,1,375,0.06591722,0.13519076,0.07402766,0.42981002,0.06461255,-850.73663
5,1,400,0.06603194,0.13230643,0.07041598,0.4423102,0.063548684,-852.57904
5,1,425,0.06622245,0.12981115,0.06762472,0.45720458,0.062493872,-856.3504
5,1,450,0.065872855,0.12793207,0.06743251,0.47911757,0.06144949,-850.6239
5,1,475,0.0659073,0.12690747,0.07118719,0.5089037,0.060425453,-857.0526
5,1,500,0.06602472,0.12630352,0.07382826,0.5344402,0.05940834,-851.63824
5,1,525,0.065648735,0.1259103,0.0782551,0.5599597,0.058402337,-853.54865
5,1,550,0.06635007,0.1265025,0.08575045,0.5867165,0.057458013,-868.50116
5,1,575,0.065944195,0.12661657,0.09080958,0.6086949,0.056511674,-854.9928
5,1,600,0.065856695,0.12714915,0.09601935,0.6246852,0.055574134,-858.52826
5,1,625,0.06543163,0.12765837,0.10065274,0.6399971,0.05460569,-863.3421
5,1,650,0.06533384,0.12752458,0.1038747,0.65293086,0.053633593,-858.5106
5,1,675,0.06530917,0.12799606,0.10541045,0.66524744,0.05267831,-870.5445
5,1,700,0.06526705,0.12845305,0.105461515,0.6742699,0.051777463,-872.6276
5,1,725,0.06539669,0.12871093,0.10677491,0.6857529,0.050893255,-862.55396
5,1,750,0.06523197,0.12930514,0.10749611,0.6943824,0.05003253,-885.9658
5,1,775,0.06529057,0.12990297,0.10883303,0.7020061,0.04919149,-876.9412
5,1,800,0.06541625,0.13040031,0.112884216,0.704828,0.048393585,-873.4163
5,1,825,0.06503563,0.13133198,0.117054164,0.70844436,0.047611523,-872.6655
5,1,850,0.065028615,0.13259338,0.1131341,0.7079224,0.04685831,-875.0616
5,1,875,0.06485808,0.13414896,0.11469494,0.70340127,0.04616532,-876.3946
5,1,900,0.06485142,0.13548884,0.11659066,0.69996893,0.045488596,-884.2871
5,1,925,0.06474223,0.13735494,0.11952399,0.69450307,0.04483831,-895.9336
5,1,950,0.06466579,0.13905191,0.119011246,0.69180125,0.044230144,-890.5705
5,1,975,0.06987664,0.14162275,0.1320148,0.67964786,0.043823697,-692.43134
5,1,1000,0.067650944,0.14876665,0.15287648,0.59881926,0.043715067,-877.1086
5,1,1025,0.064561285,0.15215749,0.14254092,0.54483676,0.043308184,-889.2571
5,1,1050,0.0639352,0.15330793,0.12746309,0.5228983,0.042762592,-900.7047
5,1,1075,0.062487394,0.15312271,0.12249588,0.52053005,0.04216379,-904.71686
5,1,1100,0.06244275,0.15210271,0.122796625,0.53293437,0.041529294,-897.4214
5,1,1125,0.06162651,0.15108927,0.12606207,0.53702503,0.040917397,-910.84247
5,1,1150,0.061231453,0.15061975,0.12363395,0.53134966,0.040353555,-909.0164
5,1,1175,0.061416633,0.15097079,0.12982236,0.5257007,0.03987726,-901.5104
5,1,1200,0.2996764,0.23187153,0.10520477,0.14944412,0.049474712,5024.3687
5,1,1225,0.30332074,0.48856664,0.10294538,-0.5244074,0.10452175,211.69243
5,1,1250,0.29590774,0.6326218,0.12700154,-0.62729204,0.12812285,-117.85731
5,1,1275,0.2905492,0.71609616,0.14657721,-0.65835434,0.13920791,-196.4107
5,1,1300,0.28620178,0.7767312,0.16412768,-0.677812,0.14691351,-241.78691
5,1,1325,0.2824038,0.82609993,0.17991355,-0.6924263,0.15287566,-274.2827
5,1,1350,0.2789733,0.86779803,0.19373704,-0.70406747,0.15757728,-291.39676
5,1,1375,0.27576828,0.9042538,0.20590085,-0.713825,0.1612534,-305.33826
5,1,1400,0.27272734,0.93429404,0.21775894,-0.7224225,0.1645271,-312.3692
5,1,1425,0.26984257,0.9592127,0.22842173,-0.72987926,0.16727613,-327.1804
5,1,1450,0.2670673,0.9816664,0.23541404,-0.7359394,0.16939299,-335.44467
5,1,1475,0.2643604,1.0015746,0.24006407,-0.7411077,0.17102756,-340.14172
5,1,1500,0.26169345,1.0183562,0.24412848,-0.74606663,0.17234956,-343.7473
5,1,1525,0.2590436,1.0326571,0.24716873,-0.7506708,0.17335984,-351.62515
5,1,1550,0.25640678,1.0448098,0.24852611,-0.7549575,0.17402408,-353.5312
5,1,1575,0.25375214,1.0554491,0.24938299,-0.7591755,0.17435297,-363.45724
