fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,12,1625,0.06726607,0.17529668,0.12666152,-0.023412563,0.031479556,-891.08307
1,12,1650,0.066712484,0.1725051,0.11302821,-0.08775997,0.03156873,-888.1878
1,12,1675,0.06820434,0.13595267,0.22321779,-0.021848839,0.032905266,-877.4089
1,12,1700,0.08690373,0.4283487,0.22792648,0.30609182,0.03272957,-812.47546
1,12,1725,0.06619169,0.13057823,0.11461898,0.17460781,0.03221096,-882.61194
1,12,1750,0.06690653,0.1713334,0.13508256,-0.10737141,0.031262595,-894.00977
1,12,1775,0.067250006,0.17802994,0.12839162,-0.06752461,0.031385753,-894.3216
1,12,1800,0.06703142,0.17544846,0.13868901,0.017348908,0.031680647,-890.65137
1,12,1825,0.067264065,0.17400514,0.13131769,-0.03699038,0.031327408,-894.1018
1,12,1850,0.06718011,0.1758978,0.12785429,-0.08096859,0.031275302,-894.7401
1,12,1875,0.06719769,0.17349435,0.13052034,-0.09474975,0.03149896,-893.95264
1,12,1900,0.06732913,0.17534624,0.12856512,-0.05431233,0.03145703,-896.1618
1,12,1925,0.06699617,0.17474143,0.12207017,-0.041275345,0.03132175,-894.8509
1,12,1950,0.06743046,0.17724201,0.12935139,-0.060167696,0.031328104,-894.28455
1,12,1975,0.06766717,0.17453274,0.12949255,-0.04254119,0.031313777,-894.2781
1,12,2000,0.067846246,0.17368379,0.12964621,-0.07715455,0.031295985,-895.64594
1,13,0,0.3194305,0.1729837,0.19834979,-0.4986914,0.10458865,1522.6853
1,13,25,0.11444592,1.0127476,0.04623981,-0.035304483,0.19165589,-493.96152
1,13,50,0.11619746,0.3470961,0.0376589,0.9766394,0.11753547,-647.4337
1,13,75,0.11732725,0.2982629,0.2912405,0.9999189,0.06567842,-757.3632
1,13,100,0.12668443,0.3716472,0.36190227,0.9202945,0.044061217,-794.57184
1,13,125,0.082671806,0.39283764,0.20595104,0.7938453,0.0322367,-847.3735
1,13,150,0.066043325,0.20926699,0.14714384,-0.06772617,0.02681772,-910.64453
1,13,175,0.06511471,0.30389857,0.10073356,-0.035241947,0.026394147,-932.1543
1,13,200,0.063604236,0.22280198,0.1264583,0.23265089,0.02590035,-939.5041
1,13,225,0.063283734,0.2222758,0.12402248,0.22788526,0.025621176,-941.1674
1,13,250,0.06317791,0.22184962,0.12563665,0.23950154,0.025650224,-941.1551
1,13,275,0.0629388,0.22041354,0.12613645,0.22677396,0.025640348,-941.32263
1,13,300,0.06289977,0.22066188,0.123843856,0.22689776,0.025616528,-940.6181
1,13,325,0.06318621,0.21843329,0.12650953,0.23164472,0.025638489,-941.2593
1,13,350,0.06289006,0.2177774,0.12548026,0.25161573,0.025611648,-942.84076
1,13,375,0.06207927,0.2208628,0.12683739,0.23507582,0.025499979,-941.4486
1,13,400,0.062762946,0.22358155,0.12915884,0.2618813,0.025560405,-943.1224
1,13,425,0.06273783,0.21810237,0.13260823,0.28165725,0.025533678,-943.3283
1,13,450,0.06226708,0.21886699,0.12870407,0.23363723,0.025439316,-944.0786
1,13,475,0.065349385,0.21377288,0.12442608,0.2675107,0.025538791,-938.10535
1,13,500,0.06448753,0.28912798,0.11916322,0.20762143,0.025702393,-931.83856
1,13,525,0.06172416,0.21677317,0.1326858,0.32189256,0.02553333,-941.8175
1,13,550,0.06260829,0.2147732,0.12956622,0.22879721,0.025485918,-944.40717
1,13,575,0.06265547,0.21754795,0.12596811,0.23166311,0.02545338,-943.9974
1,13,600,0.062143598,0.21725933,0.12789607,0.23920695,0.02541619,-944.4252
1,13,625,0.062109053,0.21799286,0.12604572,0.22914422,0.025459537,-944.8988
1,13,650,0.062406708,0.21706708,0.12706207,0.24450916,0.025442338,-945.14197
1,13,675,0.06233554,0.21889105,0.1297043,0.23350956,0.025384462,-944.5591
1,13,700,0.062061615,0.21912462,0.12523337,0.23799711,0.025455354,-943.5252
1,13,725,0.06235606,0.21830396,0.13003483,0.24644643,0.025394224,-944.65466
1,13,750,0.06234734,0.21495183,0.12272061,0.23898192,0.025477434,-944.4845
1,13,775,0.062222056,0.22151104,0.1311593,0.1655403,0.025477085,-937.46313
1,13,800,0.06219201,0.22111884,0.12727697,0.26307613,0.02538016,-944.23694
1,13,825,0.06216755,0.21970819,0.12605679,0.22799605,0.025486033,-943.9471
1,13,850,0.06225534,0.21812128,0.1293616,0.24194722,0.025392598,-943.9614
1,13,875,0.06267772,0.217832,0.12651923,0.2516645,0.02545059,-943.2328
1,13,900,0.062443703,0.21339111,0.13386184,0.25086766,0.025455702,-943.16876
1,13,925,0.06368437,0.2308759,0.12326784,0.21122031,0.025505906,-938.2633
1,13,950,0.069594316,0.1592356,0.081030026,0.30894554,0.025932876,-926.88116
1,13,975,0.07507109,0.49260902,0.1150602,0.24207252,0.027767874,-870.9204
1,13,1000,0.063376464,0.23667529,0.1463142,0.2316396,0.02592974,-925.64935
1,13,1025,0.09863024,1.1051058,0.3543338,0.86337274,0.026314497,-810.51996
1,13,1050,0.063251294,0.33751923,0.13323383,0.4724396,0.026676936,-922.2441
1,13,1075,0.06278384,0.23761311,0.12327947,0.22229737,0.025522988,-939.44324
1,13,1100,0.06310119,0.21706533,0.12665264,0.24210344,0.02566777,-941.62
1,13,1125,0.06303969,0.21782334,0.12612478,0.22843392,0.025695305,-941.8366
1,13,1150,0.06298778,0.21794933,0.12445315,0.23261283,0.025640115,-942.18195
1,13,1175,0.06309496,0.21910453,0.124469414,0.2338564,0.0255862,-942.1904
1,13,1200,0.06307043,0.2178012,0.12576787,0.22756356,0.025645228,-942.1523
1,13,1225,0.06308095,0.21863118,0.12489808,0.22498997,0.025612578,-942.02167
1,13,1250,0.06279174,0.21794747,0.12571579,0.22995937,0.025627103,-942.5493
1,13,1275,0.06275396,0.21716776,0.12599683,0.23742457,0.025556222,-943.18353
1,13,1300,0.062199008,0.21614325,0.12536332,0.22102016,0.025581088,-943.9473
1,13,1325,0.06071698,0.21088642,0.12577893,0.19899012,0.025290899,-947.17114
1,13,1350,0.059519675,0.20629351,0.12881792,0.17664704,0.025160013,-950.3421
1,13,1375,0.059752975,0.2035129,0.12751319,0.18567206,0.025208255,-951.5401
1,13,1400,0.059668683,0.20348124,0.12684332,0.19200183,0.025161175,-951.87775
1,13,1425,0.059780195,0.20346104,0.12566021,0.1804851,0.025237432,-952.384
1,13,1450,0.05985115,0.2028027,0.12709792,0.18518047,0.025203373,-951.65106
1,13,1475,0.059754413,0.20382677,0.12786198,0.18350859,0.025244987,-952.1424
1,13,1500,0.059705507,0.20330419,0.12657331,0.18176085,0.025243243,-952.28125
1,13,1525,0.06004962,0.20189025,0.124849655,0.1921466,0.025195701,-952.4274
1,13,1550,0.060103368,0.20257443,0.12632166,0.19046141,0.025235571,-952.58124
1,13,1575,0.059858285,0.20208985,0.12589556,0.18065389,0.025254633,-951.4734
1,13,1600,0.060482536,0.20356047,0.12601964,0.18247923,0.025283577,-952.1446
1,13,1625,0.06033058,0.20231135,0.12557939,0.19376338,0.025241733,-951.5785
1,13,1650,0.060041245,0.20147736,0.12578061,0.18182693,0.025271721,-953.0244
1,13,1675,0.060051955,0.20124826,0.12511042,0.18866012,0.025235686,-952.6461
1,13,1700,0.06027697,0.20208903,0.12827465,0.193838,0.025213718,-952.4028
1,13,1725,0.06051699,0.20517804,0.12540749,0.18174592,0.025175706,-952.4157
1,13,1750,0.059873752,0.20567016,0.12734538,0.18974407,0.025218833,-952.2637
1,13,1775,0.061776627,0.20842,0.12381118,0.19578591,0.025322165,-952.1534
1,13,1800,0.059641004,0.21098828,0.12856033,0.19039573,0.025227783,-952.2001
1,13,1825,0.06014065,0.20442234,0.13094293,0.20062788,0.025197212,-953.52936
1,13,1850,0.059100498,0.20218591,0.12622847,0.17497693,0.025133044,-952.22174
1,13,1875,0.060004573,0.20357522,0.13067706,0.20416303,0.025243243,-954.0656
1,13,1900,0.058939397,0.19995363,0.13165969,0.19010133,0.02518431,-952.18805
1,13,1925,0.05927149,0.20214786,0.13005789,0.20575836,0.025161874,-953.9787
1,13,1950,0.059994835,0.20032354,0.12953095,0.18826307,0.025078172,-954.28064
1,13,1975,0.05958498,0.20182662,0.12698138,0.20730071,0.025066895,-953.83777
1,13,2000,0.05892328,0.19846283,0.12973832,0.18194771,0.025193144,-953.4852
1,14,0,0.30546358,0.23046711,0.27301526,-0.37603697,0.06972001,4185.6704
1,14,25,0.16357885,1.1285716,0.8035723,-0.50787616,0.15094382,-476.96146
1,14,50,0.10986355,1.0879338,0.25734708,-0.84191364,0.13626495,-559.4559
1,14,75,0.0997252,0.7797453,0.12751172,0.92659986,0.10011718,-662.6846
1,14,100,0.08660067,0.3601972,0.100803524,0.9882783,0.07002693,-770.5044
1,14,125,0.06954216,0.28958815,0.07961588,-0.17695555,0.054037657,-835.77325
1,14,150,0.06581251,0.23593125,0.09876099,0.06961147,0.044015933,-878.3749
1,14,175,0.06559369,0.22987325,0.11214357,0.08300164,0.036166206,-905.6555
1,14,200,0.06603223,0.2366831,0.118758455,0.050971847,0.030776976,-914.99976
1,14,225,0.066455424,0.2362159,0.11982524,0.042842522,0.028045755,-917.97266
1,14,250,0.06540911,0.23258111,0.11633323,0.10925087,0.027145639,-917.24866
1,14,275,0.06327604,0.20707954,0.12462121,0.16695327,0.026648035,-932.9557
1,14,300,0.070277944,0.5882948,0.13664535,0.16406791,0.026397746,-874.04224
1,14,325,0.064365156,0.28333184,0.11490637,0.20576258,0.026296964,-934.5221
1,14,350,0.06271819,0.20835866,0.123225324,0.22624658,0.025779303,-942.525
1,14,375,0.06310849,0.2179833,0.12728126,0.23260719,0.025573071,-942.52496
1,14,400,0.06266245,0.21968822,0.12534371,0.24430716,0.025558198,-943.2342
1,14,425,0.062462356,0.21755806,0.12765159,0.24292877,0.025557384,-942.48364
1,14,450,0.06247354,0.21782847,0.12652628,0.2263397,0.025547042,-943.407
1,14,475,0.06204374,0.2166131,0.12540068,0.24318668,0.02554739,-943.96643
1,14,500,0.061457727,0.2142774,0.1258844,0.23102978,0.025483593,-945.4435
1,14,525,0.059018675,0.24420127,0.13059446,0.22253443,0.025340296,-948.51733
1,14,550,0.058454912,0.21658039,0.13339458,0.27912343,0.025309147,-950.82806
1,14,575,0.059307564,0.20561475,0.1292187,0.16272698,0.025157223,-952.3824
1,14,600,0.05945115,0.2048078,0.12712225,0.1958535,0.025129672,-952.60455
1,14,625,0.060261104,0.20439951,0.1283087,0.19235796,0.025131881,-952.1032
1,14,650,0.059844647,0.25087568,0.12349366,0.12524803,0.025210928,-943.47736
1,14,675,0.067138456,0.276858,0.12841134,0.0479095,0.025580509,-946.8999
1,14,700,0.05869539,0.25186795,0.14503717,0.22771728,0.025512297,-936.2991
1,14,725,0.05950906,0.20935366,0.1263385,0.250872,0.025293108,-952.0555
1,14,750,0.05938648,0.2025421,0.12936153,0.2153695,0.025158966,-954.74036
1,14,775,0.059501488,0.2023629,0.12793064,0.19763236,0.0251127,-953.2395
1,14,800,0.059894115,0.20177594,0.12564808,0.19732527,0.025108049,-953.7316
1,14,825,0.059364326,0.20162497,0.12788112,0.20611666,0.025139205,-954.03094
1,14,850,0.05931595,0.20167948,0.12888917,0.18551953,0.025139088,-953.81995
1,14,875,0.059298832,0.20239672,0.12769078,0.20485596,0.02515455,-953.9924
1,14,900,0.059108537,0.20248164,0.1287973,0.1928944,0.025112234,-953.61316
1,14,925,0.05987848,0.20306307,0.1283691,0.19997141,0.02510119,-953.3641
1,14,950,0.05951664,0.2020833,0.12947476,0.21330677,0.02514653,-953.62506
1,14,975,0.059548706,0.20226705,0.12684694,0.19741917,0.02509561,-953.7848
1,14,1000,0.059625853,0.20230487,0.1288862,0.2007016,0.025154432,-953.3045
1,14,1025,0.059245024,0.20648533,0.12827335,0.20668463,0.025127115,-953.2377
1,14,1050,0.059622385,0.20187722,0.12911889,0.19978872,0.025132578,-954.1461
1,14,1075,0.05960229,0.2009633,0.12833421,0.19746742,0.025095029,-954.70306
1,14,1100,0.059260193,0.20645218,0.12992676,0.21120916,0.02511793,-952.2377
1,14,1125,0.059138715,0.207466,0.12742873,0.18950461,0.025118629,-952.31226
1,14,1150,0.06038549,0.20242798,0.12866575,0.23513046,0.025132926,-953.7764
1,14,1175,0.059899364,0.20068628,0.12792563,0.1940453,0.02513002,-953.9703
1,14,1200,0.05996508,0.20136864,0.1271584,0.20275658,0.02512444,-953.48505
1,14,1225,0.06167339,0.23210263,0.1306066,0.2343377,0.0251771,-947.0385
1,14,1250,0.17096569,1.1999235,0.81652033,0.8507056,0.027500356,-762.62115
1,14,1275,0.14563568,1.4392871,0.79040366,0.9046001,0.028563982,-731.9774
1,14,1300,0.096458554,0.26530343,0.8586673,-0.52253926,0.09686662,-605.6937
1,14,1325,0.09119414,0.12620603,0.1587913,-0.74250114,0.071063064,-734.44366
1,14,1350,0.09054925,0.020215504,0.01195416,-0.14924486,0.07498887,-748.48267
1,14,1375,0.08914416,0.04402458,0.020811407,0.9772409,0.07205897,-753.10785
1,14,1400,0.08896676,0.024738299,0.04234052,0.6452463,0.07371388,-755.3711
1,14,1425,0.08933065,0.013789718,0.029461147,0.71395457,0.07351342,-753.63965
1,14,1450,0.08847009,0.015470818,0.05484262,0.90028816,0.072870694,-751.8925
1,14,1475,0.088017575,0.02206729,0.10124589,-0.20436063,0.06975436,-761.075
1,14,1500,0.08788223,0.061467312,0.048740763,-0.99517936,0.069244035,-751.7755
1,14,1525,0.088112816,0.0019004755,0.071814045,-0.70520186,0.07103619,-756.76465
1,15,0,0.26656717,0.19269726,0.23734799,-0.4851009,0.08649801,2232.1643
1,15,25,0.10732493,1.0865165,0.07970222,0.67234296,0.1522438,-532.6325
1,15,50,0.105326,0.8068783,0.17184313,0.9686768,0.10983946,-609.493
1,15,75,0.09944647,0.17657441,0.1336727,0.98337126,0.07112302,-728.6063
1,15,100,0.070286505,0.1458979,0.096493505,-0.34542835,0.055374295,-825.83887
1,15,125,0.06997721,0.18964921,0.17138447,0.17563905,0.04333809,-857.1801
1,15,150,0.06912638,0.17359664,0.12768216,0.06477028,0.036047317,-864.7718
1,15,175,0.06926692,0.19351228,0.13788919,0.10196484,0.03333912,-873.5871
1,15,200,0.068274796,0.20567386,0.16536869,0.07330046,0.034628384,-855.01465
1,15,225,0.066965945,0.15895174,0.14446288,-0.17770916,0.03970393,-872.2845
1,15,250,0.06729712,0.19639418,0.10318312,-0.051930066,0.03972902,-846.1673
1,15,275,0.071673416,0.18222147,0.13443993,0.0032463924,0.037206076,-864.4838
1,15,300,0.06996165,0.18341759,0.18962666,-0.050405327,0.03730565,-834.3396
1,15,325,0.06854247,0.1730408,0.15911603,-0.21133193,0.03739798,-849.8657
1,15,350,0.06965539,0.10836144,0.12425932,-0.082918875,0.04352403,-839.369
1,15,375,0.06569095,0.10004247,0.081479445,-0.013379133,0.048259895,-867.14746
1,15,400,0.064203605,0.16348734,0.13475879,0.28399426,0.037004713,-886.6481
1,15,425,0.06181521,0.20530324,0.124552816,0.3427572,0.0304462,-931.7498
1,15,450,0.06261907,0.22028562,0.13202049,0.20376424,0.024992138,-944.27783
1,15,475,0.0622243,0.2196394,0.12696236,0.23162034,0.025355406,-944.4293
1,15,500,0.062276684,0.21689525,0.12852299,0.23309371,0.025437225,-942.87067
1,15,525,0.062157378,0.2173989,0.12720011,0.23629749,0.02541154,-943.6738
1,15,550,0.062312976,0.218174,0.12772356,0.2441574,0.025425138,-944.71783
1,15,575,0.062179502,0.21775034,0.1287718,0.23719908,0.025429206,-944.3613
1,15,600,0.06224484,0.21825863,0.12740706,0.24230053,0.025451636,-944.01385
1,15,625,0.062200993,0.21711025,0.12833509,0.2341193,0.02535959,-943.3951
1,15,650,0.062215235,0.21833289,0.12745088,0.23044881,0.02542851,-943.71576
1,15,675,0.062073525,0.21747065,0.12834674,0.23863803,0.025382603,-944.22705
1,15,700,0.06235315,0.21938367,0.12607746,0.23498197,0.02545361,-944.0754
1,15,725,0.062183302,0.217319,0.12698992,0.23329236,0.025447683,-943.3091
1,15,750,0.06225406,0.21770005,0.12823024,0.24463095,0.025420489,-944.4025
1,15,775,0.062160127,0.21802616,0.1277852,0.23473138,0.025358194,-944.2545
1,15,800,0.06219741,0.21924055,0.12731884,0.23371293,0.025426533,-944.29535
1,15,825,0.062027294,0.21894583,0.1264285,0.24314013,0.025412703,-944.8662
1,15,850,0.062128372,0.21740018,0.12912163,0.24213044,0.02539469,-945.1941
1,15,875,0.06242241,0.21632066,0.12873697,0.2375229,0.025426067,-944.59515
1,15,900,0.06206782,0.21705489,0.12760752,0.24987859,0.025422001,-944.3732
1,15,925,0.062199354,0.21831763,0.12732953,0.22807474,0.0254779,-944.3848
1,15,950,0.062268335,0.2192473,0.12842774,0.24957186,0.02538388,-944.31226
1,15,975,0.06233618,0.22007312,0.12699886,0.2529215,0.025388878,-943.57477
1,15,1000,0.062291298,0.21784058,0.12686965,0.23380005,0.025445243,-944.1498
1,15,1025,0.062196936,0.2182152,0.12770577,0.24671626,0.025410844,-944.54376
1,15,1050,0.062450252,0.21804212,0.1281772,0.24209534,0.025411425,-943.8236
1,15,1075,0.062241293,0.21789746,0.12744594,0.22949956,0.025479177,-943.38837
1,15,1100,0.06212445,0.21800709,0.12695482,0.24430338,0.025358893,-943.6167
1,15,1125,0.062143557,0.21812828,0.12873845,0.22694838,0.02548708,-944.2074
1,15,1150,0.06255103,0.21924794,0.12693703,0.24383458,0.025421536,-944.82025
1,15,1175,0.062436257,0.21757898,0.12754108,0.23183493,0.025401313,-944.776
1,15,1200,0.06190804,0.2195345,0.12810238,0.24387614,0.025321467,-944.02295
1,15,1225,0.06208775,0.2179898,0.12899816,0.23637526,0.02544722,-944.65424
1,15,1250,0.06199636,0.21976233,0.12914194,0.22777252,0.025448382,-944.18115
1,15,1275,0.062194858,0.21619532,0.1276527,0.23942663,0.025413051,-944.50037
1,15,1300,0.062114652,0.21946403,0.12953785,0.24497417,0.025370166,-943.6519
1,15,1325,0.062464833,0.21698804,0.12714544,0.2477613,0.025401313,-943.40955
1,15,1350,0.062244713,0.21942136,0.12763101,0.22343773,0.025445592,-943.47546
1,15,1375,0.06274146,0.21721844,0.12841621,0.23983759,0.025426067,-944.6783
1,15,1400,0.062038228,0.21721542,0.12997527,0.22045697,0.025445592,-943.78705
1,15,1425,0.061852045,0.21838683,0.12932865,0.26537165,0.025395038,-945.06866
1,15,1450,0.062474106,0.21661602,0.12746479,0.2458936,0.025452448,-944.3437
1,15,1475,0.062108193,0.21979849,0.12683657,0.25640187,0.02540387,-944.1491
1,15,1500,0.062134635,0.21931839,0.127288,0.23040828,0.025399687,-944.56976
1,15,1525,0.062093355,0.2177191,0.12927192,0.1946485,0.02545024,-944.42004
1,15,1550,0.066503525,0.28072605,0.12719573,0.3151181,0.025492426,-937.3691
1,15,1575,0.07768637,0.20107101,0.20513321,0.5859175,0.026098154,-912.4356
1,15,1600,0.0627271,0.16356699,0.18371423,-0.098528996,0.027307818,-921.5175
1,15,1625,0.06981147,0.13131137,0.129475,0.5134812,0.025791386,-915.6524
1,15,1650,0.066229805,0.62464786,0.11920794,0.47201753,0.026059015,-866.47675
1,15,1675,0.06318604,0.3013368,0.12697965,0.32398286,0.025805559,-936.07104
1,15,1700,0.06231893,0.21659683,0.1263025,0.2612823,0.025468022,-943.92004
1,15,1725,0.062304433,0.21331315,0.12761432,0.22884445,0.025364935,-944.708
1,15,1750,0.062253308,0.21975778,0.12736054,0.23695542,0.025455238,-945.06573
1,15,1775,0.06240637,0.2167324,0.12552248,0.22517037,0.02544966,-944.7179
1,15,1800,0.062276136,0.21646203,0.12661594,0.2415919,0.025502885,-944.6735
1,15,1825,0.06219074,0.21781081,0.12667853,0.23566386,0.025396666,-944.5708
1,15,1850,0.06225328,0.21906188,0.1285761,0.2428185,0.025382603,-944.9592
1,15,1875,0.06226622,0.21918157,0.12855464,0.25519502,0.025356568,-943.74554
1,15,1900,0.062212724,0.21756622,0.12557143,0.22919072,0.025414098,-944.2628
1,15,1925,0.062395427,0.21779527,0.12477176,0.22869648,0.025465349,-943.77295
1,15,1950,0.062302675,0.2171808,0.1278708,0.23309138,0.025461048,-944.8299
1,15,1975,0.062042557,0.21957521,0.12825346,0.2314287,0.025320074,-943.77454
1,15,2000,0.062039122,0.21791245,0.1299156,0.25404942,0.025388414,-944.2563
1,16,0,0.29262614,0.15951264,0.19122595,-0.49035338,0.1376287,624.2248
1,16,25,0.12194937,0.55719066,0.0049948916,0.049128123,0.19344167,-502.31522
1,16,50,0.10181122,0.17300777,0.1507399,0.8604739,0.07919773,-707.6012
1,16,75,0.07194573,0.20342733,0.103685796,0.38124648,0.049213167,-834.91
1,16,100,0.06512572,0.22104028,0.13124879,0.25657266,0.029302616,-931.3841
1,16,125,0.063234955,0.22507918,0.1254574,0.23755398,0.024594892,-941.097
1,16,150,0.06498244,0.20765145,0.12504995,0.2499248,0.025861785,-940.6049
1,16,175,0.06739413,0.17546707,0.12634037,0.19244576,0.02582345,-927.07
1,16,200,0.06127516,0.25753906,0.12878282,0.2398416,0.02576943,-943.4265
1,16,225,0.059570216,0.19843529,0.12511836,0.18263616,0.02509991,-951.3815
1,16,250,0.059352327,0.20379841,0.12677777,0.20355238,0.025139205,-953.78546
1,16,275,0.059572335,0.2010059,0.12835366,0.20146054,0.02515548,-953.9494
1,16,300,0.059705097,0.20275724,0.12705794,0.21475908,0.025171638,-953.86786
1,16,325,0.059356757,0.20225714,0.12832886,0.21011917,0.025096424,-955.2147
1,16,350,0.059495963,0.20326063,0.13040784,0.1836842,0.025098285,-954.56506
1,16,375,0.059969164,0.20219906,0.12908919,0.20776881,0.025166988,-953.92377
1,16,400,0.059963055,0.20174949,0.12931502,0.20334223,0.025079101,-953.2864
1,16,425,0.05992898,0.20716439,0.13010767,0.20518944,0.025114791,-952.585
1,16,450,0.061004937,0.20043743,0.12412819,0.26904148,0.025133044,-952.9003
1,16,475,0.059308942,0.20148453,0.12880486,0.19193612,0.02509712,-953.68884
1,16,500,0.06058192,0.20157497,0.12894242,0.14576176,0.025110142,-952.44086
1,16,525,0.060418013,0.20454286,0.12539573,0.20884317,0.025078055,-951.7796
1,16,550,0.059405174,0.20443298,0.1284027,0.18472345,0.025135485,-953.31573
1,16,575,0.05931185,0.20690373,0.121392064,0.16630489,0.025114791,-952.92377
1,16,600,0.060691275,0.20516798,0.12614486,0.33851084,0.02507073,-947.28723
1,16,625,0.059550136,0.20272872,0.1243049,0.20399311,0.025122115,-953.87976
1,16,650,0.05988113,0.20157649,0.12658195,0.2063766,0.025095725,-954.3163
1,16,675,0.060494937,0.20332222,0.12511942,0.19534957,0.02510863,-953.4242
1,16,700,0.059996173,0.20340224,0.12240376,0.21008337,0.025152922,-953.67847
1,16,725,0.05962438,0.2026132,0.12820841,0.20257825,0.025075382,-954.2087
